arm_idx,step,actual_q,expected_q,loop_time,robot_mode,safety_mode
0,2823,"[-0.3250735816233181, -1.8958699084182156, -0.3250735816233181, -0.3250735816233181, -0.3250735816233181, -0.3250735816233181]","[-0.32060631694977215, -1.8914026437446687, -0.32060631694977215, -0.32060631694977215, -0.32060631694977215, -0.32060631694977215]",0.002,7,1
0,2824,"[-0.32489774886444245, -1.89569407565934, -0.32489774886444245, -0.32489774886444245, -0.32489774886444245, -0.32489774886444245]","[-0.3204325468678776, -1.891228873662774, -0.3204325468678776, -0.3204325468678776, -0.3204325468678776, -0.3204325468678776]",0.002,7,1
0,2825,"[-0.324721342635228, -1.8955176694301255, -0.324721342635228, -0.324721342635228, -0.324721342635228, -0.324721342635228]","[-0.32025827057679024, -1.8910545973716868, -0.32025827057679024, -0.32025827057679024, -0.32025827057679024, -0.32025827057679024]",0.002,7,1
0,2826,"[-0.3245443676853528, -1.8953406944802502, -0.3245443676853528, -0.3245443676853528, -0.3245443676853528, -0.3245443676853528]","[-0.3200834883518263, -1.890879815146723, -0.3200834883518263, -0.3200834883518263, -0.3200834883518263, -0.3200834883518263]",0.002,7,1
0,2827,"[-0.3243668287608621, -1.8951631555557595, -0.3243668287608621, -0.3243668287608621, -0.3243668287608621, -0.3243668287608621]","[-0.3199082004691012, -1.8907045272639977, -0.3199082004691012, -0.3199082004691012, -0.3199082004691012, -0.3199082004691012]",0.002,7,1
0,2828,"[-0.3241887306024065, -1.894985057397304, -0.3241887306024065, -0.3241887306024065, -0.3241887306024065, -0.3241887306024065]","[-0.3197324072055291, -1.8905287340004255, -0.3197324072055291, -0.3197324072055291, -0.3197324072055291, -0.3197324072055291]",0.002,7,1
0,2829,"[-0.3240100779434858, -1.8948064047383824, -0.3240100779434858, -0.3240100779434858, -0.3240100779434858, -0.3240100779434858]","[-0.3195561088388227, -1.8903524356337194, -0.3195561088388227, -0.3195561088388227, -0.3195561088388227, -0.3195561088388227]",0.002,7,1
0,2830,"[-0.32383087550871004, -1.8946272023036066, -0.32383087550871004, -0.32383087550871004, -0.32383087550871004, -0.32383087550871004]","[-0.3193793056474926, -1.8901756324423893, -0.3193793056474926, -0.3193793056474926, -0.3193793056474926, -0.3193793056474926]",0.002,7,1
0,2831,"[-0.32383087550871004, -1.8946272023036066, -0.32383087550871004, -0.32383087550871004, -0.32383087550871004, -0.32383087550871004]","[-0.3192019979108468, -1.8899983247057435, -0.3192019979108468, -0.3192019979108468, -0.3192019979108468, -0.3192019979108468]",0.002,7,1
0,2832,"[-0.3234708401552586, -1.8942671669501552, -0.3234708401552586, -0.3234708401552586, -0.3234708401552586, -0.3234708401552586]","[-0.3190241859089905, -1.8898205127038872, -0.3190241859089905, -0.3190241859089905, -0.3190241859089905, -0.3190241859089905]",0.002,7,1
0,2833,"[-0.3234708401552586, -1.8942671669501552, -0.3234708401552586, -0.3234708401552586, -0.3234708401552586, -0.3234708401552586]","[-0.31884586992282554, -1.8896421967177222, -0.31884586992282554, -0.31884586992282554, -0.31884586992282554, -0.31884586992282554]",0.002,7,1
0,2834,"[-0.3232900166259114, -1.894086343420808, -0.3232900166259114, -0.3232900166259114, -0.3232900166259114, -0.3232900166259114]","[-0.31866705023404973, -1.8894633770289464, -0.31866705023404973, -0.31866705023404973, -0.31866705023404973, -0.31866705023404973]",0.002,7,1
0,2835,"[-0.32310866209599176, -1.8939049888908883, -0.32310866209599176, -0.32310866209599176, -0.32310866209599176, -0.32310866209599176]","[-0.3184877271251568, -1.8892840539200533, -0.3184877271251568, -0.3184877271251568, -0.3184877271251568, -0.3184877271251568]",0.002,7,1
0,2836,"[-0.3229267812201, -1.8937231080149965, -0.3229267812201, -0.3229267812201, -0.3229267812201, -0.3229267812201]","[-0.31830790087943583, -1.8891042276743324, -0.31830790087943583, -0.31830790087943583, -0.31830790087943583, -0.31830790087943583]",0.002,7,1
0,2837,"[-0.322744378633832, -1.8935407054287285, -0.322744378633832, -0.322744378633832, -0.322744378633832, -0.322744378633832]","[-0.3181275717809705, -1.8889238985758672, -0.3181275717809705, -0.3181275717809705, -0.3181275717809705, -0.3181275717809705]",0.002,7,1
0,2838,"[-0.32256145895215393, -1.8933577857470496, -0.32256145895215393, -0.32256145895215393, -0.32256145895215393, -0.32256145895215393]","[-0.317946740114639, -1.8887430669095355, -0.317946740114639, -0.317946740114639, -0.317946740114639, -0.317946740114639]",0.002,7,1
0,2839,"[-0.32237802676779204, -1.8931743535626877, -0.32237802676779204, -0.32237802676779204, -0.32237802676779204, -0.32237802676779204]","[-0.3177654061661136, -1.8885617329610103, -0.3177654061661136, -0.3177654061661136, -0.3177654061661136, -0.3177654061661136]",0.002,7,1
0,2840,"[-0.322194086649648, -1.8929904134445428, -0.322194086649648, -0.322194086649648, -0.322194086649648, -0.322194086649648]","[-0.31758357022185985, -1.8883798970167565, -0.31758357022185985, -0.31758357022185985, -0.31758357022185985, -0.31758357022185985]",0.002,7,1
0,2841,"[-0.32200958960525394, -1.8928059164001487, -0.32200958960525394, -0.32200958960525394, -0.32200958960525394, -0.32200958960525394]","[-0.3174012325691364, -1.888197559364033, -0.3174012325691364, -0.3174012325691364, -0.3174012325691364, -0.3174012325691364]",0.002,7,1
0,2842,"[-0.32182452218154545, -1.8926208489764402, -0.32182452218154545, -0.32182452218154545, -0.32182452218154545, -0.32182452218154545]","[-0.3172183934959945, -1.888014720290891, -0.3172183934959945, -0.3172183934959945, -0.3172183934959945, -0.3172183934959945]",0.002,7,1
0,2843,"[-0.3216388885506811, -1.892435215345576, -0.3216388885506811, -0.3216388885506811, -0.3216388885506811, -0.3216388885506811]","[-0.31703505329127757, -1.8878313800861741, -0.31703505329127757, -0.31703505329127757, -0.31703505329127757, -0.31703505329127757]",0.002,7,1
0,2844,"[-0.3214526934795492, -1.892249020274444, -0.3214526934795492, -0.3214526934795492, -0.3214526934795492, -0.3214526934795492]","[-0.31685121224462065, -1.8876475390395173, -0.31685121224462065, -0.31685121224462065, -0.31685121224462065, -0.31685121224462065]",0.002,7,1
0,2845,"[-0.3212659417304149, -1.8920622685253088, -0.3212659417304149, -0.3212659417304149, -0.3212659417304149, -0.3212659417304149]","[-0.31666687064645, -1.8874631974413465, -0.31666687064645, -0.31666687064645, -0.31666687064645, -0.31666687064645]",0.002,7,1
0,2846,"[-0.32107863805916015, -1.891874964854054, -0.32107863805916015, -0.32107863805916015, -0.32107863805916015, -0.32107863805916015]","[-0.31648202878798265, -1.8872783555828792, -0.31648202878798265, -0.31648202878798265, -0.31648202878798265, -0.31648202878798265]",0.002,7,1
0,2847,"[-0.32089078721353825, -1.8916871140084321, -0.32089078721353825, -0.32089078721353825, -0.32089078721353825, -0.32089078721353825]","[-0.31629668696122587, -1.8870930137561224, -0.31629668696122587, -0.31629668696122587, -0.31629668696122587, -0.31629668696122587]",0.002,7,1
0,2848,"[-0.3207023939314366, -1.8914987207263305, -0.3207023939314366, -0.3207023939314366, -0.3207023939314366, -0.3207023939314366]","[-0.3161108454589769, -1.8869071722538735, -0.3161108454589769, -0.3161108454589769, -0.3161108454589769, -0.3161108454589769]",0.002,7,1
0,2849,"[-0.3205134629391626, -1.8913097897340565, -0.3205134629391626, -0.3205134629391626, -0.3205134629391626, -0.3205134629391626]","[-0.3159245045748223, -1.8867208313697188, -0.3159245045748223, -0.3159245045748223, -0.3159245045748223, -0.3159245045748223]",0.002,7,1
0,2850,"[-0.32032399894973906, -1.891120325744633, -0.32032399894973906, -0.32032399894973906, -0.32032399894973906, -0.32032399894973906]","[-0.3157376646031371, -1.8865339913980337, -0.3157376646031371, -0.3157376646031371, -0.3157376646031371, -0.3157376646031371]",0.002,7,1
0,2851,"[-0.3201340066612124, -1.8909303334561063, -0.3201340066612124, -0.3201340066612124, -0.3201340066612124, -0.3201340066612124]","[-0.3155503258390858, -1.8863466526339825, -0.3155503258390858, -0.3155503258390858, -0.3155503258390858, -0.3155503258390858]",0.002,7,1
0,2852,"[-0.31994349075498807, -1.890739817549882, -0.31994349075498807, -0.31994349075498807, -0.31994349075498807, -0.31994349075498807]","[-0.3153624885786197, -1.8861588153735163, -0.3153624885786197, -0.3153624885786197, -0.3153624885786197, -0.3153624885786197]",0.002,7,1
0,2853,"[-0.3197524558941707, -1.8905487826890646, -0.3197524558941707, -0.3197524558941707, -0.3197524558941707, -0.3197524558941707]","[-0.3151741531184786, -1.8859704799133752, -0.3151741531184786, -0.3151741531184786, -0.3151741531184786, -0.3151741531184786]",0.002,7,1
0,2854,"[-0.3195609067219314, -1.8903572335168253, -0.3195609067219314, -0.3195609067219314, -0.3195609067219314, -0.3195609067219314]","[-0.3149853197561884, -1.8857816465510848, -0.3149853197561884, -0.3149853197561884, -0.3149853197561884, -0.3149853197561884]",0.002,7,1
0,2855,"[-0.31936884785988706, -1.890165174654781, -0.31936884785988706, -0.31936884785988706, -0.31936884785988706, -0.31936884785988706]","[-0.31479598879006265, -1.8855923155849592, -0.31479598879006265, -0.31479598879006265, -0.31479598879006265, -0.31479598879006265]",0.002,7,1
0,2856,"[-0.31917628390650155, -1.8899726107013954, -0.31917628390650155, -0.31917628390650155, -0.31917628390650155, -0.31917628390650155]","[-0.3146061605191998, -1.8854024873140964, -0.3146061605191998, -0.3146061605191998, -0.3146061605191998, -0.3146061605191998]",0.002,7,1
0,2857,"[-0.3189832194355038, -1.8897795462303977, -0.3189832194355038, -0.3189832194355038, -0.3189832194355038, -0.3189832194355038]","[-0.3144158352434852, -1.8852121620383817, -0.3144158352434852, -0.3144158352434852, -0.3144158352434852, -0.3144158352434852]",0.002,7,1
0,2858,"[-0.3187896589943282, -1.889585985789222, -0.3187896589943282, -0.3187896589943282, -0.3187896589943282, -0.3187896589943282]","[-0.314225013263588, -1.8850213400584845, -0.314225013263588, -0.314225013263588, -0.314225013263588, -0.314225013263588]",0.002,7,1
0,2859,"[-0.31859560710257284, -1.8893919338974667, -0.31859560710257284, -0.31859560710257284, -0.31859560710257284, -0.31859560710257284]","[-0.3140336948809634, -1.88483002167586, -0.3140336948809634, -0.3140336948809634, -0.3140336948809634, -0.3140336948809634]",0.002,7,1
0,2860,"[-0.31840106825047965, -1.8891973950453735, -0.31840106825047965, -0.31840106825047965, -0.31840106825047965, -0.31840106825047965]","[-0.3138418803978495, -1.884638207192746, -0.3138418803978495, -0.3138418803978495, -0.3138418803978495, -0.3138418803978495]",0.002,7,1
0,2861,"[-0.31820604689743615, -1.88900237369233, -0.31820604689743615, -0.31820604689743615, -0.31820604689743615, -0.31820604689743615]","[-0.31364957011726935, -1.8844458969121658, -0.31364957011726935, -0.31364957011726935, -0.31364957011726935, -0.31364957011726935]",0.002,7,1
0,2862,"[-0.3180105474704966, -1.8888068742653905, -0.3180105474704966, -0.3180105474704966, -0.3180105474704966, -0.3180105474704966]","[-0.31345676434302805, -1.8842530911379245, -0.31345676434302805, -0.31345676434302805, -0.31345676434302805, -0.31345676434302805]",0.002,7,1
0,2863,"[-0.3180105474704966, -1.8888068742653905, -0.3180105474704966, -0.3180105474704966, -0.3180105474704966, -0.3180105474704966]","[-0.3132634633797146, -1.8840597901746112, -0.3132634633797146, -0.3132634633797146, -0.3132634633797146, -0.3132634633797146]",0.002,7,1
0,2864,"[-0.31781457436292637, -1.8886109011578203, -0.31781457436292637, -0.31781457436292637, -0.31781457436292637, -0.31781457436292637]","[-0.31306966753269927, -1.883865994327596, -0.31306966753269927, -0.31306966753269927, -0.31306966753269927, -0.31306966753269927]",0.002,7,1
0,2865,"[-0.3176181319327718, -1.8884144587276657, -0.3176181319327718, -0.3176181319327718, -0.3176181319327718, -0.3176181319327718]","[-0.31287537710813507, -1.8836717039030315, -0.31287537710813507, -0.31287537710813507, -0.31287537710813507, -0.31287537710813507]",0.002,7,1
0,2866,"[-0.31742122450144983, -1.8882175512963437, -0.31742122450144983, -0.31742122450144983, -0.31742122450144983, -0.31742122450144983]","[-0.31268059241295526, -1.8834769192078518, -0.31268059241295526, -0.31268059241295526, -0.31268059241295526, -0.31268059241295526]",0.002,7,1
0,2867,"[-0.31722385635235817, -1.888020183147252, -0.31722385635235817, -0.31722385635235817, -0.31722385635235817, -0.31722385635235817]","[-0.31248531375487526, -1.8832816405497719, -0.31248531375487526, -0.31248531375487526, -0.31248531375487526, -0.31248531375487526]",0.002,7,1
0,2868,"[-0.31702603172951793, -1.8878223585244118, -0.31702603172951793, -0.31702603172951793, -0.31702603172951793, -0.31702603172951793]","[-0.3122895414423894, -1.883085868237286, -0.3122895414423894, -0.3122895414423894, -0.3122895414423894, -0.3122895414423894]",0.002,7,1
0,2869,"[-0.3168277548362317, -1.8876240816311256, -0.3168277548362317, -0.3168277548362317, -0.3168277548362317, -0.3168277548362317]","[-0.3120932757847733, -1.8828896025796698, -0.3120932757847733, -0.3120932757847733, -0.3120932757847733, -0.3120932757847733]",0.002,7,1
0,2870,"[-0.3166290298337717, -1.8874253566286656, -0.3166290298337717, -0.3166290298337717, -0.3166290298337717, -0.3166290298337717]","[-0.3118965170920805, -1.882692843886977, -0.3118965170920805, -0.3118965170920805, -0.3118965170920805, -0.3118965170920805]",0.002,7,1
0,2871,"[-0.31642986084009106, -1.887226187634985, -0.31642986084009106, -0.31642986084009106, -0.31642986084009106, -0.31642986084009106]","[-0.3116992656751448, -1.8824955924700413, -0.3116992656751448, -0.3116992656751448, -0.3116992656751448, -0.3116992656751448]",0.002,7,1
0,2872,"[-0.316230251928558, -1.887026578723452, -0.316230251928558, -0.316230251928558, -0.316230251928558, -0.316230251928558]","[-0.31150152184557717, -1.8822978486404738, -0.31150152184557717, -0.31150152184557717, -0.31150152184557717, -0.31150152184557717]",0.002,7,1
0,2873,"[-0.3160302071267225, -1.8868265339216164, -0.3160302071267225, -0.3160302071267225, -0.3160302071267225, -0.3160302071267225]","[-0.3113032859157676, -1.8820996127106642, -0.3113032859157676, -0.3113032859157676, -0.3113032859157676, -0.3113032859157676]",0.002,7,1
0,2874,"[-0.31582973041510165, -1.8866260572099955, -0.31582973041510165, -0.31582973041510165, -0.31582973041510165, -0.31582973041510165]","[-0.3111045581988824, -1.881900884993779, -0.3111045581988824, -0.3111045581988824, -0.3111045581988824, -0.3111045581988824]",0.002,7,1
0,2875,"[-0.31562876718311195, -1.8864250939780058, -0.31562876718311195, -0.31562876718311195, -0.31562876718311195, -0.31562876718311195]","[-0.31090533900886586, -1.8817016658037624, -0.31090533900886586, -0.31090533900886586, -0.31090533900886586, -0.31090533900886586]",0.002,7,1
0,2876,"[-0.31542730168038524, -1.8862236284752782, -0.31542730168038524, -0.31542730168038524, -0.31542730168038524, -0.31542730168038524]","[-0.31070562866043766, -1.8815019554553343, -0.31070562866043766, -0.31070562866043766, -0.31070562866043766, -0.31070562866043766]",0.002,7,1
0,2877,"[-0.31522533741643155, -1.8860216642113246, -0.31522533741643155, -0.31522533741643155, -0.31522533741643155, -0.31522533741643155]","[-0.3105054274690943, -1.881301754263991, -0.3105054274690943, -0.3105054274690943, -0.3105054274690943, -0.3105054274690943]",0.002,7,1
0,2878,"[-0.31502287853233035, -1.8858192053272234, -0.31502287853233035, -0.31502287853233035, -0.31502287853233035, -0.31502287853233035]","[-0.3103047357511069, -1.8811010625460034, -0.3103047357511069, -0.3103047357511069, -0.3103047357511069, -0.3103047357511069]",0.002,7,1
0,2879,"[-0.3148199291456777, -1.8856162559405707, -0.3148199291456777, -0.3148199291456777, -0.3148199291456777, -0.3148199291456777]","[-0.3101035538235223, -1.880899880618419, -0.3101035538235223, -0.3101035538235223, -0.3101035538235223, -0.3101035538235223]",0.002,7,1
0,2880,"[-0.3146164933492068, -1.8854128201440998, -0.3146164933492068, -0.3146164933492068, -0.3146164933492068, -0.3146164933492068]","[-0.30990188200416086, -1.8806982087990574, -0.30990188200416086, -0.30990188200416086, -0.30990188200416086, -0.30990188200416086]",0.002,7,1
0,2881,"[-0.31441257520942667, -1.8852089020043197, -0.31441257520942667, -0.31441257520942667, -0.31441257520942667, -0.31441257520942667]","[-0.3096997206116178, -1.8804960474065144, -0.3096997206116178, -0.3096997206116178, -0.3096997206116178, -0.3096997206116178]",0.002,7,1
0,2882,"[-0.3142081787652806, -1.8850045055601736, -0.3142081787652806, -0.3142081787652806, -0.3142081787652806, -0.3142081787652806]","[-0.30949706996526094, -1.8802933967601576, -0.30949706996526094, -0.30949706996526094, -0.30949706996526094, -0.30949706996526094]",0.002,7,1
0,2883,"[-0.31400330802682674, -1.8847996348217197, -0.31400330802682674, -0.31400330802682674, -0.31400330802682674, -0.31400330802682674]","[-0.3092939303852317, -1.8800902571801283, -0.3092939303852317, -0.3092939303852317, -0.3092939303852317, -0.3092939303852317]",0.002,7,1
0,2884,"[-0.31379796697393036, -1.8845942937688234, -0.31379796697393036, -0.31379796697393036, -0.31379796697393036, -0.31379796697393036]","[-0.30909030219244304, -1.8798866289873395, -0.30909030219244304, -0.30909030219244304, -0.30909030219244304, -0.30909030219244304]",0.002,7,1
0,2885,"[-0.313592159554986, -1.884388486349879, -0.313592159554986, -0.313592159554986, -0.313592159554986, -0.313592159554986]","[-0.30888618570858095, -1.8796825125034775, -0.30888618570858095, -0.30888618570858095, -0.30888618570858095, -0.30888618570858095]",0.002,7,1
0,2886,"[-0.3133858896856525, -1.8841822164805446, -0.3133858896856525, -0.3133858896856525, -0.3133858896856525, -0.3133858896856525]","[-0.30868158125610157, -1.879477908050998, -0.30868158125610157, -0.30868158125610157, -0.30868158125610157, -0.30868158125610157]",0.002,7,1
0,2887,"[-0.3131791612476116, -1.8839754880425037, -0.3131791612476116, -0.3131791612476116, -0.3131791612476116, -0.3131791612476116]","[-0.30847648915823317, -1.8792728159531298, -0.30847648915823317, -0.30847648915823317, -0.30847648915823317, -0.30847648915823317]",0.002,7,1
0,2888,"[-0.31297197808735167, -1.8837683048822438, -0.31297197808735167, -0.31297197808735167, -0.31297197808735167, -0.31297197808735167]","[-0.30827090973897314, -1.8790672365338696, -0.30827090973897314, -0.30827090973897314, -0.30827090973897314, -0.30827090973897314]",0.002,7,1
0,2889,"[-0.3127643440149681, -1.8835606708098602, -0.3127643440149681, -0.3127643440149681, -0.3127643440149681, -0.3127643440149681]","[-0.30806484332308987, -1.8788611701179865, -0.30806484332308987, -0.30806484332308987, -0.30806484332308987, -0.30806484332308987]",0.002,7,1
0,2890,"[-0.3125562628029863, -1.8833525895978784, -0.3125562628029863, -0.3125562628029863, -0.3125562628029863, -0.3125562628029863]","[-0.30785829023612005, -1.8786546170310165, -0.30785829023612005, -0.30785829023612005, -0.30785829023612005, -0.30785829023612005]",0.002,7,1
0,2891,"[-0.3123477381852098, -1.883144064980102, -0.3123477381852098, -0.3123477381852098, -0.3123477381852098, -0.3123477381852098]","[-0.3076512508043703, -1.8784475775992668, -0.3076512508043703, -0.3076512508043703, -0.3076512508043703, -0.3076512508043703]",0.002,7,1
0,2892,"[-0.3121387738555885, -1.8829351006504806, -0.3121387738555885, -0.3121387738555885, -0.3121387738555885, -0.3121387738555885]","[-0.3074437253549143, -1.8782400521498108, -0.3074437253549143, -0.3074437253549143, -0.3074437253549143, -0.3074437253549143]",0.002,7,1
0,2893,"[-0.31192937346711247, -1.8827257002620046, -0.31192937346711247, -0.31192937346711247, -0.31192937346711247, -0.31192937346711247]","[-0.30723571421559487, -1.8780320410104914, -0.30723571421559487, -0.30723571421559487, -0.30723571421559487, -0.30723571421559487]",0.002,7,1
0,2894,"[-0.31171954063072516, -1.8825158674256173, -0.31171954063072516, -0.31171954063072516, -0.31171954063072516, -0.31171954063072516]","[-0.30702721771502073, -1.8778235445099174, -0.30702721771502073, -0.30702721771502073, -0.30702721771502073, -0.30702721771502073]",0.002,7,1
0,2895,"[-0.31171954063072516, -1.8825158674256173, -0.31171954063072516, -0.31171954063072516, -0.31171954063072516, -0.31171954063072516]","[-0.3068182361825687, -1.8776145629774652, -0.3068182361825687, -0.3068182361825687, -0.3068182361825687, -0.3068182361825687]",0.002,7,1
0,2896,"[-0.3115092789142633, -1.8823056057091554, -0.3115092789142633, -0.3115092789142633, -0.3115092789142633, -0.3115092789142633]","[-0.3066087699483806, -1.8774050967432772, -0.3066087699483806, -0.3066087699483806, -0.3066087699483806, -0.3066087699483806]",0.002,7,1
0,2897,"[-0.31129859184142195, -1.882094918636314, -0.31129859184142195, -0.31129859184142195, -0.31129859184142195, -0.31129859184142195]","[-0.3063988193433651, -1.8771951461382617, -0.3063988193433651, -0.3063988193433651, -0.3063988193433651, -0.3063988193433651]",0.002,7,1
0,2898,"[-0.3110874828907404, -1.8818838096856325, -0.3110874828907404, -0.3110874828907404, -0.3110874828907404, -0.3110874828907404]","[-0.306188384699195, -1.8769847114940916, -0.306188384699195, -0.306188384699195, -0.306188384699195, -0.306188384699195]",0.002,7,1
0,2899,"[-0.31087595549461255, -1.8816722822895047, -0.31087595549461255, -0.31087595549461255, -0.31087595549461255, -0.31087595549461255]","[-0.3059774663483088, -1.8767737931432054, -0.3059774663483088, -0.3059774663483088, -0.3059774663483088, -0.3059774663483088]",0.002,7,1
0,2900,"[-0.31066401303832514, -1.8814603398332173, -0.31066401303832514, -0.31066401303832514, -0.31066401303832514, -0.31066401303832514]","[-0.30576606462390815, -1.8765623914188048, -0.30576606462390815, -0.30576606462390815, -0.30576606462390815, -0.30576606462390815]",0.002,7,1
0,2901,"[-0.31045165885911974, -1.8812479856540119, -0.31045165885911974, -0.31045165885911974, -0.31045165885911974, -0.31045165885911974]","[-0.30555417985995925, -1.8763505066548558, -0.30555417985995925, -0.30555417985995925, -0.30555417985995925, -0.30555417985995925]",0.002,7,1
0,2902,"[-0.31023889624527534, -1.8810352230401675, -0.31023889624527534, -0.31023889624527534, -0.31023889624527534, -0.31023889624527534]","[-0.30534181239119046, -1.876138139186087, -0.30534181239119046, -0.30534181239119046, -0.30534181239119046, -0.30534181239119046]",0.002,7,1
0,2903,"[-0.3100257284352237, -1.8808220552301158, -0.3100257284352237, -0.3100257284352237, -0.3100257284352237, -0.3100257284352237]","[-0.30512896255309374, -1.8759252893479903, -0.30512896255309374, -0.30512896255309374, -0.30512896255309374, -0.30512896255309374]",0.002,7,1
0,2904,"[-0.30981215861668776, -1.8806084854115799, -0.30981215861668776, -0.30981215861668776, -0.30981215861668776, -0.30981215861668776]","[-0.30491563068192196, -1.8757119574768186, -0.30491563068192196, -0.30491563068192196, -0.30491563068192196, -0.30491563068192196]",0.002,7,1
0,2905,"[-0.30959818992584065, -1.8803945167207328, -0.30959818992584065, -0.30959818992584065, -0.30959818992584065, -0.30959818992584065]","[-0.3047018171146906, -1.8754981439095872, -0.3047018171146906, -0.3047018171146906, -0.3047018171146906, -0.3047018171146906]",0.002,7,1
0,2906,"[-0.3093837624314162, -1.8801800892263083, -0.3093837624314162, -0.3093837624314162, -0.3093837624314162, -0.3093837624314162]","[-0.3044875221891749, -1.8752838489840715, -0.3044875221891749, -0.3044875221891749, -0.3044875221891749, -0.3044875221891749]",0.002,7,1
0,2907,"[-0.30916885804508, -1.879965184839972, -0.30916885804508, -0.30916885804508, -0.30916885804508, -0.30916885804508]","[-0.30427274624391204, -1.8750690730388087, -0.30427274624391204, -0.30427274624391204, -0.30427274624391204, -0.30427274624391204]",0.002,7,1
0,2908,"[-0.30895347941483564, -1.8797498062097278, -0.30895347941483564, -0.30895347941483564, -0.30895347941483564, -0.30895347941483564]","[-0.30405748961819745, -1.874853816413094, -0.30405748961819745, -0.30405748961819745, -0.30405748961819745, -0.30405748961819745]",0.002,7,1
0,2909,"[-0.30873762986944975, -1.8795339566643419, -0.30873762986944975, -0.30873762986944975, -0.30873762986944975, -0.30873762986944975]","[-0.30384175265208735, -1.874638079446984, -0.30384175265208735, -0.30384175265208735, -0.30384175265208735, -0.30384175265208735]",0.002,7,1
0,2910,"[-0.30852131271365124, -1.8793176395085434, -0.30852131271365124, -0.30852131271365124, -0.30852131271365124, -0.30852131271365124]","[-0.30362553568639566, -1.8744218624812923, -0.30362553568639566, -0.30362553568639566, -0.30362553568639566, -0.30362553568639566]",0.002,7,1
0,2911,"[-0.30830453122708956, -1.8791008580219817, -0.30830453122708956, -0.30830453122708956, -0.30830453122708956, -0.30830453122708956]","[-0.3034088390626956, -1.8742051658575922, -0.3034088390626956, -0.3034088390626956, -0.3034088390626956, -0.3034088390626956]",0.002,7,1
0,2912,"[-0.3080872886633097, -1.8788836154582018, -0.3080872886633097, -0.3080872886633097, -0.3080872886633097, -0.3080872886633097]","[-0.3031916631233173, -1.873987989918214, -0.3031916631233173, -0.3031916631233173, -0.3031916631233173, -0.3031916631233173]",0.002,7,1
0,2913,"[-0.30786958824874233, -1.8786659150436344, -0.30786958824874233, -0.30786958824874233, -0.30786958824874233, -0.30786958824874233]","[-0.30297400821134846, -1.873770335006245, -0.30297400821134846, -0.30297400821134846, -0.30297400821134846, -0.30297400821134846]",0.002,7,1
0,2914,"[-0.30765143318171706, -1.8784477599766092, -0.30765143318171706, -0.30765143318171706, -0.30765143318171706, -0.30765143318171706]","[-0.3027558746706335, -1.8735522014655301, -0.3027558746706335, -0.3027558746706335, -0.3027558746706335, -0.3027558746706335]",0.002,7,1
0,2915,"[-0.3074328266314845, -1.8782291534263766, -0.3074328266314845, -0.3074328266314845, -0.3074328266314845, -0.3074328266314845]","[-0.3025372628457728, -1.8733335896406693, -0.3025372628457728, -0.3025372628457728, -0.3025372628457728, -0.3025372628457728]",0.002,7,1
0,2916,"[-0.30721377173726516, -1.8780100985321573, -0.30721377173726516, -0.30721377173726516, -0.30721377173726516, -0.30721377173726516]","[-0.30231817308212255, -1.873114499877019, -0.30231817308212255, -0.30231817308212255, -0.30231817308212255, -0.30231817308212255]",0.002,7,1
0,2917,"[-0.30699427160730774, -1.8777905984021999, -0.30699427160730774, -0.30699427160730774, -0.30699427160730774, -0.30699427160730774]","[-0.30209860572579367, -1.8728949325206903, -0.30209860572579367, -0.30209860572579367, -0.30209860572579367, -0.30209860572579367]",0.002,7,1
0,2918,"[-0.30677432931797277, -1.8775706561128649, -0.30677432931797277, -0.30677432931797277, -0.30677432931797277, -0.30677432931797277]","[-0.3018785611236518, -1.8726748879185484, -0.3018785611236518, -0.3018785611236518, -0.3018785611236518, -0.3018785611236518]",0.002,7,1
0,2919,"[-0.3065539479128292, -1.8773502747077213, -0.3065539479128292, -0.3065539479128292, -0.3065539479128292, -0.3065539479128292]","[-0.3016580396233164, -1.872454366418213, -0.3016580396233164, -0.3016580396233164, -0.3016580396233164, -0.3016580396233164]",0.002,7,1
0,2920,"[-0.3063331304017769, -1.877129457196669, -0.3063331304017769, -0.3063331304017769, -0.3063331304017769, -0.3063331304017769]","[-0.3014370415731603, -1.872233368368057, -0.3014370415731603, -0.3014370415731603, -0.3014370415731603, -0.3014370415731603]",0.002,7,1
0,2921,"[-0.30611187976017984, -1.876908206555072, -0.30611187976017984, -0.30611187976017984, -0.30611187976017984, -0.30611187976017984]","[-0.3012155673223094, -1.872011894117206, -0.3012155673223094, -0.3012155673223094, -0.3012155673223094, -0.3012155673223094]",0.002,7,1
0,2922,"[-0.30589019892802405, -1.8766865257229162, -0.30589019892802405, -0.30589019892802405, -0.30589019892802405, -0.30589019892802405]","[-0.3009936172206416, -1.871789944015538, -0.3009936172206416, -0.3009936172206416, -0.3009936172206416, -0.3009936172206416]",0.002,7,1
0,2923,"[-0.30566809080909163, -1.8764644176039837, -0.30566809080909163, -0.30566809080909163, -0.30566809080909163, -0.30566809080909163]","[-0.30077119161878657, -1.871567518413683, -0.30077119161878657, -0.30077119161878657, -0.30077119161878657, -0.30077119161878657]",0.002,7,1
