arm_idx,step,actual_q,expected_q,loop_time,robot_mode,safety_mode
0,1306,"[-0.28230843925601246, -1.8531047660509117, -0.28230843925601246, -0.28230843925601246, -0.28230843925601246, -0.28230843925601246]","[-0.2525772875149002, -1.8233736143097967, -0.2525772875149002, -0.2525772875149002, -0.2525772875149002, -0.2525772875149002]",0.002,7,1
0,1307,"[-0.28133523019362094, -1.8521315569885202, -0.28133523019362094, -0.28133523019362094, -0.28133523019362094, -0.28133523019362094]","[-0.25156515476535246, -1.822361481560249, -0.25156515476535246, -0.25156515476535246, -0.25156515476535246, -0.25156515476535246]",0.002,7,1
0,1308,"[-0.2803567602865842, -1.8511530870814834, -0.2803567602865842, -0.2803567602865842, -0.2803567602865842, -0.2803567602865842]","[-0.2505486021781214, -1.821344928973018, -0.2505486021781214, -0.2505486021781214, -0.2505486021781214, -0.2505486021781214]",0.002,7,1
0,1309,"[-0.27937304940988117, -1.8501693762047804, -0.27937304940988117, -0.27937304940988117, -0.27937304940988117, -0.27937304940988117]","[-0.24952764761338142, -1.820323974408278, -0.24952764761338142, -0.24952764761338142, -0.24952764761338142, -0.24952764761338142]",0.002,7,1
0,1310,"[-0.2783841176405799, -1.84918044443548, -0.2783841176405799, -0.2783841176405799, -0.2783841176405799, -0.2783841176405799]","[-0.2485023090086459, -1.8192986358035426, -0.2485023090086459, -0.2485023090086459, -0.2485023090086459, -0.2485023090086459]",0.002,7,1
0,1311,"[-0.27738998525571024, -1.8481863120506103, -0.27738998525571024, -0.27738998525571024, -0.27738998525571024, -0.27738998525571024]","[-0.2474726043784538, -1.8182689311733504, -0.2474726043784538, -0.2474726043784538, -0.2474726043784538, -0.2474726043784538]",0.002,7,1
0,1312,"[-0.2763906727300922, -1.8471869995249923, -0.2763906727300922, -0.2763906727300922, -0.2763906727300922, -0.2763906727300922]","[-0.24643855181405222, -1.8172348786089487, -0.24643855181405222, -0.24643855181405222, -0.24643855181405222, -0.24643855181405222]",0.002,7,1
0,1313,"[-0.27538620073413966, -1.8461825275290398, -0.27538620073413966, -0.27538620073413966, -0.27538620073413966, -0.27538620073413966]","[-0.24540016948307802, -1.8161964962779746, -0.24540016948307802, -0.24540016948307802, -0.24540016948307802, -0.24540016948307802]",0.002,7,1
0,1314,"[-0.2743765901316202, -1.8451729169265203, -0.2743765901316202, -0.2743765901316202, -0.2743765901316202, -0.2743765901316202]","[-0.24435747562923993, -1.8151538024241365, -0.24435747562923993, -0.24435747562923993, -0.24435747562923993, -0.24435747562923993]",0.002,7,1
0,1315,"[-0.27336186197738943, -1.8441581887722895, -0.27336186197738943, -0.27336186197738943, -0.27336186197738943, -0.27336186197738943]","[-0.24331048857199733, -1.8141068153668938, -0.24331048857199733, -0.24331048857199733, -0.24331048857199733, -0.24331048857199733]",0.002,7,1
0,1316,"[-0.27234203751508623, -1.8431383643099863, -0.27234203751508623, -0.27234203751508623, -0.27234203751508623, -0.27234203751508623]","[-0.24225922670623787, -1.8130555535011343, -0.24225922670623787, -0.24225922670623787, -0.24225922670623787, -0.24225922670623787]",0.002,7,1
0,1317,"[-0.2713171381748021, -1.8421134649697022, -0.2713171381748021, -0.2713171381748021, -0.2713171381748021, -0.2713171381748021]","[-0.24120370850195558, -1.8120000352968522, -0.24120370850195558, -0.24120370850195558, -0.24120370850195558, -0.24120370850195558]",0.002,7,1
0,1318,"[-0.2702871855707185, -1.8410835123656186, -0.2702871855707185, -0.2702871855707185, -0.2702871855707185, -0.2702871855707185]","[-0.2401439525039248, -1.8109402792988214, -0.2401439525039248, -0.2401439525039248, -0.2401439525039248, -0.2401439525039248]",0.002,7,1
0,1319,"[-0.26925220149871354, -1.8400485282936136, -0.26925220149871354, -0.26925220149871354, -0.26925220149871354, -0.26925220149871354]","[-0.2390799773313758, -1.8098763041262724, -0.2390799773313758, -0.2390799773313758, -0.2390799773313758, -0.2390799773313758]",0.002,7,1
0,1320,"[-0.26925220149871354, -1.8400485282936136, -0.26925220149871354, -0.26925220149871354, -0.26925220149871354, -0.26925220149871354]","[-0.23801180167766708, -1.8088081284725637, -0.23801180167766708, -0.23801180167766708, -0.23801180167766708, -0.23801180167766708]",0.002,7,1
0,1321,"[-0.2682122079339422, -1.8390085347288423, -0.2682122079339422, -0.2682122079339422, -0.2682122079339422, -0.2682122079339422]","[-0.2369394443099562, -1.8077357711048527, -0.2369394443099562, -0.2369394443099562, -0.2369394443099562, -0.2369394443099562]",0.002,7,1
0,1322,"[-0.2671672270283878, -1.837963553823288, -0.2671672270283878, -0.2671672270283878, -0.2671672270283878, -0.2671672270283878]","[-0.23586292406887135, -1.806659250863768, -0.23586292406887135, -0.23586292406887135, -0.23586292406887135, -0.23586292406887135]",0.002,7,1
0,1323,"[-0.2661172811083876, -1.8369136079032877, -0.2661172811083876, -0.2661172811083876, -0.2661172811083876, -0.2661172811083876]","[-0.23478225986817988, -1.8055785866630765, -0.23478225986817988, -0.23478225986817988, -0.23478225986817988, -0.23478225986817988]",0.002,7,1
0,1324,"[-0.26506239267213516, -1.8358587194670353, -0.26506239267213516, -0.26506239267213516, -0.26506239267213516, -0.26506239267213516]","[-0.23369747069445496, -1.8044937974893516, -0.23369747069445496, -0.23369747069445496, -0.23369747069445496, -0.23369747069445496]",0.002,7,1
0,1325,"[-0.2640025843871552, -1.8347989111820553, -0.2640025843871552, -0.2640025843871552, -0.2640025843871552, -0.2640025843871552]","[-0.23260857560674392, -1.8034049024016405, -0.23260857560674392, -0.23260857560674392, -0.23260857560674392, -0.23260857560674392]",0.002,7,1
0,1326,"[-0.2629378790877581, -1.8337342058826582, -0.2629378790877581, -0.2629378790877581, -0.2629378790877581, -0.2629378790877581]","[-0.2315155937362314, -1.802311920531128, -0.2315155937362314, -0.2315155937362314, -0.2315155937362314, -0.2315155937362314]",0.002,7,1
0,1327,"[-0.2618682997724697, -1.8326646265673698, -0.2618682997724697, -0.2618682997724697, -0.2618682997724697, -0.2618682997724697]","[-0.23041854428590489, -1.8012148710808014, -0.23041854428590489, -0.23041854428590489, -0.23041854428590489, -0.23041854428590489]",0.002,7,1
0,1328,"[-0.26079386960144113, -1.8315901963963412, -0.26079386960144113, -0.26079386960144113, -0.26079386960144113, -0.26079386960144113]","[-0.22931744653021663, -1.8001137733251131, -0.22931744653021663, -0.22931744653021663, -0.22931744653021663, -0.22931744653021663]",0.002,7,1
0,1329,"[-0.25971461189384115, -1.8305109386887413, -0.25971461189384115, -0.25971461189384115, -0.25971461189384115, -0.25971461189384115]","[-0.22821231981474427, -1.7990086466096409, -0.22821231981474427, -0.22821231981474427, -0.22821231981474427, -0.22821231981474427]",0.002,7,1
0,1330,"[-0.25863055012522373, -1.8294268769201238, -0.25863055012522373, -0.25863055012522373, -0.25863055012522373, -0.25863055012522373]","[-0.2271031835558526, -1.7978995103507491, -0.2271031835558526, -0.2271031835558526, -0.2271031835558526, -0.2271031835558526]",0.002,7,1
0,1331,"[-0.25754170792488207, -1.8283380347197822, -0.25754170792488207, -0.25754170792488207, -0.25754170792488207, -0.25754170792488207]","[-0.22599005724035062, -1.7967863840352472, -0.22599005724035062, -0.22599005724035062, -0.22599005724035062, -0.22599005724035062]",0.002,7,1
0,1332,"[-0.2564476670224991, -1.8272439938173992, -0.2564476670224991, -0.2564476670224991, -0.2564476670224991, -0.2564476670224991]","[-0.22487296042515073, -1.7956692872200473, -0.22487296042515073, -0.22487296042515073, -0.22487296042515073, -0.22487296042515073]",0.002,7,1
0,1333,"[-0.255348452572143, -1.8261447793670431, -0.255348452572143, -0.255348452572143, -0.255348452572143, -0.255348452572143]","[-0.22375191273692444, -1.794548239531821, -0.22375191273692444, -0.22375191273692444, -0.22375191273692444, -0.22375191273692444]",0.002,7,1
0,1334,"[-0.2542440900503564, -1.8250404168452565, -0.2542440900503564, -0.2542440900503564, -0.2542440900503564, -0.2542440900503564]","[-0.22262693387175678, -1.7934232606666534, -0.22262693387175678, -0.22262693387175678, -0.22262693387175678, -0.22262693387175678]",0.002,7,1
0,1335,"[-0.2531346052518506, -1.8239309320467507, -0.2531346052518506, -0.2531346052518506, -0.2531346052518506, -0.2531346052518506]","[-0.22149804359480196, -1.7922943703896985, -0.22149804359480196, -0.22149804359480196, -0.22149804359480196, -0.22149804359480196]",0.002,7,1
0,1336,"[-0.25202002428513026, -1.8228163510800304, -0.25202002428513026, -0.25202002428513026, -0.25202002428513026, -0.25202002428513026]","[-0.22036526173993493, -1.7911615885348315, -0.22036526173993493, -0.22036526173993493, -0.22036526173993493, -0.22036526173993493]",0.002,7,1
0,1337,"[-0.2509003735680446, -1.8216967003629447, -0.2509003735680446, -0.2509003735680446, -0.2509003735680446, -0.2509003735680446]","[-0.21922860820940257, -1.7900249350042992, -0.21922860820940257, -0.21922860820940257, -0.21922860820940257, -0.21922860820940257]",0.002,7,1
0,1338,"[-0.24977567982327198, -1.820572006618172, -0.24977567982327198, -0.24977567982327198, -0.24977567982327198, -0.24977567982327198]","[-0.2180881029734755, -1.7888844297683721, -0.2180881029734755, -0.2180881029734755, -0.2180881029734755, -0.2180881029734755]",0.002,7,1
0,1339,"[-0.2486459700737349, -1.819442296868635, -0.2486459700737349, -0.2486459700737349, -0.2486459700737349, -0.2486459700737349]","[-0.21694376607009547, -1.787740092864992, -0.21694376607009547, -0.21694376607009547, -0.21694376607009547, -0.21694376607009547]",0.002,7,1
0,1340,"[-0.24751127163794884, -1.818307598432849, -0.24751127163794884, -0.24751127163794884, -0.24751127163794884, -0.24751127163794884]","[-0.2157956176045247, -1.7865919443994214, -0.2157956176045247, -0.2157956176045247, -0.2157956176045247, -0.2157956176045247]",0.002,7,1
0,1341,"[-0.2463716121253121, -1.8171679389202122, -0.2463716121253121, -0.2463716121253121, -0.2463716121253121, -0.2463716121253121]","[-0.21464367774899232, -1.785440004543889, -0.21464367774899232, -0.21464367774899232, -0.21464367774899232, -0.21464367774899232]",0.002,7,1
0,1342,"[-0.2452270194313293, -1.8160233462262294, -0.2452270194313293, -0.2452270194313293, -0.2452270194313293, -0.2452270194313293]","[-0.2134879667423388, -1.7842842935372354, -0.2134879667423388, -0.2134879667423388, -0.2134879667423388, -0.2134879667423388]",0.002,7,1
0,1343,"[-0.24407752173277952, -1.8148738485276796, -0.24407752173277952, -0.24407752173277952, -0.24407752173277952, -0.24407752173277952]","[-0.2123285048896622, -1.7831248316845587, -0.2123285048896622, -0.2123285048896622, -0.2123285048896622, -0.2123285048896622]",0.002,7,1
0,1344,"[-0.24292314748282706, -1.8137194742777272, -0.24292314748282706, -0.24292314748282706, -0.24292314748282706, -0.24292314748282706]","[-0.21116531256196042, -1.781961639356857, -0.21116531256196042, -0.21116531256196042, -0.21116531256196042, -0.21116531256196042]",0.002,7,1
0,1345,"[-0.2417639254060786, -1.8125602522009787, -0.2417639254060786, -0.2417639254060786, -0.2417639254060786, -0.2417639254060786]","[-0.20999841019577276, -1.7807947369906694, -0.20999841019577276, -0.20999841019577276, -0.20999841019577276, -0.20999841019577276]",0.002,7,1
0,1346,"[-0.24059988449358372, -1.8113962112884838, -0.24059988449358372, -0.24059988449358372, -0.24059988449358372, -0.24059988449358372]","[-0.2088278182928224, -1.779624145087719, -0.2088278182928224, -0.2088278182928224, -0.2088278182928224, -0.2088278182928224]",0.002,7,1
0,1347,"[-0.23943105399779174, -1.8102273807926919, -0.23943105399779174, -0.23943105399779174, -0.23943105399779174, -0.23943105399779174]","[-0.20765355741965433, -1.7784498842145509, -0.20765355741965433, -0.20765355741965433, -0.20765355741965433, -0.20765355741965433]",0.002,7,1
0,1348,"[-0.2382574634274537, -1.8090537902223538, -0.2382574634274537, -0.2382574634274537, -0.2382574634274537, -0.2382574634274537]","[-0.2064756482072758, -1.7772719750021724, -0.2064756482072758, -0.2064756482072758, -0.2064756482072758, -0.2064756482072758]",0.002,7,1
0,1349,"[-0.2370791425424832, -1.8078754693373833, -0.2370791425424832, -0.2370791425424832, -0.2370791425424832, -0.2370791425424832]","[-0.20529411135079298, -1.7760904381456895, -0.20529411135079298, -0.20529411135079298, -0.20529411135079298, -0.20529411135079298]",0.002,7,1
0,1350,"[-0.2370791425424832, -1.8078754693373833, -0.2370791425424832, -0.2370791425424832, -0.2370791425424832, -0.2370791425424832]","[-0.20410896760904665, -1.7749052944039432, -0.20410896760904665, -0.20410896760904665, -0.20410896760904665, -0.20410896760904665]",0.002,7,1
0,1351,"[-0.2347084300929705, -1.8055047568878706, -0.2347084300929705, -0.2347084300929705, -0.2347084300929705, -0.2347084300929705]","[-0.20292023780424923, -1.7737165645991457, -0.20292023780424923, -0.20292023780424923, -0.20292023780424923, -0.20292023780424923]",0.002,7,1
0,1352,"[-0.2347084300929705, -1.8055047568878706, -0.2347084300929705, -0.2347084300929705, -0.2347084300929705, -0.2347084300929705]","[-0.20172794282161702, -1.7725242696165135, -0.20172794282161702, -0.20172794282161702, -0.20172794282161702, -0.20172794282161702]",0.002,7,1
0,1353,"[-0.23351609925720496, -1.804312426052105, -0.23351609925720496, -0.23351609925720496, -0.23351609925720496, -0.23351609925720496]","[-0.20053210360900486, -1.7713284304039014, -0.20053210360900486, -0.20053210360900486, -0.20053210360900486, -0.20053210360900486]",0.002,7,1
0,1354,"[-0.23231915955379456, -1.8031154863486947, -0.23231915955379456, -0.23231915955379456, -0.23231915955379456, -0.23231915955379456]","[-0.19933274117653751, -1.770129067971434, -0.19933274117653751, -0.19933274117653751, -0.19933274117653751, -0.19933274117653751]",0.002,7,1
0,1355,"[-0.23111764191990503, -1.8019139687148051, -0.23111764191990503, -0.23111764191990503, -0.23111764191990503, -0.23111764191990503]","[-0.19812987659623965, -1.7689262033911362, -0.19812987659623965, -0.19812987659623965, -0.19812987659623965, -0.19812987659623965]",0.002,7,1
0,1356,"[-0.22991157751217894, -1.800707904307079, -0.22991157751217894, -0.22991157751217894, -0.22991157751217894, -0.22991157751217894]","[-0.19692353100166718, -1.7677198577965638, -0.19692353100166718, -0.19692353100166718, -0.19692353100166718, -0.19692353100166718]",0.002,7,1
0,1357,"[-0.22870099770133834, -1.7994973244962384, -0.22870099770133834, -0.22870099770133834, -0.22870099770133834, -0.22870099770133834]","[-0.19571372558753514, -1.7665100523824318, -0.19571372558753514, -0.19571372558753514, -0.19571372558753514, -0.19571372558753514]",0.002,7,1
0,1358,"[-0.22748593406675255, -1.7982822608616527, -0.22748593406675255, -0.22748593406675255, -0.22748593406675255, -0.22748593406675255]","[-0.19450048160934472, -1.7652968084042413, -0.19450048160934472, -0.19450048160934472, -0.19450048160934472, -0.19450048160934472]",0.002,7,1
0,1359,"[-0.2262664183909866, -1.7970627451858867, -0.2262664183909866, -0.2262664183909866, -0.2262664183909866, -0.2262664183909866]","[-0.19328382038301145, -1.764080147177908, -0.19328382038301145, -0.19328382038301145, -0.19328382038301145, -0.19328382038301145]",0.002,7,1
0,1360,"[-0.22504248265431936, -1.7958388094492195, -0.22504248265431936, -0.22504248265431936, -0.22504248265431936, -0.22504248265431936]","[-0.19206376328448851, -1.7628600900793852, -0.19206376328448851, -0.19206376328448851, -0.19206376328448851, -0.19206376328448851]",0.002,7,1
0,1361,"[-0.22381415902924484, -1.794610485824145, -0.22381415902924484, -0.22381415902924484, -0.22381415902924484, -0.22381415902924484]","[-0.19084033174939347, -1.76163665854429, -0.19084033174939347, -0.19084033174939347, -0.19084033174939347, -0.19084033174939347]",0.002,7,1
0,1362,"[-0.22258147987495303, -1.7933778066698531, -0.22258147987495303, -0.22258147987495303, -0.22258147987495303, -0.22258147987495303]","[-0.18961354727263025, -1.760409874067527, -0.18961354727263025, -0.18961354727263025, -0.18961354727263025, -0.18961354727263025]",0.002,7,1
0,1363,"[-0.2213439897089513, -1.7921403165038514, -0.2213439897089513, -0.2213439897089513, -0.2213439897089513, -0.2213439897089513]","[-0.18838343140801123, -1.7591797582029078, -0.18838343140801123, -0.18838343140801123, -0.18838343140801123, -0.18838343140801123]",0.002,7,1
0,1364,"[-0.22010172302076114, -1.7908980498156613, -0.22010172302076114, -0.22010172302076114, -0.22010172302076114, -0.22010172302076114]","[-0.18715000576787982, -1.7579463325627764, -0.18715000576787982, -0.18715000576787982, -0.18715000576787982, -0.18715000576787982]",0.002,7,1
0,1365,"[-0.2188547146624007, -1.7896510414573008, -0.2188547146624007, -0.2188547146624007, -0.2188547146624007, -0.2188547146624007]","[-0.18591329202273002, -1.7567096188176266, -0.18591329202273002, -0.18591329202273002, -0.18591329202273002, -0.18591329202273002]",0.002,7,1
0,1366,"[-0.2176029998408895, -1.7883993266357887, -0.2176029998408895, -0.2176029998408895, -0.2176029998408895, -0.2176029998408895]","[-0.18467331190082506, -1.7554696386957216, -0.18467331190082506, -0.18467331190082506, -0.18467331190082506, -0.18467331190082506]",0.002,7,1
0,1367,"[-0.21634661411067757, -1.7871429409055768, -0.21634661411067757, -0.21634661411067757, -0.21634661411067757, -0.21634661411067757]","[-0.1834300871878172, -1.7542264139827137, -0.1834300871878172, -0.1834300871878172, -0.1834300871878172, -0.1834300871878172]",0.002,7,1
0,1368,"[-0.21508559336601163, -1.7858819201609109, -0.21508559336601163, -0.21508559336601163, -0.21508559336601163, -0.21508559336601163]","[-0.18218363972636317, -1.7529799665212598, -0.18218363972636317, -0.18218363972636317, -0.18218363972636317, -0.18218363972636317]",0.002,7,1
0,1369,"[-0.21381997383322826, -1.7846163006281275, -0.21381997383322826, -0.21381997383322826, -0.21381997383322826, -0.21381997383322826]","[-0.180933991415742, -1.7517303182106385, -0.180933991415742, -0.180933991415742, -0.180933991415742, -0.180933991415742]",0.002,7,1
0,1370,"[-0.2125497920629833, -1.7833461188578825, -0.2125497920629833, -0.2125497920629833, -0.2125497920629833, -0.2125497920629833]","[-0.1796811642114696, -1.750477491006366, -0.1796811642114696, -0.1796811642114696, -0.1796811642114696, -0.1796811642114696]",0.002,7,1
0,1371,"[-0.2112750849224252, -1.7820714117173244, -0.2112750849224252, -0.2112750849224252, -0.2112750849224252, -0.2112750849224252]","[-0.1784251801249122, -1.7492215069198087, -0.1784251801249122, -0.1784251801249122, -0.1784251801249122, -0.1784251801249122]",0.002,7,1
0,1372,"[-0.20999588958730708, -1.7807922163822063, -0.20999588958730708, -0.20999588958730708, -0.20999588958730708, -0.20999588958730708]","[-0.17716606122290154, -1.7479623880177981, -0.17716606122290154, -0.17716606122290154, -0.17716606122290154, -0.17716606122290154]",0.002,7,1
0,1373,"[-0.20871224353405005, -1.7795085703289493, -0.20871224353405005, -0.20871224353405005, -0.20871224353405005, -0.20871224353405005]","[-0.17590382962734488, -1.7467001564222415, -0.17590382962734488, -0.17590382962734488, -0.17590382962734488, -0.17590382962734488]",0.002,7,1
0,1374,"[-0.2074241845317486, -1.7782205113266478, -0.2074241845317486, -0.2074241845317486, -0.2074241845317486, -0.2074241845317486]","[-0.17463850751483836, -1.745434834309735, -0.17463850751483836, -0.17463850751483836, -0.17463850751483836, -0.17463850751483836]",0.002,7,1
0,1375,"[-0.20613175063413713, -1.7769280774290364, -0.20613175063413713, -0.20613175063413713, -0.20613175063413713, -0.20613175063413713]","[-0.1733701171162765, -1.744166443911173, -0.1733701171162765, -0.1733701171162765, -0.1733701171162765, -0.1733701171162765]",0.002,7,1
0,1376,"[-0.20483498017150925, -1.7756313069664085, -0.20483498017150925, -0.20483498017150925, -0.20483498017150925, -0.20483498017150925]","[-0.1720986807164609, -1.7428950075113574, -0.1720986807164609, -0.1720986807164609, -0.1720986807164609, -0.1720986807164609]",0.002,7,1
0,1377,"[-0.2035339117425945, -1.7743302385374937, -0.2035339117425945, -0.2035339117425945, -0.2035339117425945, -0.2035339117425945]","[-0.17082422065371006, -1.7416205474486066, -0.17082422065371006, -0.17082422065371006, -0.17082422065371006, -0.17082422065371006]",0.002,7,1
0,1378,"[-0.20222858420640222, -1.7730249110013014, -0.20222858420640222, -0.20222858420640222, -0.20222858420640222, -0.20222858420640222]","[-0.16954675931946647, -1.740343086114363, -0.16954675931946647, -0.16954675931946647, -0.16954675931946647, -0.16954675931946647]",0.002,7,1
0,1379,"[-0.20091903667403166, -1.77171536346893, -0.20091903667403166, -0.20091903667403166, -0.20091903667403166, -0.20091903667403166]","[-0.16826631915790213, -1.7390626459527987, -0.16826631915790213, -0.16826631915790213, -0.16826631915790213, -0.16826631915790213]",0.002,7,1
0,1380,"[-0.20091903667403166, -1.77171536346893, -0.20091903667403166, -0.20091903667403166, -0.20091903667403166, -0.20091903667403166]","[-0.16698292266552625, -1.7377792494604227, -0.16698292266552625, -0.16698292266552625, -0.16698292266552625, -0.16698292266552625]",0.002,7,1
0,1381,"[-0.19828743927623105, -1.7690837660711294, -0.19828743927623105, -0.19828743927623105, -0.19828743927623105, -0.19828743927623105]","[-0.16569659239078774, -1.7364929191856844, -0.16569659239078774, -0.16569659239078774, -0.16569659239078774, -0.16569659239078774]",0.002,7,1
0,1382,"[-0.19828743927623105, -1.7690837660711294, -0.19828743927623105, -0.19828743927623105, -0.19828743927623105, -0.19828743927623105]","[-0.164407350933681, -1.7352036777285775, -0.164407350933681, -0.164407350933681, -0.164407350933681, -0.164407350933681]",0.002,7,1
0,1383,"[-0.19696546881931365, -1.767761795614211, -0.19696546881931365, -0.19696546881931365, -0.19696546881931365, -0.19696546881931365]","[-0.163115220945348, -1.7339115477402445, -0.163115220945348, -0.163115220945348, -0.163115220945348, -0.163115220945348]",0.002,7,1
0,1384,"[-0.1956394371666761, -1.7664357639615735, -0.1956394371666761, -0.1956394371666761, -0.1956394371666761, -0.1956394371666761]","[-0.1618202251276796, -1.7326165519225762, -0.1618202251276796, -0.1618202251276796, -0.1618202251276796, -0.1618202251276796]",0.002,7,1
0,1385,"[-0.19430938456604352, -1.765105711360941, -0.19430938456604352, -0.19430938456604352, -0.19430938456604352, -0.19430938456604352]","[-0.16052238623291817, -1.7313187130278147, -0.16052238623291817, -0.16052238623291817, -0.16052238623291817, -0.16052238623291817]",0.002,7,1
0,1386,"[-0.19297535146756228, -1.7637716782624597, -0.19297535146756228, -0.19297535146756228, -0.19297535146756228, -0.19297535146756228]","[-0.1592217270632572, -1.7300180538581538, -0.1592217270632572, -0.1592217270632572, -0.1592217270632572, -0.1592217270632572]",0.002,7,1
0,1387,"[-0.1916373785154626, -1.76243370531036, -0.1916373785154626, -0.1916373785154626, -0.1916373785154626, -0.1916373785154626]","[-0.1579182704704397, -1.7287145972653362, -0.1579182704704397, -0.1579182704704397, -0.1579182704704397, -0.1579182704704397]",0.002,7,1
0,1388,"[-0.19029550653972027, -1.7610918333346177, -0.19029550653972027, -0.19029550653972027, -0.19029550653972027, -0.19029550653972027]","[-0.1566120393553587, -1.7274083661502553, -0.1566120393553587, -0.1566120393553587, -0.1566120393553587, -0.1566120393553587]",0.002,7,1
0,1389,"[-0.18894977654770972, -1.7597461033426072, -0.18894977654770972, -0.18894977654770972, -0.18894977654770972, -0.18894977654770972]","[-0.15530305666765276, -1.7260993834625493, -0.15530305666765276, -0.15530305666765276, -0.15530305666765276, -0.15530305666765276]",0.002,7,1
0,1390,"[-0.18760022971585766, -1.758396556510755, -0.18760022971585766, -0.18760022971585766, -0.18760022971585766, -0.18760022971585766]","[-0.1539913454053046, -1.7247876722002011, -0.1539913454053046, -0.1539913454053046, -0.1539913454053046, -0.1539913454053046]",0.002,7,1
0,1391,"[-0.18624690738129868, -1.7570432341761961, -0.18624690738129868, -0.18624690738129868, -0.18624690738129868, -0.18624690738129868]","[-0.15267692861423615, -1.7234732554091328, -0.15267692861423615, -0.15267692861423615, -0.15267692861423615, -0.15267692861423615]",0.002,7,1
0,1392,"[-0.18488985103353617, -1.7556861778284336, -0.18488985103353617, -0.18488985103353617, -0.18488985103353617, -0.18488985103353617]","[-0.1513598293879031, -1.7221561561827996, -0.1513598293879031, -0.1513598293879031, -0.1513598293879031, -0.1513598293879031]",0.002,7,1
0,1393,"[-0.18352857762160912, -1.7543249044165066, -0.18352857762160912, -0.18352857762160912, -0.18352857762160912, -0.18352857762160912]","[-0.15004007086689067, -1.7208363976617873, -0.15004007086689067, -0.15004007086689067, -0.15004007086689067, -0.15004007086689067]",0.002,7,1
0,1394,"[-0.18216313119055094, -1.7529594579854484, -0.18216313119055094, -0.18216313119055094, -0.18216313119055094, -0.18216313119055094]","[-0.14871767623850526, -1.7195140030334017, -0.14871767623850526, -0.14871767623850526, -0.14871767623850526, -0.14871767623850526]",0.002,7,1
0,1395,"[-0.18079355611735792, -1.7515898829122554, -0.18079355611735792, -0.18079355611735792, -0.18079355611735792, -0.18079355611735792]","[-0.14739266873636872, -1.7181889955312653, -0.14739266873636872, -0.14739266873636872, -0.14739266873636872, -0.14739266873636872]",0.002,7,1
0,1396,"[-0.17941989710050432, -1.7502162238954018, -0.17941989710050432, -0.17941989710050432, -0.17941989710050432, -0.17941989710050432]","[-0.1460650716400094, -1.716861398434906, -0.1460650716400094, -0.1460650716400094, -0.1460650716400094, -0.1460650716400094]",0.002,7,1
0,1397,"[-0.17804219914940678, -1.7488385259443042, -0.17804219914940678, -0.17804219914940678, -0.17804219914940678, -0.17804219914940678]","[-0.14473490827445235, -1.7155312350693488, -0.14473490827445235, -0.14473490827445235, -0.14473490827445235, -0.14473490827445235]",0.002,7,1
0,1398,"[-0.17666050757385054, -1.747456834368748, -0.17666050757385054, -0.17666050757385054, -0.17666050757385054, -0.17666050757385054]","[-0.14340220200981119, -1.7141985288047077, -0.14340220200981119, -0.14340220200981119, -0.14340220200981119, -0.14340220200981119]",0.002,7,1
0,1399,"[-0.175274867973374, -1.7460711947682714, -0.175274867973374, -0.175274867973374, -0.175274867973374, -0.175274867973374]","[-0.14206697626087653, -1.7128633030557732, -0.14206697626087653, -0.14206697626087653, -0.14206697626087653, -0.14206697626087653]",0.002,7,1
0,1400,"[-0.17388532622662112, -1.7446816530215186, -0.17388532622662112, -0.17388532622662112, -0.17388532622662112, -0.17388532622662112]","[-0.14072925448670395, -1.7115255812816006, -0.14072925448670395, -0.14072925448670395, -0.14072925448670395, -0.14072925448670395]",0.002,7,1
0,1401,"[-0.17249192848066208, -1.7432882552755595, -0.17249192848066208, -0.17249192848066208, -0.17249192848066208, -0.17249192848066208]","[-0.13938906019020367, -1.7101853869851003, -0.13938906019020367, -0.13938906019020367, -0.13938906019020367, -0.13938906019020367]",0.002,7,1
0,1402,"[-0.17109472114029067, -1.7418910479351881, -0.17109472114029067, -0.17109472114029067, -0.17109472114029067, -0.17109472114029067]","[-0.13804641691772543, -1.708842743712622, -0.13804641691772543, -0.13804641691772543, -0.13804641691772543, -0.13804641691772543]",0.002,7,1
0,1403,"[-0.16969375085729954, -1.740490077652197, -0.16969375085729954, -0.16969375085729954, -0.16969375085729954, -0.16969375085729954]","[-0.1367013482586467, -1.7074976750535433, -0.1367013482586467, -0.1367013482586467, -0.1367013482586467, -0.1367013482586467]",0.002,7,1
0,1404,"[-0.16828906451974035, -1.739085391314637, -0.16828906451974035, -0.16828906451974035, -0.16828906451974035, -0.16828906451974035]","[-0.13535387784495748, -1.706150204639854, -0.13535387784495748, -0.13535387784495748, -0.13535387784495748, -0.13535387784495748]",0.002,7,1
0,1405,"[-0.16688070924116527, -1.7376770360360618, -0.16688070924116527, -0.16688070924116527, -0.16688070924116527, -0.16688070924116527]","[-0.13400402935084416, -1.7048003561457408, -0.13400402935084416, -0.13400402935084416, -0.13400402935084416, -0.13400402935084416]",0.002,7,1
0,1406,"[-0.16546873234986847, -1.736265059144765, -0.16546873234986847, -0.16546873234986847, -0.16546873234986847, -0.16546873234986847]","[-0.1326518264922754, -1.703448153287172, -0.1326518264922754, -0.1326518264922754, -0.1326518264922754, -0.1326518264922754]",0.002,7,1
