arm_idx,step,actual_q,actual_qd,target_q,expected_q,applied_torque,loop_time,robot_mode,safety_mode
0,-1,"[7.556259515695274e-05, -1.5708023510374964, -2.3836171749280766e-05, -1.6288166381883684e-05, 4.390525646158494e-05, 1.52587890625e-05]","[0.0, 0.0, -0.0, -7.707141553786494e-44, -3.588392287196309e-27, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[2.466228656569195e-20, -3.7678311612073068, -3.7715530225332183, -3.774586861842455, 4.400843050847256, 0.03986738597406469]",0.002,7,1
0,-1,"[5.926656740484759e-05, -1.5708562336363734, -1.640651134948712e-05, -2.081811938481337e-05, 2.285242226207629e-05, -3.4634266988575746e-05]","[0.0, 0.0, -0.0, -0.0, -1.8153495607253265e-35, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[-1.3021746036508841e-19, -3.769227365375535, -3.7728066573792436, -3.774585854005771, 4.4008417773369715, 0.039868431135738146]",0.002,7,1
0,-1,"[3.852200825349428e-05, -1.5708099804320277, 2.9865895406544496e-05, -1.1758213378953997e-05, 4.84084157506004e-05, -2.557436098271637e-05]","[0.0, 0.0, -0.0, -7.236155215650797e-05, -0.0, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[-1.7534367829745942e-20, -3.7725644400240896, -3.7738388613155958, -3.7745860433564933, 4.400843727642087, 0.039868226257504816]",0.002,7,1
0,-1,"[-6.024037496388246e-06, -1.5707980595030726, 1.3653432027638246e-05, -4.367237426805559e-06, -3.415742983037262e-05, -2.557436098271637e-05]","[-2.338097692700103e-05, 0.0, -0.0, -6.411389767890796e-05, -0.0, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[-2.6619706087722122e-20, -3.7727969083870976, -3.7740713296786037, -3.7745850452142697, 4.40084194582186, 0.0398692399804016]",0.002,7,1
0,-1,"[5.797622179670725e-06, -1.5708304844298304, 1.3653432027638246e-05, 7.315272949171003e-06, -2.4143849508106996e-05, -1.3653432027638246e-05]","[-2.0457942810025997e-05, -1.667113792791497e-05, -0.0, -5.542723010876216e-05, -0.0, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[4.3322137016392857e-20, -3.7723447183444923, -3.7740468476035645, -3.774585622170754, 4.400841993306434, 0.039868664882267306]",0.002,7,1
0,-1,"[3.849593849736266e-05, -1.5707980595030726, -1.0260562703479081e-05, 3.366052593989366e-05, -2.652803529912262e-05, -8.885060445606996e-06]","[-1.215133882404018e-09, -1.5730691302451305e-05, -0.0, -5.2211657020961866e-05, -0.0, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[-2.146475786932228e-19, -3.772594353239219, -3.773488589670586, -3.774586924553661, 4.400842745372938, 0.03986735145108823]",0.002,7,1
0,-1,"[1.014888403005898e-05, -1.5708428821959437, -4.072536830790341e-05, -7.228260376024309e-06, -1.732503072560121e-06, -7.788287561538709e-07]","[-7.086273746395658e-21, -2.8475171347963624e-05, -0.0, -4.196229212993785e-07, -0.0, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[1.1679738550460466e-19, -3.7702926368768455, -3.772850182070642, -3.774586958427583, 4.400843654265028, 0.039867290012443615]",0.002,7,1
0,1,"[5.162777233636007e-05, -1.570610270708432, 0.00011998811830693512, 9.028493847651475e-05, 0.00011339998309267685, 0.00012654304737225175]","[0.01737503707408905, 0.18341034650802612, 0.12818464636802673, 0.060384560376405716, 0.042882904410362244, 0.050003353506326675]","[0.08765894793109064, -1.4831373788638058, 0.08765894793109064, 0.08765894793109064, 0.08765894793109064, 0.08765894793109064]","[0.08765894793109064, -1.4831373788638058, 0.08765894793109064, 0.08765894793109064, 0.08765894793109064, 0.08765894793109064]","[6.240476287534589, 63.590841849214755, 35.02629548105976, -1.2728754635319828, 5.804296172883766, 1.9985978903139514]",0.002,7,1
0,2,"[0.0057708751410245895, -1.564478180171438, 0.006295029317037404, 0.005951328868530226, 0.0058353375643491745, 0.0058770570904016495]","[0.29954370856285095, 0.2724084258079529, 0.2838844656944275, 0.30146875977516174, 0.29216599464416504, 0.2950771152973175]","[0.08850819476859928, -1.4822881320262973, 0.08850819476859928, 0.08850819476859928, 0.08850819476859928, 0.08850819476859928]","[0.08850819476859928, -1.4822881320262973, 0.08850819476859928, 0.08850819476859928, 0.08850819476859928, 0.08850819476859928]","[5.060853355423495, 48.894563099013894, 26.643146968405645, -1.728634999826093, 5.441833622627368, 1.589314988210274]",0.002,7,1
0,3,"[0.026531746610999107, -1.5436994184604664, 0.026768986378804982, 0.026582642192504835, 0.02675580233335495, 0.026729797944426537]","[0.5419085025787354, 0.5235288143157959, 0.5315253138542175, 0.5417168736457825, 0.5413197875022888, 0.5365697145462036]","[0.08935688209272531, -1.4814394447021713, 0.08935688209272531, 0.08935688209272531, 0.08935688209272531, 0.08935688209272531]","[0.08935688209272531, -1.4814394447021713, 0.08935688209272531, 0.08935688209272531, 0.08935688209272531, 0.08935688209272531]","[3.117620492125706, 21.254585737792336, 10.983676367718706, -2.504975032379694, 4.711095084009333, 0.8487186121243242]",0.002,7,1
0,4,"[0.047806065529584885, -1.5230638732067128, 0.04766685167421514, 0.04809670030560298, 0.047928232699632645, 0.04786764457821846]","[0.6278166174888611, 0.603277325630188, 0.6104713082313538, 0.6099373698234558, 0.6217120885848999, 0.6249961853027344]","[0.09020500453840717, -1.4805913222564895, 0.09020500453840717, 0.09020500453840717, 0.09020500453840717, 0.09020500453840717]","[0.09020500453840717, -1.4805913222564895, 0.09020500453840717, 0.09020500453840717, 0.09020500453840717, 0.09020500453840717]","[1.6070071817975813, -0.3843004215430357, -1.2712490405017776, -3.142569938660108, 4.159727108860912, 0.2840598037213692]",0.002,7,1
0,5,"[0.07782624661922455, -1.4938525420478364, 0.07725459734071904, 0.07788817464794917, 0.07775380462408066, 0.07765468209981918]","[0.6004703044891357, 0.5999566912651062, 0.5952712893486023, 0.5921622514724731, 0.599190354347229, 0.602557897567749]","[0.09105255674415423, -1.4797437700507423, 0.09105255674415423, 0.09105255674415423, 0.09105255674415423, 0.09105255674415423]","[0.09105255674415423, -1.4797437700507423, 0.09105255674415423, 0.09105255674415423, 0.09105255674415423, 0.09105255674415423]","[-0.580509811031368, -25.85151894037193, -15.749256502562007, -3.984052291519682, 3.57838858942832, -0.3672277838080368]",0.002,7,1
0,6,"[0.11584740877151489, -1.4557765138200303, 0.11532241502870733, 0.11563221990551753, 0.1157580092549324, 0.11571226269006729]","[0.3464094400405884, 0.3506394326686859, 0.35128188133239746, 0.34876134991645813, 0.34737125039100647, 0.3490244150161743]","[0.09189953335208066, -1.4788967934428159, 0.09189953335208066, 0.09189953335208066, 0.09189953335208066, 0.09189953335208066]","[0.09189953335208066, -1.4788967934428159, 0.09189953335208066, 0.09189953335208066, 0.09189953335208066, 0.09189953335208066]","[-3.802620710896517, -49.508045168496466, -29.347035219138842, -4.915075662225152, 3.1763754553537256, -0.9453133218766838]",0.002,7,1
0,7,"[0.12573698163032532, -1.4454183739474793, 0.12551719347109014, 0.1255519825169067, 0.12576432526111603, 0.12574723362922668]","[0.18356968462467194, 0.19089804589748383, 0.18906044960021973, 0.18575401604175568, 0.18018752336502075, 0.1803213208913803]","[0.0927459290079393, -1.4780503977869572, 0.0927459290079393, 0.0927459290079393, 0.0927459290079393, 0.0927459290079393]","[0.0927459290079393, -1.4780503977869572, 0.0927459290079393, 0.0927459290079393, 0.0927459290079393, 0.0927459290079393]","[-4.374597633844254, -51.310750454138415, -30.401655704922973, -5.0152107559972885, 3.1918169646974777, -0.9692540203246522]",0.002,7,1
0,8,"[0.12898597121238708, -1.4417608839324494, 0.12909204164613897, 0.12897150098767085, 0.12903036177158356, 0.12902505695819855]","[0.06405069679021835, 0.06735482066869736, 0.06503206491470337, 0.06453943252563477, 0.06341230124235153, 0.06546001881361008]","[0.09359173836115567, -1.4772045884337408, 0.09359173836115567, 0.09359173836115567, 0.09359173836115567, 0.09359173836115567]","[0.09359173836115567, -1.4772045884337408, 0.09359173836115567, 0.09359173836115567, 0.09359173836115567, 0.09359173836115567]","[-4.204997124304006, -49.056265729835125, -29.097135655545067, -4.937096952272829, 3.263818050753583, -0.893529240197934]",0.002,7,1
0,9,"[0.1269364058971405, -1.4440174859813233, 0.12679559389223272, 0.127025766963623, 0.12704339623451233, 0.12693482637405396]","[-0.12065505236387253, -0.12796807289123535, -0.12330956757068634, -0.11784093081951141, -0.11959800124168396, -0.11885681748390198]","[0.09443695606486147, -1.476359370730035, 0.09443695606486147, 0.09443695606486147, 0.09443695606486147, 0.09443695606486147]","[0.09443695606486147, -1.476359370730035, 0.09443695606486147, 0.09443695606486147, 0.09443695606486147, 0.09443695606486147]","[-2.885693532737224, -39.29360405211964, -23.438135665950398, -4.55977020661809, 3.4916296888190215, -0.6146130155383062]",0.002,7,1
0,10,"[0.118793785572052, -1.4520827692798157, 0.11881000200380498, 0.11889366685833735, 0.11865141242742538, 0.11865449696779251]","[-0.2217034101486206, -0.2076377123594284, -0.21141475439071655, -0.21978846192359924, -0.21655471622943878, -0.21861132979393005]","[0.09528157677592872, -1.4755147500189678, 0.09528157677592872, 0.09528157677592872, 0.09528157677592872, 0.09528157677592872]","[0.09528157677592872, -1.4755147500189678, 0.09528157677592872, 0.09528157677592872, 0.09528157677592872, 0.09528157677592872]","[-1.2895128997174294, -27.504086382074252, -16.629459598375064, -4.114190169742701, 3.7634737471061284, -0.29365052816198295]",0.002,7,1
0,11,"[0.10657589882612228, -1.463907704954483, 0.10697919527162725, 0.10666505872692866, 0.10658996552228928, 0.10659023374319077]","[-0.2550753653049469, -0.2468869388103485, -0.251569539308548, -0.25687071681022644, -0.25239312648773193, -0.2505858838558197]","[0.09612559515500335, -1.4746707316398933, 0.09612559515500335, 0.09612559515500335, 0.09612559515500335, 0.09612559515500335]","[0.09612559515500335, -1.4746707316398933, 0.09612559515500335, 0.09612559515500335, 0.09612559515500335, 0.09612559515500335]","[0.22503901375590504, -14.658923659433132, -9.263163370981916, -3.6659126694297637, 4.08446241313113, 0.04613756632292096]",0.002,7,1
0,12,"[0.09236770123243332, -1.4776342448643227, 0.09279758134950811, 0.09239010393109126, 0.0924941897392273, 0.09253303706645966]","[-0.20869040489196777, -0.20728528499603271, -0.20646385848522186, -0.20616166293621063, -0.20525190234184265, -0.20799924433231354]","[0.09696900586653895, -1.4738273209283577, 0.09696900586653895, 0.09696900586653895, 0.09696900586653895, 0.09696900586653895]","[0.09696900586653895, -1.4738273209283577, 0.09696900586653895, 0.09696900586653895, 0.09696900586653895, 0.09696900586653895]","[1.3221416764040859, -3.00495190998049, -2.6405747080782023, -3.307965586192033, 4.408054984626458, 0.34360894218686133]",0.002,7,1
0,13,"[0.08363325148820877, -1.4869820860079308, 0.08379632631410772, 0.08375708639111323, 0.08365003764629364, 0.08363690227270126]","[-0.11854348331689835, -0.12163328379392624, -0.12131203711032867, -0.120635986328125, -0.11660537868738174, -0.11519034206867218]","[0.09781180357883058, -1.4729845232160659, 0.09781180357883058, 0.09781180357883058, 0.09781180357883058, 0.09781180357883058]","[0.09781180357883058, -1.4729845232160659, 0.09781180357883058, 0.09781180357883058, 0.09781180357883058, 0.09781180357883058]","[1.6708091183296312, 2.2158435599256894, 0.27882459520538116, -3.1798115501871127, 4.570595984828544, 0.46713392624044203]",0.002,7,1
0,14,"[0.08055558800697327, -1.4901964229396363, 0.0806954542743128, 0.08065585672344966, 0.08062025904655457, 0.08059226721525192]","[-0.04528321325778961, -0.04608531668782234, -0.04614482447504997, -0.047901254147291183, -0.04385653883218765, -0.043884679675102234]","[0.09865398296404841, -1.472142343830848, 0.09865398296404841, 0.09865398296404841, 0.09865398296404841, 0.09865398296404841]","[0.09865398296404841, -1.472142343830848, 0.09865398296404841, 0.09865398296404841, 0.09865398296404841, 0.09865398296404841]","[1.6516582670141853, 2.83805527454275, 0.6030484878511326, -3.1817394377026886, 4.599795175920891, 0.4752988107285995]",0.002,7,1
0,15,"[0.08132580667734146, -1.4893686559847374, 0.0813987890826624, 0.08119778215374751, 0.08131870627403259, 0.08131682872772217]","[0.058615025132894516, 0.059141289442777634, 0.05660904571413994, 0.053386390209198, 0.05422801896929741, 0.05449957773089409]","[0.0994955386982715, -1.4713007880966251, 0.0994955386982715, 0.0994955386982715, 0.0994955386982715, 0.0994955386982715]","[0.0994955386982715, -1.4713007880966251, 0.0994955386982715, 0.0994955386982715, 0.0994955386982715, 0.0994955386982715]","[1.238293752109677, -0.9934185166528677, -1.6063064840901728, -3.322942368970458, 4.509696778678386, 0.3654761026200421]",0.002,7,1
0,16,"[0.08446821570396423, -1.4862424370697518, 0.08440953889955694, 0.08427266656842036, 0.08432453870773315, 0.08444306254386902]","[0.1049453616142273, 0.09660511463880539, 0.10200042277574539, 0.10731477290391922, 0.10460107773542404, 0.1046489030122757]","[0.10033646546152125, -1.4704598613333753, 0.10033646546152125, 0.10033646546152125, 0.10033646546152125, 0.10033646546152125]","[0.10033646546152125, -1.4704598613333753, 0.10033646546152125, 0.10033646546152125, 0.10033646546152125, 0.10033646546152125]","[0.8414964062305729, -5.165075412071122, -3.986669376621789, -3.459359012561248, 4.40213698590031, 0.2537927171389621]",0.002,7,1
0,17,"[0.09313176572322845, -1.4776548084667702, 0.0930717627154749, 0.09305231153454585, 0.09318074584007263, 0.09314120560884476]","[0.1359596848487854, 0.12899050116539001, 0.13452759385108948, 0.1381698101758957, 0.13440090417861938, 0.13478966057300568]","[0.10117675793779526, -1.4696195688571012, 0.10117675793779526, 0.10117675793779526, 0.10117675793779526, 0.10117675793779526]","[0.10117675793779526, -1.4696195688571012, 0.10117675793779526, 0.10117675793779526, 0.10117675793779526, 0.10117675793779526]","[0.032964539922811405, -13.425390630829053, -8.696519927604989, -3.7277908711748045, 4.190178718086945, 0.038255943944177445]",0.002,7,1
0,18,"[0.09716791659593582, -1.4736931932023545, 0.09705669084657842, 0.09720365583386226, 0.0972508117556572, 0.09720271825790405]","[0.13100697100162506, 0.12798936665058136, 0.1279844045639038, 0.13111713528633118, 0.1274474561214447, 0.1291016787290573]","[0.10201641081510086, -1.4687799159797956, 0.10201641081510086, 0.10201641081510086, 0.10201641081510086, 0.10201641081510086]","[0.10201641081510086, -1.4687799159797956, 0.10201641081510086, 0.10201641081510086, 0.10201641081510086, 0.10201641081510086]","[-0.24700030273020035, -16.195457585244338, -10.273435263179795, -3.815766819582156, 4.119322152189188, -0.030709021586273345]",0.002,7,1
0,19,"[0.10354401916265488, -1.4676208657077332, 0.10331088701357061, 0.1035967308231811, 0.10345929861068726, 0.10340379178524017]","[0.09770245105028152, 0.09888748079538345, 0.09906353056430817, 0.09689977020025253, 0.09844766557216644, 0.10030095279216766]","[0.10285541878548858, -1.467940908009408, 0.10285541878548858, 0.10285541878548858, 0.10285541878548858, 0.10285541878548858]","[0.10285541878548858, -1.467940908009408, 0.10285541878548858, 0.10285541878548858, 0.10285541878548858, 0.10285541878548858]","[-0.7296218303318587, -20.618490515778518, -12.795271109199934, -3.9615441288218967, 4.010035127133963, -0.1412827902451926]",0.002,7,1
0,20,"[0.10777036100625992, -1.4633371469429513, 0.10769302049745733, 0.10774151861157222, 0.10772040486335754, 0.10770133137702942]","[0.0560828261077404, 0.06305486708879471, 0.059968069195747375, 0.055358126759529114, 0.05863744392991066, 0.05913406237959862]","[0.10369377654508585, -1.4671025502498107, 0.10369377654508585, 0.10369377654508585, 0.10369377654508585, 0.10369377654508585]","[0.10369377654508585, -1.4671025502498107, 0.10369377654508585, 0.10369377654508585, 0.10369377654508585, 0.10369377654508585]","[-0.8118919298823147, -21.459820193018032, -13.256369484060585, -3.9790754597673414, 3.987299025921672, -0.15311752585863275]",0.002,7,1
0,21,"[0.10970848053693771, -1.461007335489132, 0.10967618623842412, 0.10969416677441401, 0.10967350006103516, 0.10972103476524353]","[0.009466424584388733, 0.01243529561907053, 0.012040190398693085, 0.009068499319255352, 0.009573683142662048, 0.009146961383521557]","[0.10453147879413045, -1.466264848000766, 0.10453147879413045, 0.10453147879413045, 0.10453147879413045, 0.10453147879413045]","[0.10453147879413045, -1.466264848000766, 0.10453147879413045, 0.10453147879413045, 0.10453147879413045, 0.10453147879413045]","[-0.7124781303422908, -20.73225187268026, -12.819025367996826, -3.943422140289596, 4.002883284343157, -0.1253151779166577]",0.002,7,1
0,22,"[0.10953423380851746, -1.4612516549280663, 0.10949069658388311, 0.10947660982098384, 0.10944153368473053, 0.10948440432548523]","[-0.016676736995577812, -0.019913194701075554, -0.01958785392343998, -0.014970446936786175, -0.014797218143939972, -0.015430307947099209]","[0.10536852023700408, -1.4654278065578925, 0.10536852023700408, 0.10536852023700408, 0.10536852023700408, 0.10536852023700408]","[0.10536852023700408, -1.4654278065578925, 0.10536852023700408, 0.10536852023700408, 0.10536852023700408, 0.10536852023700408]","[-0.5093456322021916, -19.053076858200686, -11.8494063444888, -3.880402086356152, 4.043028159897458, -0.07716525187270948]",0.002,7,1
0,23,"[0.10859264433383942, -1.4622841340354462, 0.1085432211505335, 0.10876004278149409, 0.1087663471698761, 0.1086874008178711]","[-0.02782926708459854, -0.02883928082883358, -0.02813132293522358, -0.027621781453490257, -0.028225509449839592, -0.02649529092013836]","[0.1062048955822657, -1.464591431212631, 0.1062048955822657, 0.1062048955822657, 0.1062048955822657, 0.1062048955822657]","[0.1062048955822657, -1.464591431212631, 0.1062048955822657, 0.1062048955822657, 0.1062048955822657, 0.1062048955822657]","[-0.2689975161777966, -17.013683499888124, -10.674236368172423, -3.8066435430805106, 4.092427056719601, -0.020637437624919486]",0.002,7,1
0,24,"[0.10733422636985779, -1.4635238584927102, 0.10727912584413701, 0.1074257332035522, 0.10744933038949966, 0.1073947548866272]","[-0.03151063993573189, -0.029395930469036102, -0.031373921781778336, -0.03503315895795822, -0.03431467339396477, -0.03374769911170006]","[0.10704059954268516, -1.4637557272522115, 0.10704059954268516, 0.10704059954268516, 0.10704059954268516, 0.10704059954268516]","[0.10704059954268516, -1.4637557272522115, 0.10704059954268516, 0.10704059954268516, 0.10704059954268516, 0.10704059954268516]","[-0.03339990690787673, -14.967206129097736, -9.497969428981925, -3.7340190393141803, 4.143432589098596, 0.03539791504726572]",0.002,7,1
0,25,"[0.10587529838085175, -1.4648692470839997, 0.10591489473451787, 0.10587613164868159, 0.10592654347419739, 0.1059126928448677]","[-0.026951977983117104, -0.0285450778901577, -0.027592679485678673, -0.027034247294068336, -0.02888145111501217, -0.02814650721848011]","[0.10787562683527654, -1.46292069995962, 0.10787562683527654, 0.10787562683527654, 0.10787562683527654, 0.10787562683527654]","[0.10787562683527654, -1.46292069995962, 0.10787562683527654, 0.10787562683527654, 0.10787562683527654, 0.10787562683527654]","[0.16599449098843647, -13.16603532908365, -8.465754128598562, -3.6721102879600527, 4.1896612326501, 0.08371721479636346]",0.002,7,1
