arm_idx,step,actual_q,actual_qd,target_q,expected_q,loop_time,robot_mode,safety_mode
0,2122,"[-0.11207038560976201, -1.6829692325987757, -0.11215249449014664, -0.11205382764849858, -0.11209422746767217, -0.11218911806215459]","[-0.27920952439308167, -0.2762376368045807, -0.2796543836593628, -0.2812187373638153, -0.2761090099811554, -0.27314481139183044]","[-0.14067621551058296, -1.7114725423054795, -0.14067621551058296, -0.14067621551058296, -0.14067621551058296, -0.14067621551058296]","[-0.14067621551058296, -1.7114725423054795, -0.14067621551058296, -0.14067621551058296, -0.14067621551058296, -0.14067621551058296]",0.002,7,1
0,2123,"[-0.11265403429140264, -1.6835175953307093, -0.11268726736307144, -0.1126515430263062, -0.11266500154604131, -0.11269933382143194]","[-0.27680733799934387, -0.27620017528533936, -0.279183030128479, -0.2804303467273712, -0.2767971456050873, -0.27399176359176636]","[-0.14121142733424286, -1.7120077541291394, -0.14121142733424286, -0.14121142733424286, -0.14121142733424286, -0.14121142733424286]","[-0.14121142733424286, -1.7120077541291394, -0.14121142733424286, -0.14121142733424286, -0.14121142733424286, -0.14121142733424286]",0.002,7,1
0,2124,"[-0.11320716539491826, -1.6840812168517054, -0.11328383535146713, -0.11317415655169683, -0.1132133642779749, -0.11327010789980108]","[-0.2785390317440033, -0.27886441349983215, -0.2792344391345978, -0.27915072441101074, -0.27646663784980774, -0.2751235365867615]","[-0.14174624251599616, -1.7125425693108927, -0.14174624251599616, -0.14174624251599616, -0.14174624251599616, -0.14174624251599616]","[-0.14174624251599616, -1.7125425693108927, -0.14174624251599616, -0.14174624251599616, -0.14174624251599616, -0.14174624251599616]",0.002,7,1
0,2125,"[-0.11376077333559209, -1.684615274468893, -0.11378566175699234, -0.113719181423523, -0.1137774626361292, -0.11378270784486944]","[-0.2785092294216156, -0.27325162291526794, -0.27699875831604004, -0.2790262997150421, -0.2764603793621063, -0.27535760402679443]","[-0.14228065955362654, -1.7130769863485231, -0.14228065955362654, -0.14228065955362654, -0.14228065955362654, -0.14228065955362654]","[-0.14228065955362654, -1.7130769863485231, -0.14228065955362654, -0.14228065955362654, -0.14228065955362654, -0.14228065955362654]",0.002,7,1
0,2126,"[-0.11431008974184209, -1.6851521931090296, -0.11435376852750778, -0.11431343973193364, -0.11427003542055303, -0.11430436769594365]","[-0.27576878666877747, -0.2744419276714325, -0.27810460329055786, -0.2792654037475586, -0.27728524804115295, -0.2775823473930359]","[-0.14281467694603595, -1.7136110037409324, -0.14281467694603595, -0.14281467694603595, -0.14281467694603595, -0.14281467694603595]","[-0.14281467694603595, -1.7136110037409324, -0.14281467694603595, -0.14281467694603595, -0.14281467694603595, -0.14281467694603595]",0.002,7,1
0,2127,"[-0.11487418809999639, -1.685667177239889, -0.11491720378398895, -0.11490149915728765, -0.11488706270326787, -0.11487800279726201]","[-0.2764042019844055, -0.27505257725715637, -0.2784283757209778, -0.2785126268863678, -0.27689817547798157, -0.2779100835323334]","[-0.14334829319324896, -1.7141446199881456, -0.14334829319324896, -0.14334829319324896, -0.14334829319324896, -0.14334829319324896]","[-0.14334829319324896, -1.7141446199881456, -0.14334829319324896, -0.14334829319324896, -0.14334829319324896, -0.14334829319324896]",0.002,7,1
0,2128,"[-0.11542112032045537, -1.6862098179259242, -0.11545497924089432, -0.11547131956134038, -0.11538917223085576, -0.11537486711610967]","[-0.2768450379371643, -0.27744847536087036, -0.27585160732269287, -0.27620717883110046, -0.27708911895751953, -0.2781093120574951]","[-0.14388150679641684, -1.7146778335913133, -0.14388150679641684, -0.14388150679641684, -0.14388150679641684, -0.14388150679641684]","[-0.14388150679641684, -1.7146778335913133, -0.14388150679641684, -0.14388150679641684, -0.14388150679641684, -0.14388150679641684]",0.002,7,1
0,2129,"[-0.1159737745868128, -1.6867410145201625, -0.1160203143954277, -0.11609538019213872, -0.11593467393984014, -0.11596662202943975]","[-0.2765142023563385, -0.27249565720558167, -0.2762548625469208, -0.2743133306503296, -0.27705684304237366, -0.2766060531139374]","[-0.14441431625782183, -1.7152106430527183, -0.14441431625782183, -0.14441431625782183, -0.14441431625782183, -0.14441431625782183]","[-0.14441431625782183, -1.7152106430527183, -0.14441431625782183, -0.14441431625782183, -0.14441431625782183, -0.14441431625782183]",0.002,7,1
0,2130,"[-0.116523567830221, -1.6873046360411585, -0.11653859168291092, -0.11662931860003667, -0.11651546159853154, -0.11647206941713506]","[-0.27626892924308777, -0.2732953727245331, -0.2749995291233063, -0.2727348506450653, -0.2768382132053375, -0.2782256305217743]","[-0.1449467200808814, -1.715743046875778, -0.1449467200808814, -0.1449467200808814, -0.1449467200808814, -0.1449467200808814]","[-0.1449467200808814, -1.715743046875778, -0.1449467200808814, -0.1449467200808814, -0.1449467200808814, -0.1449467200808814]",0.002,7,1
0,2131,"[-0.11708289781679326, -1.6878029308714808, -0.11711439490318298, -0.11714203775439458, -0.11701947847475225, -0.11707097688783819]","[-0.2766847312450409, -0.2737123370170593, -0.27502015233039856, -0.27323076128959656, -0.2790623903274536, -0.27889886498451233]","[-0.14547871677015234, -1.716275043565049, -0.14547871677015234, -0.14547871677015234, -0.14547871677015234, -0.14547871677015234]","[-0.14547871677015234, -1.716275043565049, -0.14547871677015234, -0.14547871677015234, -0.14547871677015234, -0.14547871677015234]",0.002,7,1
0,2132,"[-0.11766559282411748, -1.6883331737914027, -0.11768972128629684, -0.11772890508685308, -0.11762410799135381, -0.11756688753236944]","[-0.27605897188186646, -0.2746042013168335, -0.2755696177482605, -0.27376750111579895, -0.2779463827610016, -0.27858853340148926]","[-0.14601030483133504, -1.7168066316262316, -0.14601030483133504, -0.14601030483133504, -0.14601030483133504, -0.14601030483133504]","[-0.14601030483133504, -1.7168066316262316, -0.14601030483133504, -0.14601030483133504, -0.14601030483133504, -0.14601030483133504]",0.002,7,1
0,2133,"[-0.11813813844789678, -1.6889029941954554, -0.11827842146158218, -0.11824984968218999, -0.11817819276918584, -0.11814290681947881]","[-0.2761620283126831, -0.2718645930290222, -0.27641698718070984, -0.27396583557128906, -0.2789071202278137, -0.2773752212524414]","[-0.14654148277127765, -1.7173378095661742, -0.14654148277127765, -0.14654148277127765, -0.14654148277127765, -0.14654148277127765]","[-0.14654148277127765, -1.7173378095661742, -0.14654148277127765, -0.14654148277127765, -0.14654148277127765, -0.14654148277127765]",0.002,7,1
0,2134,"[-0.1187065283404749, -1.6894446812071742, -0.11876828223466873, -0.11890633523974614, -0.1187065283404749, -0.11866408983339483]","[-0.276884526014328, -0.2737129032611847, -0.2744687795639038, -0.2733704447746277, -0.2755774259567261, -0.27795588970184326]","[-0.14707224909798033, -1.717868575892877, -0.14707224909798033, -0.14707224909798033, -0.14707224909798033, -0.14707224909798033]","[-0.14707224909798033, -1.717868575892877, -0.14707224909798033, -0.14707224909798033, -0.14707224909798033, -0.14707224909798033]",0.002,7,1
0,2135,"[-0.11925918260683233, -1.689965387383932, -0.11931826919317245, -0.1194499296000977, -0.11925965944399053, -0.11926204362978154]","[-0.2759406864643097, -0.2734220027923584, -0.27450406551361084, -0.27225276827812195, -0.2760975956916809, -0.27733027935028076]","[-0.14760260232059935, -1.718398929115496, -0.14760260232059935, -0.14760260232059935, -0.14760260232059935, -0.14760260232059935]","[-0.14760260232059935, -1.718398929115496, -0.14760260232059935, -0.14760260232059935, -0.14760260232059935, -0.14760260232059935]",0.002,7,1
0,2136,"[-0.11984044710268194, -1.6904999218382777, -0.11994531005620956, -0.11997361600909429, -0.11974031129945928, -0.11977178255190069]","[-0.2766454815864563, -0.27274346351623535, -0.27440986037254333, -0.2707575857639313, -0.27557891607284546, -0.2771281898021698]","[-0.14813254094945136, -1.718928867744348, -0.14813254094945136, -0.14813254094945136, -0.14813254094945136, -0.14813254094945136]","[-0.14813254094945136, -1.718928867744348, -0.14813254094945136, -0.14813254094945136, -0.14813254094945136, -0.14813254094945136]",0.002,7,1
0,2137,"[-0.1203988234149378, -1.6910306415953578, -0.12043960392475128, -0.12050648153338628, -0.12034064928163701, -0.12026054063905889]","[-0.27580681443214417, -0.2723890542984009, -0.27340298891067505, -0.27028989791870117, -0.2794289290904999, -0.2771760821342468]","[-0.14866206349601752, -1.7194583902909142, -0.14866206349601752, -0.14866206349601752, -0.14866206349601752, -0.14866206349601752]","[-0.14866206349601752, -1.7194583902909142, -0.14866206349601752, -0.14866206349601752, -0.14866206349601752, -0.14866206349601752]",0.002,7,1
0,2138,"[-0.12100392976869756, -1.6916119060912074, -0.12105999141931534, -0.12111075342211919, -0.12092811266054326, -0.12081510225404912]","[-0.2751932144165039, -0.27297934889793396, -0.2723991274833679, -0.27099624276161194, -0.2780320346355438, -0.27936816215515137]","[-0.14919116847294772, -1.7199874952678442, -0.14919116847294772, -0.14919116847294772, -0.14919116847294772, -0.14919116847294772]","[-0.14919116847294772, -1.7199874952678442, -0.14919116847294772, -0.14919116847294772, -0.14919116847294772, -0.14919116847294772]",0.002,7,1
0,2139,"[-0.12150794664491826, -1.6921545467772425, -0.12157833576202393, -0.12168188512835698, -0.12144357362856084, -0.12139350572694951]","[-0.2753211259841919, -0.2715512216091156, -0.2742936611175537, -0.2708951234817505, -0.2767871916294098, -0.2783648371696472]","[-0.1497198543940649, -1.7205161811889615, -0.1497198543940649, -0.1497198543940649, -0.1497198543940649, -0.1497198543940649]","[-0.1497198543940649, -1.7205161811889615, -0.1497198543940649, -0.1497198543940649, -0.1497198543940649, -0.1497198543940649]",0.002,7,1
0,2140,"[-0.12211305299867803, -1.6926943264403285, -0.12213735282421112, -0.1222105783275147, -0.12199908891786748, -0.12192279497255498]","[-0.27375030517578125, -0.2726317346096039, -0.2711374759674072, -0.27021318674087524, -0.27387458086013794, -0.2772195637226105]","[-0.15024811977436864, -1.7210444465692651, -0.15024811977436864, -0.15024811977436864, -0.15024811977436864, -0.15024811977436864]","[-0.15024811977436864, -1.7210444465692651, -0.15024811977436864, -0.15024811977436864, -0.15024811977436864, -0.15024811977436864]",0.002,7,1
0,2141,"[-0.12262183824648076, -1.6932264767088832, -0.1227022185921669, -0.12268658102069097, -0.12252980867494756, -0.12251121202577764]","[-0.27526313066482544, -0.2719515562057495, -0.2727077305316925, -0.27094143629074097, -0.2740324139595032, -0.2772357165813446]","[-0.15077596313004007, -1.7215722899249366, -0.15077596313004007, -0.15077596313004007, -0.15077596313004007, -0.15077596313004007]","[-0.15077596313004007, -1.7215722899249366, -0.15077596313004007, -0.15077596313004007, -0.15077596313004007, -0.15077596313004007]",0.002,7,1
0,2142,"[-0.12317353883852178, -1.6937757931151332, -0.12321621924638748, -0.12330515802416997, -0.12304717699159795, -0.12305576006044561]","[-0.27391812205314636, -0.2711614966392517, -0.2723853290081024, -0.26950711011886597, -0.27504590153694153, -0.2757501006126404]","[-0.15130338297844578, -1.7220997097733424, -0.15130338297844578, -0.15130338297844578, -0.15130338297844578, -0.15130338297844578]","[-0.15130338297844578, -1.7220997097733424, -0.15130338297844578, -0.15130338297844578, -0.15130338297844578, -0.15130338297844578]",0.002,7,1
0,2143,"[-0.12378150621523076, -1.6943141422667445, -0.12371829152107239, -0.12379641950640874, -0.12365848222841436, -0.12358981767763311]","[-0.27380600571632385, -0.27416178584098816, -0.27129361033439636, -0.2691221237182617, -0.2758312225341797, -0.2760041356086731]","[-0.15183037783814174, -1.7226267046330384, -0.15183037783814174, -0.15183037783814174, -0.15183037783814174, -0.15183037783814174]","[-0.15183037783814174, -1.7226267046330384, -0.15183037783814174, -0.15183037783814174, -0.15183037783814174, -0.15183037783814174]",0.002,7,1
0,2144,"[-0.12428552309145147, -1.694857736627096, -0.12437816709280014, -0.12438042581591802, -0.12421304384340459, -0.12416965166200811]","[-0.27367231249809265, -0.27508506178855896, -0.27247869968414307, -0.26865121722221375, -0.27764418721199036, -0.27723070979118347]","[-0.1523569462288778, -1.7231532730237744, -0.1523569462288778, -0.1523569462288778, -0.1523569462288778, -0.1523569462288778]","[-0.1523569462288778, -1.7231532730237744, -0.1523569462288778, -0.1523569462288778, -0.1523569462288778, -0.1523569462288778]",0.002,7,1
0,2145,"[-0.12490445772279912, -1.6954390011229457, -0.12487546354532242, -0.12492986143145757, -0.12473422685732061, -0.12471992174257451]","[-0.2736680209636688, -0.27383673191070557, -0.2707962691783905, -0.26975926756858826, -0.2748204469680786, -0.2758631110191345]","[-0.15288308667160158, -1.7236794134664981, -0.15288308667160158, -0.15288308667160158, -0.15288308667160158, -0.15288308667160158]","[-0.15288308667160158, -1.7236794134664981, -0.15288308667160158, -0.15288308667160158, -0.15288308667160158, -0.15288308667160158]",0.002,7,1
0,2146,"[-0.12539416948427373, -1.6959511242308558, -0.12539416551589966, -0.125484899883606, -0.1253135840045374, -0.1252678076373499]","[-0.2730463743209839, -0.2730858027935028, -0.27348944544792175, -0.2714701294898987, -0.2724793553352356, -0.2759854197502136]","[-0.15340879768846283, -1.7242051244833594, -0.15340879768846283, -0.15340879768846283, -0.15340879768846283, -0.15340879768846283]","[-0.15340879768846283, -1.7242051244833594, -0.15340879768846283, -0.15340879768846283, -0.15340879768846283, -0.15340879768846283]",0.002,7,1
0,2147,"[-0.1259072462665003, -1.6965252361693324, -0.12600848078727722, -0.12604613721881108, -0.12585956255067998, -0.12581378618349248]","[-0.27324503660202026, -0.2737128436565399, -0.2711826264858246, -0.2685557007789612, -0.2728932499885559, -0.27510231733322144]","[-0.15393407780281743, -1.724730404597714, -0.15393407780281743, -0.15393407780281743, -0.15393407780281743, -0.15393407780281743]","[-0.15393407780281743, -1.724730404597714, -0.15393407780281743, -0.15393407780281743, -0.15393407780281743, -0.15393407780281743]",0.002,7,1
0,2148,"[-0.1265042463885706, -1.6971050701537074, -0.12650620937347412, -0.12659068525347905, -0.12638932863344365, -0.12634689012636358]","[-0.2729889452457428, -0.2728237211704254, -0.27113354206085205, -0.26918932795524597, -0.273476779460907, -0.27415409684181213]","[-0.15445892553923163, -1.7252552523341282, -0.15445892553923163, -0.15445892553923163, -0.15445892553923163, -0.15445892553923163]","[-0.15445892553923163, -1.7252552523341282, -0.15445892553923163, -0.15445892553923163, -0.15445892553923163, -0.15445892553923163]",0.002,7,1
0,2149,"[-0.1270225683795374, -1.6976200542845667, -0.12698449194431305, -0.12707705915484624, -0.12695199648012334, -0.12692767778505498]","[-0.2720003128051758, -0.27270030975341797, -0.2684386968612671, -0.2697283923625946, -0.2739498019218445, -0.2750093340873718]","[-0.1549833394234862, -1.7257796662183829, -0.1549833394234862, -0.1549833394234862, -0.1549833394234862, -0.1549833394234862]","[-0.1549833394234862, -1.7257796662183829, -0.1549833394234862, -0.1549833394234862, -0.1549833394234862, -0.1549833394234862]",0.002,7,1
0,2150,"[-0.1275704542743128, -1.6982318363585414, -0.1275898665189743, -0.1276121896556397, -0.12747413316835576, -0.12747317949403936]","[-0.2718946039676666, -0.2736855745315552, -0.27057287096977234, -0.26793959736824036, -0.27546483278274536, -0.2741755545139313]","[-0.15550731798258044, -1.7263036447774769, -0.15550731798258044, -0.15550731798258044, -0.15550731798258044, -0.15550731798258044]","[-0.15550731798258044, -1.7263036447774769, -0.15550731798258044, -0.15550731798258044, -0.15550731798258044, -0.15550731798258044]",0.002,7,1
0,2151,"[-0.128089729939596, -1.6987306080260218, -0.1281200647354126, -0.12819452703509526, -0.12805158296693975, -0.12800914445985967]","[-0.27435198426246643, -0.2720065414905548, -0.2689385414123535, -0.2681533098220825, -0.2732241749763489, -0.2743492126464844]","[-0.15603085974473652, -1.7268271865396332, -0.15603085974473652, -0.15603085974473652, -0.15603085974473652, -0.15603085974473652]","[-0.15603085974473652, -1.7268271865396332, -0.15603085974473652, -0.15603085974473652, -0.15603085974473652, -0.15603085974473652]",0.002,7,1
0,2152,"[-0.12861854234804326, -1.6993385754027308, -0.1286734789609909, -0.12868483484301763, -0.12858993211855108, -0.1285942236529749]","[-0.2707635760307312, -0.2721068263053894, -0.2691437602043152, -0.2681421637535095, -0.27243056893348694, -0.2729871869087219]","[-0.15655396323940346, -1.7273502900343, -0.15655396323940346, -0.15655396323940346, -0.15655396323940346, -0.15655396323940346]","[-0.15655396323940346, -1.7273502900343, -0.15655396323940346, -0.15655396323940346, -0.15655396323940346, -0.15655396323940346]",0.002,7,1
0,2153,"[-0.12918311754335576, -1.6998855076231898, -0.12919175624847412, -0.1292463105968018, -0.12916118303407842, -0.12910968462099248]","[-0.2725478708744049, -0.2724252939224243, -0.2705816626548767, -0.2683984637260437, -0.27174586057662964, -0.272667795419693]","[-0.1570766269972613, -1.7278729537921578, -0.1570766269972613, -0.1570766269972613, -0.1570766269972613, -0.1570766269972613]","[-0.1570766269972613, -1.7278729537921578, -0.1570766269972613, -0.1570766269972613, -0.1570766269972613, -0.1570766269972613]",0.002,7,1
0,2154,"[-0.12969667116274053, -1.700423379937643, -0.12971940636634827, -0.12972183645281987, -0.12975103059877569, -0.12972671190370733]","[-0.2703844904899597, -0.2744828164577484, -0.27039822936058044, -0.26887932419776917, -0.27379417419433594, -0.2711518406867981]","[-0.1575988495502252, -1.7283951763451217, -0.1575988495502252, -0.1575988495502252, -0.1575988495502252, -0.1575988495502252]","[-0.1575988495502252, -1.7283951763451217, -0.1575988495502252, -0.1575988495502252, -0.1575988495502252, -0.1575988495502252]",0.002,7,1
0,2155,"[-0.1303032080279749, -1.7009865246214808, -0.13021355867385864, -0.13029249132189946, -0.13028461137880498, -0.13019019762148076]","[-0.2694813907146454, -0.2752061188220978, -0.2674219012260437, -0.2682676911354065, -0.2695506513118744, -0.2717781364917755]","[-0.1581206294314497, -1.7289169562263462, -0.1581206294314497, -0.1581206294314497, -0.1581206294314497, -0.1581206294314497]","[-0.1581206294314497, -1.7289169562263462, -0.1581206294314497, -0.1581206294314497, -0.1581206294314497, -0.1581206294314497]",0.002,7,1
0,2156,"[-0.1308215300189417, -1.7015420399107875, -0.13072273135185242, -0.13080163419757085, -0.13084727922548467, -0.13072711626161748]","[-0.27055007219314575, -0.27343645691871643, -0.2698094844818115, -0.2678590416908264, -0.27046284079551697, -0.27252456545829773]","[-0.15864196517533266, -1.7294382919702291, -0.15864196517533266, -0.15864196517533266, -0.15864196517533266, -0.15864196517533266]","[-0.15864196517533266, -1.7294382919702291, -0.15864196517533266, -0.15864196517533266, -0.15864196517533266, -0.15864196517533266]",0.002,7,1
0,2157,"[-0.13132793108095342, -1.7020722828307093, -0.13130028545856476, -0.13128455102954106, -0.13139802614320928, -0.13131791750063115]","[-0.26996010541915894, -0.272731751203537, -0.27117079496383667, -0.26737797260284424, -0.2707434892654419, -0.2725537121295929]","[-0.1591628553175195, -1.729959182112416, -0.1591628553175195, -0.1591628553175195, -0.1591628553175195, -0.1591628553175195]","[-0.1591628553175195, -1.729959182112416, -0.1591628553175195, -0.1591628553175195, -0.1591628553175195, -0.1591628553175195]",0.002,7,1
0,2158,"[-0.13180286089052373, -1.7026945553221644, -0.1318291872739792, -0.13177521646533208, -0.13186628023256475, -0.13190204301942998]","[-0.2721242606639862, -0.2729607820510864, -0.2700684368610382, -0.270465612411499, -0.26922595500946045, -0.2725186049938202]","[-0.15968329839490722, -1.7304796251898038, -0.15968329839490722, -0.15968329839490722, -0.15968329839490722, -0.15968329839490722]","[-0.15968329839490722, -1.7304796251898038, -0.15968329839490722, -0.15968329839490722, -0.15968329839490722, -0.15968329839490722]",0.002,7,1
0,2159,"[-0.1324098745929163, -1.7031990490355433, -0.1323643922805786, -0.1323825877955933, -0.13244182268251592, -0.1324070135699671]","[-0.26718008518218994, -0.2721972167491913, -0.269563227891922, -0.27063557505607605, -0.26958853006362915, -0.2699924409389496]","[-0.1602032929456486, -1.7309996197405453, -0.1602032929456486, -0.1602032929456486, -0.1602032929456486, -0.1602032929456486]","[-0.1602032929456486, -1.7309996197405453, -0.1602032929456486, -0.1602032929456486, -0.1602032929456486, -0.1602032929456486]",0.002,7,1
0,2160,"[-0.13296586671938115, -1.7037669620909632, -0.13291361927986145, -0.13289781034503179, -0.13292247453798467, -0.1330187956439417]","[-0.2701568901538849, -0.2714153528213501, -0.2703491151332855, -0.2718256711959839, -0.2689448297023773, -0.2708474397659302]","[-0.16072283750915625, -1.7315191643040528, -0.16072283750915625, -0.16072283750915625, -0.16072283750915625, -0.16072283750915625]","[-0.16072283750915625, -1.7315191643040528, -0.16072283750915625, -0.16072283750915625, -0.16072283750915625, -0.16072283750915625]",0.002,7,1
0,2161,"[-0.13352567354311162, -1.7043434582152308, -0.13340723514556885, -0.13343055666003423, -0.13347894350160772, -0.13350326219667608]","[-0.27052292227745056, -0.2712543308734894, -0.2692662477493286, -0.273600310087204, -0.268772155046463, -0.27002522349357605]","[-0.16124193062610673, -1.7320382574210034, -0.16124193062610673, -0.16124193062610673, -0.16124193062610673, -0.16124193062610673]","[-0.16124193062610673, -1.7320382574210034, -0.16124193062610673, -0.16124193062610673, -0.16124193062610673, -0.16124193062610673]",0.002,7,1
0,2162,"[-0.13405973116029912, -1.7048937282957972, -0.13403186202049255, -0.13399584711108403, -0.1340878645526331, -0.13404828706850225]","[-0.27116858959198, -0.2709028720855713, -0.26878097653388977, -0.27263325452804565, -0.27020692825317383, -0.27051112055778503]","[-0.16176057083844464, -1.7325568976333412, -0.16176057083844464, -0.16176057083844464, -0.16176057083844464, -0.16176057083844464]","[-0.16176057083844464, -1.7325568976333412, -0.16176057083844464, -0.16176057083844464, -0.16176057083844464, -0.16176057083844464]",0.002,7,1
0,2163,"[-0.13455516496767217, -1.7054673633971156, -0.13450248539447784, -0.13453181207690434, -0.13454181352724248, -0.13463145891298467]","[-0.2724488377571106, -0.2692914605140686, -0.26982009410858154, -0.27240419387817383, -0.2697010338306427, -0.26851052045822144]","[-0.1622787566893867, -1.7330750834842832, -0.1622787566893867, -0.1622787566893867, -0.1622787566893867, -0.1622787566893867]","[-0.1622787566893867, -1.7330750834842832, -0.1622787566893867, -0.1622787566893867, -0.1622787566893867, -0.1622787566893867]",0.002,7,1
0,2164,"[-0.13514835039247686, -1.7059842548766078, -0.13509155809879303, -0.1349737209132691, -0.13511354127992803, -0.13518125215639287]","[-0.27036139369010925, -0.27183833718299866, -0.268470823764801, -0.2716333866119385, -0.269686758518219, -0.26882484555244446]","[-0.16279648672342595, -1.7335928135183225, -0.16279648672342595, -0.16279648672342595, -0.16279648672342595, -0.16279648672342595]","[-0.16279648672342595, -1.7335928135183225, -0.16279648672342595, -0.16279648672342595, -0.16279648672342595, -0.16279648672342595]",0.002,7,1
0,2165,"[-0.135658089314596, -1.7065373859801234, -0.13563428819179535, -0.13553042829547124, -0.13564902940859014, -0.1357486883746546]","[-0.26903870701789856, -0.2710021138191223, -0.26995208859443665, -0.2739129066467285, -0.2677343785762787, -0.2670927047729492]","[-0.16331375948633578, -1.7341100862812324, -0.16331375948633578, -0.16331375948633578, -0.16331375948633578, -0.16331375948633578]","[-0.16331375948633578, -1.7341100862812324, -0.16331375948633578, -0.16331375948633578, -0.16331375948633578, -0.16331375948633578]",0.002,7,1
0,2166,"[-0.13624698320497686, -1.7070790729918421, -0.1361829936504364, -0.136080340748169, -0.13616592088808233, -0.13628179231752569]","[-0.26808086037635803, -0.2708750367164612, -0.2693854570388794, -0.27248111367225647, -0.26769328117370605, -0.26596009731292725]","[-0.1638305735251736, -1.73462690032007, -0.1638305735251736, -0.1638305735251736, -0.1638305735251736, -0.1638305735251736]","[-0.1638305735251736, -1.73462690032007, -0.1638305735251736, -0.1638305735251736, -0.1638305735251736, -0.1638305735251736]",0.002,7,1
0,2167,"[-0.13672000566591436, -1.707571645776266, -0.1367177665233612, -0.13662512720141606, -0.1367877165423792, -0.13679868379701787]","[-0.26871198415756226, -0.2696165144443512, -0.26891881227493286, -0.2714572250843048, -0.2683528959751129, -0.2671194076538086]","[-0.16434692738828582, -1.7351432541831824, -0.16434692738828582, -0.16434692738828582, -0.16434692738828582, -0.16434692738828582]","[-0.16434692738828582, -1.7351432541831824, -0.16434692738828582, -0.16434692738828582, -0.16434692738828582, -0.16434692738828582]",0.002,7,1
0,2168,"[-0.13724214235414678, -1.7081505260863246, -0.13718867301940918, -0.13712699831042485, -0.13728887239565069, -0.1373532454120081]","[-0.26739248633384705, -0.27041083574295044, -0.26957517862319946, -0.27027082443237305, -0.26892581582069397, -0.26635074615478516]","[-0.16486281962531116, -1.7356591464202078, -0.16486281962531116, -0.16486281962531116, -0.16486281962531116, -0.16486281962531116]","[-0.16486281962531116, -1.7356591464202078, -0.16486281962531116, -0.16486281962531116, -0.16486281962531116, -0.16486281962531116]",0.002,7,1
0,2169,"[-0.1378420034991663, -1.7087089023985804, -0.1377427875995636, -0.13769109666857915, -0.13784963289369756, -0.13789588609804326]","[-0.26850149035453796, -0.26977595686912537, -0.26744189858436584, -0.272599995136261, -0.26990556716918945, -0.2660501003265381]","[-0.165378248787185, -1.7361745755820817, -0.165378248787185, -0.165378248787185, -0.165378248787185, -0.165378248787185]","[-0.165378248787185, -1.7361745755820817, -0.165378248787185, -0.165378248787185, -0.165378248787185, -0.165378248787185]",0.002,7,1
0,2170,"[-0.13836223283876592, -1.7092534504332484, -0.13826286792755127, -0.1382044118693848, -0.13837987581361944, -0.13841230074037725]","[-0.2670942544937134, -0.2662871181964874, -0.2683568298816681, -0.2732062339782715, -0.26828500628471375, -0.26742157340049744]","[-0.16589321342614347, -1.73668954022104, -0.16589321342614347, -0.16589321342614347, -0.16589321342614347, -0.16589321342614347]","[-0.16589321342614347, -1.73668954022104, -0.16589321342614347, -0.16589321342614347, -0.16589321342614347, -0.16589321342614347]",0.002,7,1
0,2171,"[-0.13890439668764287, -1.7097789249815882, -0.13881906867027283, -0.13872380674395757, -0.13888198534120733, -0.13898927370180303]","[-0.2662329375743866, -0.26850220561027527, -0.2694593071937561, -0.27485403418540955, -0.2684481739997864, -0.26647400856018066]","[-0.16640771209572744, -1.737204038890624, -0.16640771209572744, -0.16640771209572744, -0.16640771209572744, -0.16640771209572744]","[-0.16640771209572744, -1.737204038890624, -0.16640771209572744, -0.16640771209572744, -0.16640771209572744, -0.16640771209572744]",0.002,7,1
0,2172,"[-0.13951093355287725, -1.7102986774840296, -0.13932090997695923, -0.13923485696826177, -0.1394112745868128, -0.13945180574526006]","[-0.26958227157592773, -0.2667601704597473, -0.2720951735973358, -0.27289459109306335, -0.2684592306613922, -0.2646012008190155]","[-0.1669217433507867, -1.7377180701456831, -0.1669217433507867, -0.1669217433507867, -0.1669217433507867, -0.1669217433507867]","[-0.1669217433507867, -1.7377180701456831, -0.1669217433507867, -0.1669217433507867, -0.1669217433507867, -0.1669217433507867]",0.002,7,1
0,2173,"[-0.1399763266192835, -1.7108785114684046, -0.13985282182693481, -0.13980729997668462, -0.13986617723573858, -0.1400521437274378]","[-0.26746854186058044, -0.26517200469970703, -0.2686084806919098, -0.2737914025783539, -0.2668614387512207, -0.2647162079811096]","[-0.16743530574748375, -1.7382316325423803, -0.16743530574748375, -0.16743530574748375, -0.16743530574748375, -0.16743530574748375]","[-0.16743530574748375, -1.7382316325423803, -0.16743530574748375, -0.16743530574748375, -0.16743530574748375, -0.16743530574748375]",0.002,7,1
0,2174,"[-0.1404970327960413, -1.711374422112936, -0.1404043734073639, -0.14037211359057622, -0.14047605196108037, -0.14056426683534795]","[-0.26705440878868103, -0.26613950729370117, -0.26740458607673645, -0.2732107639312744, -0.26730743050575256, -0.2644626200199127]","[-0.16794839784329826, -1.7387447246381948, -0.16794839784329826, -0.16794839784329826, -0.16794839784329826, -0.16794839784329826]","[-0.16794839784329826, -1.7387447246381948, -0.16794839784329826, -0.16794839784329826, -0.16794839784329826, -0.16794839784329826]",0.002,7,1
