arm_idx,step,actual_q,expected_q,loop_time,robot_mode,safety_mode
0,1898,"[0.15628960728645325, -1.4143460255912323, 0.15630799928774053, 0.15626196443524165, 0.15633080899715424, 0.1563594937324524]","[0.1492678110986794, -1.4215285156962172, 0.1492678110986794, 0.1492678110986794, 0.1492678110986794, 0.1492678110986794]",0.002,7,1
0,1899,"[0.15591780841350555, -1.4147532892278214, 0.1559208075152796, 0.15582482397045894, 0.1559012532234192, 0.1559673398733139]","[0.14887109353195851, -1.421925233262938, 0.14887109353195851, 0.14887109353195851, 0.14887109353195851, 0.14887109353195851]",0.002,7,1
0,1900,"[0.15552030503749847, -1.415053130393364, 0.15554792085756475, 0.15552703916516109, 0.15552549064159393, 0.1555773913860321]","[0.1484741407833973, -1.4223221860114992, 0.1484741407833973, 0.1484741407833973, 0.1484741407833973, 0.1484741407833973]",0.002,7,1
0,1901,"[0.155186727643013, -1.4155417394689103, 0.1551144758807581, 0.15512578069653316, 0.15510092675685883, 0.1552017629146576]","[0.14807695348008906, -1.4227193733148076, 0.14807695348008906, 0.14807695348008906, 0.14807695348008906, 0.14807695348008906]",0.002,7,1
0,1902,"[0.15478496253490448, -1.4158858519843598, 0.15479070345033819, 0.1547587352940063, 0.15470834076404572, 0.15475794672966003]","[0.14767953224949779, -1.4231167945453989, 0.14767953224949779, 0.14767953224949779, 0.14767953224949779, 0.14767953224949779]",0.002,7,1
0,1903,"[0.15439653396606445, -1.416239784365036, 0.15442926088442022, 0.15440349161114497, 0.15437448024749756, 0.1544748842716217]","[0.14728187771945694, -1.4235144490754397, 0.14728187771945694, 0.14728187771945694, 0.14728187771945694, 0.14728187771945694]",0.002,7,1
0,1904,"[0.15439653396606445, -1.416239784365036, 0.15442926088442022, 0.15440349161114497, 0.15437448024749756, 0.1544748842716217]","[0.14688399051816856, -1.423912336276728, 0.14688399051816856, 0.14688399051816856, 0.14688399051816856, 0.14688399051816856]",0.002,7,1
0,1905,"[0.15371344983577728, -1.4170624178699036, 0.15368539491762334, 0.15364043294873042, 0.15365470945835114, 0.15367910265922546]","[0.14648587127420223, -1.4243104555206942, 0.14648587127420223, 0.14648587127420223, 0.14648587127420223, 0.14648587127420223]",0.002,7,1
0,1906,"[0.15332037210464478, -1.4173964870027085, 0.15326100984682256, 0.1532572942921142, 0.15321335196495056, 0.1532680243253708]","[0.14608752061649413, -1.4247088061784023, 0.14608752061649413, 0.14608752061649413, 0.14608752061649413, 0.14608752061649413]",0.002,7,1
0,1907,"[0.15296563506126404, -1.4178135854056855, 0.1529024283038538, 0.1529189783283691, 0.15281686186790466, 0.15289746224880219]","[0.14568893917434605, -1.4251073876205504, 0.14568893917434605, 0.14568893917434605, 0.14568893917434605, 0.14568893917434605]",0.002,7,1
0,1908,"[0.15296563506126404, -1.4178135854056855, 0.1529024283038538, 0.1529189783283691, 0.15281686186790466, 0.15289746224880219]","[0.14529012757742427, -1.4255061992174722, 0.14529012757742427, 0.14529012757742427, 0.14529012757742427, 0.14529012757742427]",0.002,7,1
0,1909,"[0.15219680964946747, -1.4185927373221894, 0.15211373964418584, 0.15217916547741694, 0.1520899385213852, 0.15211965143680573]","[0.14489108645575882, -1.4259052403391377, 0.14489108645575882, 0.14489108645575882, 0.14489108645575882, 0.14489108645575882]",0.002,7,1
0,1910,"[0.15182416141033173, -1.4189841014197846, 0.151771370564596, 0.15181700765576167, 0.15165293216705322, 0.151729017496109]","[0.14449181643974213, -1.4263045103551544, 0.14449181643974213, 0.14449181643974213, 0.14449181643974213, 0.14449181643974213]",0.002,7,1
0,1911,"[0.15150557458400726, -1.4193517428687592, 0.1514189879046839, 0.15147368490185542, 0.15129214525222778, 0.15135347843170166]","[0.1440923181601284, -1.4267040086347682, 0.1440923181601284, 0.1440923181601284, 0.1440923181601284, 0.1440923181601284]",0.002,7,1
0,1912,"[0.1510714739561081, -1.419799954896309, 0.15100270906557256, 0.15105335294689937, 0.15086740255355835, 0.1509798914194107]","[0.14369259224803235, -1.4271037345468642, 0.14369259224803235, 0.14369259224803235, 0.14369259224803235, 0.14369259224803235]",0.002,7,1
0,1913,"[0.15070877969264984, -1.4201685947230835, 0.15062123933901006, 0.1507447200962524, 0.1505272388458252, 0.1505836397409439]","[0.1432926393349283, -1.4275036874599683, 0.1432926393349283, 0.1432926393349283, 0.1432926393349283, 0.1432926393349283]",0.002,7,1
0,1914,"[0.15038149058818817, -1.420541764502861, 0.1502302328692835, 0.15030579149212642, 0.1501331925392151, 0.15018439292907715]","[0.14289246005264922, -1.4279038667422475, 0.14289246005264922, 0.14289246005264922, 0.14289246005264922, 0.14289246005264922]",0.002,7,1
0,1915,"[0.15001250803470612, -1.420922340159752, 0.14985543886293584, 0.14997212469067378, 0.14972688257694244, 0.149764284491539]","[0.14249205503338566, -1.4283042717615109, 0.14249205503338566, 0.14249205503338566, 0.14249205503338566, 0.14249205503338566]",0.002,7,1
0,1916,"[0.14962531626224518, -1.4213800442269822, 0.14944011369814092, 0.14958028375592036, 0.1493474245071411, 0.14940202236175537]","[0.1420914249096848, -1.4287049018852118, 0.1420914249096848, 0.1420914249096848, 0.1420914249096848, 0.1420914249096848]",0.002,7,1
0,1917,"[0.1492011547088623, -1.4217338573983689, 0.14911157289613897, 0.14918450891461177, 0.14904996752738953, 0.1490369439125061]","[0.14169057031444943, -1.429105756480447, 0.14169057031444943, 0.14169057031444943, 0.14169057031444943, 0.14169057031444943]",0.002,7,1
0,1918,"[0.14883817732334137, -1.422073857193329, 0.1487215201007288, 0.14887170373883052, 0.14863744378089905, 0.1486331671476364]","[0.1412894918809369, -1.4295068349139597, 0.1412894918809369, 0.1412894918809369, 0.1412894918809369, 0.1412894918809369]",0.002,7,1
0,1919,"[0.1484256535768509, -1.422559843664505, 0.148325268422262, 0.14844624578442378, 0.14828336238861084, 0.1482294797897339]","[0.14088819024275828, -1.4299081365521382, 0.14088819024275828, 0.14088819024275828, 0.14088819024275828, 0.14088819024275828]",0.002,7,1
0,1920,"[0.14807848632335663, -1.4229227018407364, 0.14789849916567022, 0.14807228624310298, 0.14791785180568695, 0.14791643619537354]","[0.1404866660338772, -1.4303096607610193, 0.1404866660338772, 0.1404866660338772, 0.1404866660338772, 0.1404866660338772]",0.002,7,1
0,1921,"[0.14807848632335663, -1.4229227018407364, 0.14789849916567022, 0.14807228624310298, 0.14791785180568695, 0.14791643619537354]","[0.14008491988860883, -1.4307114069062878, 0.14008491988860883, 0.14008491988860883, 0.14008491988860883, 0.14008491988860883]",0.002,7,1
0,1922,"[0.14768119156360626, -1.4233440321734925, 0.14747888246645147, 0.14773349344219966, 0.14751902222633362, 0.14747993648052216]","[0.13968295244161907, -1.4311133743532776, 0.13968295244161907, 0.13968295244161907, 0.13968295244161907, 0.13968295244161907]",0.002,7,1
0,1923,"[0.1472940891981125, -1.4236572843841095, 0.1471622625934046, 0.14732126771893306, 0.14711858332157135, 0.14709293842315674]","[0.13928076432792333, -1.4315155624669733, 0.13928076432792333, 0.13928076432792333, 0.13928076432792333, 0.13928076432792333]",0.002,7,1
0,1924,"[0.14653313159942627, -1.4244861018708725, 0.14639455476869756, 0.1466032701679687, 0.14637508988380432, 0.14630748331546783]","[0.1388783561828857, -1.4319179706120109, 0.1388783561828857, 0.1388783561828857, 0.1388783561828857, 0.1388783561828857]",0.002,7,1
0,1925,"[0.14611199498176575, -1.4248532515815278, 0.14602691331972295, 0.14618269979443355, 0.14601841568946838, 0.145920068025589]","[0.13847572864221777, -1.4323205981526788, 0.13847572864221777, 0.13847572864221777, 0.13847572864221777, 0.13847572864221777]",0.002,7,1
0,1926,"[0.1457618623971939, -1.4252449137023468, 0.14564878145326787, 0.14581970750775142, 0.14563901722431183, 0.14557906985282898]","[0.13807288234197784, -1.4327234444529187, 0.13807288234197784, 0.13807288234197784, 0.13807288234197784, 0.13807288234197784]",0.002,7,1
0,1927,"[0.14534060657024384, -1.4256331634572526, 0.14524966875185186, 0.14545313894238276, 0.1452731490135193, 0.14518877863883972]","[0.1376698179185697, -1.433126508876327, 0.1376698179185697, 0.1376698179185697, 0.1376698179185697, 0.1376698179185697]",0.002,7,1
0,1928,"[0.14500592648983002, -1.426017017369606, 0.144904915486471, 0.14502863466229243, 0.14481604099273682, 0.14483411610126495]","[0.13726653600874178, -1.4335297907861548, 0.13726653600874178, 0.13726653600874178, 0.13726653600874178, 0.13726653600874178]",0.002,7,1
0,1929,"[0.14457644522190094, -1.4264340114644547, 0.1445229689227503, 0.14465455591168208, 0.1444966048002243, 0.14447952806949615]","[0.13686303724958607, -1.4339332895453105, 0.13686303724958607, 0.13686303724958607, 0.13686303724958607, 0.13686303724958607]",0.002,7,1
0,1930,"[0.1442001312971115, -1.4267380845597764, 0.14412337938417608, 0.1443372207828979, 0.14411747455596924, 0.14403079450130463]","[0.13645932227853713, -1.4343370045163595, 0.13645932227853713, 0.13645932227853713, 0.13645932227853713, 0.13645932227853713]",0.002,7,1
0,1931,"[0.14379923045635223, -1.4272016000798722, 0.14375335374941045, 0.14389578878369136, 0.1437259167432785, 0.1436557024717331]","[0.1360553917333711, -1.4347409350615254, 0.1360553917333711, 0.1360553917333711, 0.1360553917333711, 0.1360553917333711]",0.002,7,1
0,1932,"[0.1434287279844284, -1.4275359225324173, 0.1433637777911585, 0.1434691387363891, 0.14334802329540253, 0.1432935893535614]","[0.13565124625220468, -1.435145080542692, 0.13565124625220468, 0.13565124625220468, 0.13565124625220468, 0.13565124625220468]",0.002,7,1
0,1933,"[0.14303600788116455, -1.4279343646815796, 0.1429389158831995, 0.14304761468853755, 0.14295852184295654, 0.14289738237857819]","[0.1352468864734941, -1.4355494403214024, 0.1352468864734941, 0.1352468864734941, 0.1352468864734941, 0.1352468864734941]",0.002,7,1
0,1934,"[0.14264462888240814, -1.4283531469157715, 0.14259559312929326, 0.14273445188488765, 0.1425887942314148, 0.14255163073539734]","[0.1348423130360341, -1.4359540137588624, 0.1348423130360341, 0.1348423130360341, 0.1348423130360341, 0.1348423130360341]",0.002,7,1
0,1935,"[0.14221657812595367, -1.428712860946991, 0.14219552675356084, 0.14232270299877925, 0.14220905303955078, 0.14214374125003815]","[0.13443752657895705, -1.4363588002159395, 0.13443752657895705, 0.13443752657895705, 0.13443752657895705, 0.13443752657895705]",0.002,7,1
0,1936,"[0.1418866664171219, -1.4290405374816437, 0.14184838930238897, 0.14189354955639644, 0.14185862243175507, 0.14176516234874725]","[0.1340325277417317, -1.436763799053165, 0.1340325277417317, 0.1340325277417317, 0.1340325277417317, 0.1340325277417317]",0.002,7,1
0,1937,"[0.1414572298526764, -1.4294666659883042, 0.14144832292665654, 0.14151732503857417, 0.14141303300857544, 0.14137351512908936]","[0.13362731716416248, -1.4371690096307341, 0.13362731716416248, 0.13362731716416248, 0.13362731716416248, 0.13362731716416248]",0.002,7,1
0,1938,"[0.1410953253507614, -1.4298717987588425, 0.1410735289203089, 0.1411769825169067, 0.14102600514888763, 0.14103665947914124]","[0.13322189548638813, -1.4375744313085084, 0.13322189548638813, 0.13322189548638813, 0.13322189548638813, 0.13322189548638813]",0.002,7,1
0,1939,"[0.1406988799571991, -1.4301892530969162, 0.14073068300356084, 0.14075319349255366, 0.1407492607831955, 0.14060454070568085]","[0.13281626334888108, -1.4379800634460156, 0.13281626334888108, 0.13281626334888108, 0.13281626334888108, 0.13281626334888108]",0.002,7,1
0,1940,"[0.14034023880958557, -1.4306392830661316, 0.14037686983217412, 0.14032404005017085, 0.14026910066604614, 0.14023829996585846]","[0.1324104213924461, -1.4383859054024504, 0.1324104213924461, 0.1324104213924461, 0.1324104213924461, 0.1324104213924461]",0.002,7,1
0,1941,"[0.13989560306072235, -1.4309688073447724, 0.13994199434389287, 0.13997821390118403, 0.13996188342571259, 0.13984741270542145]","[0.13200437025821946, -1.4387919565366771, 0.13200437025821946, 0.13200437025821946, 0.13200437025821946, 0.13200437025821946]",0.002,7,1
0,1942,"[0.13954515755176544, -1.4313781720450898, 0.13953859010805303, 0.13953737794842525, 0.1395350694656372, 0.1394694298505783]","[0.13159811058766788, -1.4391982162072288, 0.13159811058766788, 0.13159811058766788, 0.13159811058766788, 0.13159811058766788]",0.002,7,1
0,1943,"[0.1391254961490631, -1.4317830514958878, 0.13913232484926397, 0.13912312566723628, 0.13911029696464539, 0.13906916975975037]","[0.13119164302258754, -1.439604683772309, 0.13119164302258754, 0.13119164302258754, 0.13119164302258754, 0.13119164302258754]",0.002,7,1
0,1944,"[0.13872882723808289, -1.43216988564048, 0.138803784047262, 0.13871900617565913, 0.1387605369091034, 0.13871555030345917]","[0.130784968205103, -1.4400113585897936, 0.130784968205103, 0.130784968205103, 0.130784968205103, 0.130784968205103]",0.002,7,1
0,1945,"[0.1383466273546219, -1.4324995291284104, 0.13844854036440069, 0.13830737649884028, 0.13837116956710815, 0.1383122056722641]","[0.1303780867776663, -1.4404182400172303, 0.1303780867776663, 0.1303780867776663, 0.1303780867776663, 0.1303780867776663]",0.002,7,1
0,1946,"[0.13793478906154633, -1.4328711789897461, 0.13795215288271123, 0.13788799821820064, 0.1379486471414566, 0.13797561824321747]","[0.1299709993830558, -1.4408253274118408, 0.1299709993830558, 0.1299709993830558, 0.1299709993830558, 0.1299709993830558]",0.002,7,1
0,1947,"[0.13793478906154633, -1.4328711789897461, 0.13795215288271123, 0.13788799821820064, 0.1379486471414566, 0.13797561824321747]","[0.12956370666437536, -1.4412326201305212, 0.12956370666437536, 0.12956370666437536, 0.12956370666437536, 0.12956370666437536]",0.002,7,1
0,1948,"[0.13713887333869934, -1.4336928588202973, 0.13716441789735967, 0.13706938802685542, 0.1371152400970459, 0.13712236285209656]","[0.12915620926505303, -1.4416401175298434, 0.12915620926505303, 0.12915620926505303, 0.12915620926505303, 0.12915620926505303]",0.002,7,1
0,1949,"[0.1367598921060562, -1.434040681724884, 0.13683969179262334, 0.13671938955273433, 0.1367899477481842, 0.13674794137477875]","[0.12874850782884031, -1.4420478189660562, 0.12874850782884031, 0.12874850782884031, 0.12874850782884031, 0.12874850782884031]",0.002,7,1
0,1950,"[0.13632386922836304, -1.4344528925469895, 0.13643962541689092, 0.13630084573712153, 0.13638818264007568, 0.13637429475784302]","[0.12834060299981107, -1.4424557237950855, 0.12834060299981107, 0.12834060299981107, 0.12834060299981107, 0.12834060299981107]",0.002,7,1
0,1951,"[0.13596585392951965, -1.4348082703403016, 0.13604671159853154, 0.1359218794056396, 0.1360415667295456, 0.1359865516424179]","[0.12793249542236043, -1.4428638313725362, 0.12793249542236043, 0.12793249542236043, 0.12793249542236043, 0.12793249542236043]",0.002,7,1
0,1952,"[0.13556118309497833, -1.435191960339882, 0.13563901582826787, 0.13551334917034907, 0.13561445474624634, 0.13563229143619537]","[0.1275241857412038, -1.4432721410536928, 0.1275241857412038, 0.1275241857412038, 0.1275241857412038, 0.1275241857412038]",0.002,7,1
0,1953,"[0.13513725996017456, -1.4355317962220688, 0.13526803651918584, 0.13511066019024653, 0.1352381706237793, 0.13520930707454681]","[0.12711567460137602, -1.4436806521935206, 0.12711567460137602, 0.12711567460137602, 0.12711567460137602, 0.12711567460137602]",0.002,7,1
0,1954,"[0.13479124009609222, -1.4358917337707062, 0.13482600847353154, 0.13471917688336177, 0.134818896651268, 0.13482144474983215]","[0.1267069626482298, -1.4440893641466668, 0.1267069626482298, 0.1267069626482298, 0.1267069626482298, 0.1267069626482298]",0.002,7,1
0,1955,"[0.13437475264072418, -1.436383844619133, 0.13441831270326787, 0.13429169237103267, 0.1344783455133438, 0.13439540565013885]","[0.12629805052743548, -1.4444982762674612, 0.12629805052743548, 0.12629805052743548, 0.12629805052743548, 0.12629805052743548]",0.002,7,1
0,1956,"[0.13400450348854065, -1.436734677558281, 0.1339967886554163, 0.13389722883190913, 0.13403913378715515, 0.1340089738368988]","[0.12588893888497948, -1.444907387909917, 0.12588893888497948, 0.12588893888497948, 0.12588893888497948, 0.12588893888497948]",0.002,7,1
0,1957,"[0.1335393190383911, -1.4371635180762787, 0.13369256654848272, 0.133481426829956, 0.133652463555336, 0.13359756767749786]","[0.12547962836716342, -1.445316698427733, 0.12547962836716342, 0.12547962836716342, 0.12547962836716342, 0.12547962836716342]",0.002,7,1
0,1958,"[0.13322250545024872, -1.4375141722014924, 0.13320953050722295, 0.13307838022198482, 0.13327398896217346, 0.13322803378105164]","[0.1250701196206031, -1.4457262071742933, 0.1250701196206031, 0.1250701196206031, 0.1250701196206031, 0.1250701196206031]",0.002,7,1
0,1959,"[0.13278982043266296, -1.4378620398095627, 0.13282281557192022, 0.1326116758533935, 0.1329161673784256, 0.1328733265399933]","[0.12466041329222745, -1.446135913502669, 0.12466041329222745, 0.12466041329222745, 0.12466041329222745, 0.12466041329222745]",0.002,7,1
0,1960,"[0.1324196755886078, -1.4382773798755188, 0.13244516054262334, 0.132219596500061, 0.1324475258588791, 0.13242167234420776]","[0.12425051002927759, -1.4465458167656189, 0.12425051002927759, 0.12425051002927759, 0.12425051002927759, 0.12425051002927759]",0.002,7,1
0,1961,"[0.13196608424186707, -1.4386989039233704, 0.13205463091005498, 0.13185767709698482, 0.13201940059661865, 0.13208803534507751]","[0.1238404104793057, -1.446955916315591, 0.1238404104793057, 0.1238404104793057, 0.1238404104793057, 0.1238404104793057]",0.002,7,1
0,1962,"[0.13196608424186707, -1.4386989039233704, 0.13205463091005498, 0.13185767709698482, 0.13201940059661865, 0.13208803534507751]","[0.12343011529017409, -1.4473662115047226, 0.12343011529017409, 0.12343011529017409, 0.12343011529017409, 0.12343011529017409]",0.002,7,1
0,1963,"[0.13111791014671326, -1.4394527089646836, 0.13124114671816045, 0.13108102857556148, 0.1312551349401474, 0.1312536895275116]","[0.12301962511005406, -1.4477767016848424, 0.12301962511005406, 0.12301962511005406, 0.12301962511005406, 0.12301962511005406]",0.002,7,1
0,1964,"[0.13111791014671326, -1.4394527089646836, 0.13124114671816045, 0.13108102857556148, 0.1312551349401474, 0.1312536895275116]","[0.12260894058742504, -1.4481873862074714, 0.12260894058742504, 0.12260894058742504, 0.12260894058742504, 0.12260894058742504]",0.002,7,1
0,1965,"[0.13031190633773804, -1.440218598847725, 0.13044482866396123, 0.1302385765263061, 0.13051848113536835, 0.13039696216583252]","[0.12219806237107342, -1.4485982644238231, 0.12219806237107342, 0.12219806237107342, 0.12219806237107342, 0.12219806237107342]",0.002,7,1
0,1966,"[0.12990014255046844, -1.440696970825531, 0.13003665605653936, 0.1297820049473266, 0.13007858395576477, 0.13003908097743988]","[0.12178699111009161, -1.449009335684805, 0.12178699111009161, 0.12178699111009161, 0.12178699111009161, 0.12178699111009161]",0.002,7,1
0,1967,"[0.12955085933208466, -1.4410687398961564, 0.12968665758241826, 0.12938003122296138, 0.1296410709619522, 0.12958291172981262]","[0.12137572745387697, -1.4494205993410196, 0.12137572745387697, 0.12137572745387697, 0.12137572745387697, 0.12137572745387697]",0.002,7,1
0,1968,"[0.12912558019161224, -1.4414765995791932, 0.129251782094137, 0.1290464836307983, 0.12925340235233307, 0.12924985587596893]","[0.1209642720521308, -1.4498320547427657, 0.1209642720521308, 0.1209642720521308, 0.1209642720521308, 0.1209642720521308]",0.002,7,1
0,1969,"[0.12869440019130707, -1.4419056338122864, 0.1288226286517542, 0.12858347475018306, 0.1288224160671234, 0.12883834540843964]","[0.12055262555485732, -1.4502437012400393, 0.12055262555485732, 0.12055262555485732, 0.12055262555485732, 0.12055262555485732]",0.002,7,1
0,1970,"[0.12869440019130707, -1.4419056338122864, 0.1288226286517542, 0.12858347475018306, 0.1288224160671234, 0.12883834540843964]","[0.12014078861236265, -1.450655538182534, 0.12014078861236265, 0.12014078861236265, 0.12014078861236265, 0.12014078861236265]",0.002,7,1
0,1971,"[0.12869440019130707, -1.4419056338122864, 0.1288226286517542, 0.12858347475018306, 0.1288224160671234, 0.12883834540843964]","[0.1197287618752537, -1.451067564919643, 0.1197287618752537, 0.1197287618752537, 0.1197287618752537, 0.1197287618752537]",0.002,7,1
0,1972,"[0.12745516002178192, -1.4431198102286835, 0.12756616273988897, 0.12737361967053218, 0.12761004269123077, 0.12757764756679535]","[0.1193165459944373, -1.4514797808004594, 0.1193165459944373, 0.1193165459944373, 0.1193165459944373, 0.1193165459944373]",0.002,7,1
0,1973,"[0.12704798579216003, -1.4434823852828522, 0.12713462511171514, 0.12699656068768306, 0.12721258401870728, 0.12720759212970734]","[0.11890414162111908, -1.4518921851737774, 0.11890414162111908, 0.11890414162111908, 0.11890414162111908, 0.11890414162111908]",0.002,7,1
0,1974,"[0.12660731375217438, -1.443956510429718, 0.1267479101764124, 0.1265978056141357, 0.12678861618041992, 0.12676504254341125]","[0.11849154940680237, -1.4523047773880942, 0.11849154940680237, 0.11849154940680237, 0.11849154940680237, 0.11849154940680237]",0.002,7,1
0,1975,"[0.12625375390052795, -1.4443504822305222, 0.12635928789247686, 0.12620095788922114, 0.12635913491249084, 0.12631934881210327]","[0.1180787700032873, -1.4527175567916093, 0.1180787700032873, 0.1180787700032873, 0.1180787700032873, 0.1180787700032873]",0.002,7,1
0,1976,"[0.12589073181152344, -1.444755570297577, 0.12592012086977178, 0.1257759767719726, 0.12604963779449463, 0.12594731152057648]","[0.11766580406266969, -1.4531305227322269, 0.11766580406266969, 0.11766580406266969, 0.11766580406266969, 0.11766580406266969]",0.002,7,1
0,1977,"[0.1254136711359024, -1.4451870632222672, 0.1255109945880335, 0.12538342058148189, 0.12558193504810333, 0.12554515898227692]","[0.11725265223734008, -1.4535436745575565, 0.11725265223734008, 0.11725265223734008, 0.11725265223734008, 0.11725265223734008]",0.002,7,1
0,1978,"[0.12505050003528595, -1.445585848098137, 0.12507135072817022, 0.12497107564892573, 0.12517982721328735, 0.12507712841033936]","[0.11683931517998264, -1.4539570116149139, 0.11683931517998264, 0.11683931517998264, 0.11683931517998264, 0.11683931517998264]",0.002,7,1
0,1979,"[0.12464305758476257, -1.446010285323002, 0.12466794649233037, 0.12458722173657222, 0.12474849075078964, 0.12469033896923065]","[0.11642579354357414, -1.4543705332513224, 0.11642579354357414, 0.11642579354357414, 0.11642579354357414, 0.11642579354357414]",0.002,7,1
0,1980,"[0.12423565238714218, -1.4464318242720147, 0.12422687212099248, 0.12418644010510249, 0.12428006529808044, 0.12427523732185364]","[0.11601208798138302, -1.4547842388135135, 0.11601208798138302, 0.11601208798138302, 0.11601208798138302, 0.11601208798138302]",0.002,7,1
0,1981,"[0.12381919473409653, -1.4468828228167077, 0.12384444872011358, 0.12374798833813472, 0.12389829009771347, 0.12386109679937363]","[0.11559819914696816, -1.4551981276479284, 0.11559819914696816, 0.11559819914696816, 0.11559819914696816, 0.11559819914696816]",0.002,7,1
0,1982,"[0.12381919473409653, -1.4468828228167077, 0.12384444872011358, 0.12374798833813472, 0.12389829009771347, 0.12386109679937363]","[0.1151841276941781, -1.4556121991007185, 0.1151841276941781, 0.1151841276941781, 0.1151841276941781, 0.1151841276941781]",0.002,7,1
0,1983,"[0.12299669533967972, -1.447670006459095, 0.12304670015443975, 0.12300138055767817, 0.12301162630319595, 0.12303988635540009]","[0.11476987427714981, -1.4560264525177466, 0.11476987427714981, 0.11476987427714981, 0.11476987427714981, 0.11476987427714981]",0.002,7,1
0,1984,"[0.12255943566560745, -1.4481015738895913, 0.12263185182680303, 0.12252680837597651, 0.12260010838508606, 0.12259557843208313]","[0.11435543955030766, -1.4564408872445889, 0.11435543955030766, 0.11435543955030766, 0.11435543955030766, 0.11435543955030766]",0.002,7,1
0,1985,"[0.12219402939081192, -1.4484929379871865, 0.12218791643251592, 0.12216679632153316, 0.12220989167690277, 0.12220950424671173]","[0.11394082416836258, -1.456855502626534, 0.11394082416836258, 0.11394082416836258, 0.11394082416836258, 0.11394082416836258]",0.002,7,1
0,1986,"[0.12183965742588043, -1.4489695143750687, 0.12177974382509404, 0.12181226789440913, 0.12179489433765411, 0.12179862707853317]","[0.11352602878631078, -1.4572702980085859, 0.11352602878631078, 0.11352602878631078, 0.11352602878631078, 0.11352602878631078]",0.002,7,1
0,1987,"[0.12144854664802551, -1.4493279618075867, 0.12138921419252569, 0.12137083589520259, 0.12132624536752701, 0.12137996405363083]","[0.1131110540594329, -1.4576852727354637, 0.1131110540594329, 0.1131110540594329, 0.1131110540594329, 0.1131110540594329]",0.002,7,1
0,1988,"[0.12103670090436935, -1.4497670021704216, 0.1209796110736292, 0.12099043905224605, 0.12093538045883179, 0.12099072337150574]","[0.11269590064329287, -1.4581004261516037, 0.11269590064329287, 0.11269590064329287, 0.11269590064329287, 0.11269590064329287]",0.002,7,1
0,1989,"[0.12059197574853897, -1.4502244529179116, 0.12060863176454717, 0.1205938297459106, 0.12057498097419739, 0.12055127322673798]","[0.11228056919373691, -1.4585157576011596, 0.11228056919373691, 0.11228056919373691, 0.11228056919373691, 0.11228056919373691]",0.002,7,1
0,1990,"[0.12015952169895172, -1.4506710854223748, 0.12020284334291631, 0.12018541871990962, 0.12013611942529678, 0.12012045085430145]","[0.11186506036689248, -1.458931266428004, 0.11186506036689248, 0.11186506036689248, 0.11186506036689248, 0.11186506036689248]",0.002,7,1
0,1991,"[0.11978457868099213, -1.451101728980877, 0.11972028413881475, 0.1197933393665771, 0.11971285939216614, 0.11967179924249649]","[0.11144937481916728, -1.4593469519757294, 0.11144937481916728, 0.11144937481916728, 0.11144937481916728, 0.11144937481916728]",0.002,7,1
0,1992,"[0.11934005469083786, -1.451462374334671, 0.11935407320131475, 0.11935917913403316, 0.119254931807518, 0.11928288638591766]","[0.11103351320724818, -1.4597628135876484, 0.11103351320724818, 0.11103351320724818, 0.11103351320724818, 0.11103351320724818]",0.002,7,1
0,1993,"[0.11896099150180817, -1.4518916842392464, 0.11895114580263311, 0.1189700800129394, 0.11887332797050476, 0.11882711201906204]","[0.11061747618810018, -1.4601788506067963, 0.11061747618810018, 0.11061747618810018, 0.11061747618810018, 0.11061747618810018]",0.002,7,1
0,1994,"[0.11853843927383423, -1.4524226573160668, 0.11851865450014287, 0.1185796695896606, 0.11839073896408081, 0.11844512075185776]","[0.11020126441896543, -1.4605950623759312, 0.11020126441896543, 0.11020126441896543, 0.11020126441896543, 0.11020126441896543]",0.002,7,1
0,1995,"[0.11811782419681549, -1.452762396340706, 0.1180947462665003, 0.11812488615002437, 0.11797194182872772, 0.11800979822874069]","[0.10978487855736205, -1.4610114482375345, 0.10978487855736205, 0.10978487855736205, 0.10978487855736205, 0.10978487855736205]",0.002,7,1
0,1996,"[0.11773966252803802, -1.453161248271801, 0.11768705049623662, 0.11774854242291255, 0.11757384985685349, 0.11753722280263901]","[0.10936831926108326, -1.4614280075338133, 0.10936831926108326, 0.10936831926108326, 0.10936831926108326, 0.10936831926108326]",0.002,7,1
0,1997,"[0.11730366200208664, -1.4536138412407418, 0.11720830598940069, 0.11737649023022456, 0.11716233938932419, 0.11715591698884964]","[0.10895158718819628, -1.4618447396067002, 0.10895158718819628, 0.10895158718819628, 0.10895158718819628, 0.10895158718819628]",0.002,7,1
0,1998,"[0.11689773201942444, -1.4539961826852341, 0.11683875719179326, 0.11693517744030757, 0.11685138940811157, 0.11671341210603714]","[0.1085346829970412, -1.4622616437978553, 0.1085346829970412, 0.1085346829970412, 0.1085346829970412, 0.1085346829970412]",0.002,7,1
0,1999,"[0.11644073575735092, -1.454486684208252, 0.11645204225649053, 0.11652342855419917, 0.11633311957120895, 0.11630222201347351]","[0.10811760734623009, -1.4626787194486666, 0.10811760734623009, 0.10811760734623009, 0.10811760734623009, 0.10811760734623009]",0.002,7,1
0,2000,"[0.11601230502128601, -1.4548567321947594, 0.11603671709169561, 0.11611001073803706, 0.11592402309179306, 0.11590855568647385]","[0.10770036089464585, -1.4630959659002507, 0.10770036089464585, 0.10770036089464585, 0.10770036089464585, 0.10770036089464585]",0.002,7,1
