arm_idx,step,actual_q,expected_q,loop_time,robot_mode,safety_mode
0,1993,"[0.2143867313861847, -1.356563539510109, 0.2142732779132288, 0.2143271404453735, 0.2142707109451294, 0.21425166726112366]","[0.20751131320995458, -1.363285013584942, 0.20751131320995458, 0.20751131320995458, 0.20751131320995458, 0.20751131320995458]",0.002,7,1
0,1994,"[0.2139771729707718, -1.3569401216558, 0.21385747591127569, 0.21398250638928218, 0.21391840279102325, 0.21387247741222382]","[0.2071583552874351, -1.3636379715074614, 0.2071583552874351, 0.2071583552874351, 0.2071583552874351, 0.2071583552874351]",0.002,7,1
0,1995,"[0.2136380523443222, -1.3572737884572526, 0.21360856691469365, 0.21363954126324458, 0.21348786354064941, 0.21356691420078278]","[0.20680507010270444, -1.3639912566921921, 0.20680507010270444, 0.20680507010270444, 0.20680507010270444, 0.20680507010270444]",0.002,7,1
0,1996,"[0.21329793334007263, -1.3576645863107224, 0.2132819334613245, 0.21325914442028804, 0.21320827305316925, 0.2131352573633194]","[0.2064514582138714, -1.364344868581025, 0.2064514582138714, 0.2064514582138714, 0.2064514582138714, 0.2064514582138714]",0.002,7,1
0,1997,"[0.2129579782485962, -1.3579826813987275, 0.21288043657411748, 0.21297280370678706, 0.21274933218955994, 0.21279649436473846]","[0.20609752017956084, -1.3646988066153356, 0.20609752017956084, 0.20609752017956084, 0.20609752017956084, 0.20609752017956084]",0.002,7,1
0,1998,"[0.2125948965549469, -1.3583506506732483, 0.21246368089784795, 0.2125440078922729, 0.21247485280036926, 0.21244540810585022]","[0.2057432565589129, -1.3650530702359838, 0.2057432565589129, 0.2057432565589129, 0.2057432565589129, 0.2057432565589129]",0.002,7,1
0,1999,"[0.21224696934223175, -1.3587653499892731, 0.21215850511659795, 0.21227376043286128, 0.2121008038520813, 0.21211637556552887]","[0.20538866791158195, -1.3654076588833146, 0.20538866791158195, 0.20538866791158195, 0.20538866791158195, 0.20538866791158195]",0.002,7,1
0,2000,"[0.21190354228019714, -1.3590882283500214, 0.2117856184588831, 0.21187595903363032, 0.21169883012771606, 0.21175751090049744]","[0.20503375479773595, -1.3657625719971607, 0.20503375479773595, 0.20503375479773595, 0.20503375479773595, 0.20503375479773595]",0.002,7,1
0,2001,"[0.21148499846458435, -1.3594940167716523, 0.2114623228656214, 0.21153418600048823, 0.21131788194179535, 0.21138222515583038]","[0.20467851777805543, -1.366117809016841, 0.20467851777805543, 0.20467851777805543, 0.20467851777805543, 0.20467851777805543]",0.002,7,1
0,2002,"[0.21115337312221527, -1.3598347765258332, 0.21105748811830694, 0.21119050561871333, 0.21095828711986542, 0.21101588010787964]","[0.20432295741373252, -1.366473369381164, 0.20432295741373252, 0.20432295741373252, 0.20432295741373252, 0.20432295741373252]",0.002,7,1
0,2003,"[0.2108066976070404, -1.360199735765793, 0.21076852480043584, 0.2108185726353149, 0.2106032818555832, 0.2106572985649109]","[0.2039670742664703, -1.3668292525284262, 0.2039670742664703, 0.2039670742664703, 0.2039670742664703, 0.2039670742664703]",0.002,7,1
0,2004,"[0.2108066976070404, -1.360199735765793, 0.21076852480043584, 0.2108185726353149, 0.2106032818555832, 0.2106572985649109]","[0.20361086889848162, -1.3671854578964149, 0.20361086889848162, 0.20361086889848162, 0.20361086889848162, 0.20361086889848162]",0.002,7,1
0,2005,"[0.21006648242473602, -1.3608497989228745, 0.2100585142718714, 0.2100941377827148, 0.20996658504009247, 0.2099524289369583]","[0.2032543418724885, -1.367541984922408, 0.2032543418724885, 0.2032543418724885, 0.2032543418724885, 0.2032543418724885]",0.002,7,1
0,2006,"[0.2097678929567337, -1.3612104219249268, 0.20969039598573858, 0.20972220479931636, 0.20963528752326965, 0.20958885550498962]","[0.20289749375172106, -1.3678988330431756, 0.20289749375172106, 0.20289749375172106, 0.20289749375172106, 0.20289749375172106]",0.002,7,1
0,2007,"[0.20942121744155884, -1.3616249722293396, 0.20930940309633428, 0.2094375330158691, 0.2092321813106537, 0.20924609899520874]","[0.20254032509991662, -1.3682560016949799, 0.20254032509991662, 0.20254032509991662, 0.20254032509991662, 0.20254032509991662]",0.002,7,1
0,2008,"[0.2090395987033844, -1.3619405192187806, 0.2089169661151331, 0.20908455430950923, 0.20891883969306946, 0.20886357128620148]","[0.20218283648131896, -1.3686134903135776, 0.20218283648131896, 0.20218283648131896, 0.20218283648131896, 0.20218283648131896]",0.002,7,1
0,2009,"[0.20864394307136536, -1.3622796845487137, 0.2085955778705042, 0.20876650392498775, 0.2084929496049881, 0.20847687125205994]","[0.20182502846067718, -1.3689712983342193, 0.20182502846067718, 0.20182502846067718, 0.20182502846067718, 0.20182502846067718]",0.002,7,1
0,2010,"[0.20826338231563568, -1.3626613777926941, 0.20822650591005498, 0.20833520471539302, 0.20814570784568787, 0.20817939937114716]","[0.20146690160324518, -1.3693294251916515, 0.20146690160324518, 0.20146690160324518, 0.20146690160324518, 0.20146690160324518]",0.002,7,1
0,2011,"[0.20793648064136505, -1.3630098861506958, 0.20790464082826787, 0.20803920804943843, 0.2078443318605423, 0.20777159929275513]","[0.20110845647478037, -1.3696878703201163, 0.20110845647478037, 0.20110845647478037, 0.20110845647478037, 0.20110845647478037]",0.002,7,1
0,2012,"[0.20758560299873352, -1.3633823853782197, 0.2075288931476038, 0.20763806879010005, 0.20743802189826965, 0.20743782818317413]","[0.20074969364154305, -1.3700466331533536, 0.20074969364154305, 0.20074969364154305, 0.20074969364154305, 0.20074969364154305]",0.002,7,1
0,2013,"[0.207249715924263, -1.3637264978936692, 0.20715123811830694, 0.20724634706463618, 0.2071254402399063, 0.20707522332668304]","[0.20039061367029534, -1.3704057131246012, 0.20039061367029534, 0.20039061367029534, 0.20039061367029534, 0.20039061367029534]",0.002,7,1
0,2014,"[0.20684848725795746, -1.3640825909427186, 0.20678407350649053, 0.2069600063511352, 0.2068042755126953, 0.20672707259655]","[0.20003121712830044, -1.370765109666596, 0.20003121712830044, 0.20003121712830044, 0.20003121712830044, 0.20003121712830044]",0.002,7,1
0,2015,"[0.20651373267173767, -1.3644690078547974, 0.20645505586733037, 0.2066078621098022, 0.20644649863243103, 0.20633989572525024]","[0.19967150458332164, -1.3711248222115748, 0.19967150458332164, 0.19967150458332164, 0.19967150458332164, 0.19967150458332164]",0.002,7,1
0,2016,"[0.20611372590065002, -1.3647750926068802, 0.20613176027406865, 0.20629362642254634, 0.20602387189865112, 0.2060064822435379]","[0.1993114766036215, -1.371484850191275, 0.1993114766036215, 0.1993114766036215, 0.1993114766036215, 0.1993114766036215]",0.002,7,1
0,2017,"[0.20577462017536163, -1.3651447010091324, 0.20575267473329717, 0.2058432537266235, 0.20569367706775665, 0.20568448305130005]","[0.1989511337579606, -1.371845193036936, 0.1989511337579606, 0.1989511337579606, 0.1989511337579606, 0.1989511337579606]",0.002,7,1
0,2018,"[0.20543017983436584, -1.365500585441925, 0.2053282896624964, 0.2054925399967651, 0.2053442746400833, 0.20529226958751678]","[0.19859047661559737, -1.372205850179299, 0.19859047661559737, 0.19859047661559737, 0.19859047661559737, 0.19859047661559737]",0.002,7,1
0,2019,"[0.20504611730575562, -1.3658460688642045, 0.20501548448671514, 0.20512358724560542, 0.2049943506717682, 0.20491988956928253]","[0.19822950574628642, -1.3725668210486102, 0.19822950574628642, 0.19822950574628642, 0.19822950574628642, 0.19822950574628642]",0.002,7,1
0,2020,"[0.2046816349029541, -1.3662139636329194, 0.20460445085634404, 0.20474915086712642, 0.2046719193458557, 0.2045302540063858]","[0.19786822172027818, -1.3729281050746183, 0.19786822172027818, 0.19786822172027818, 0.19786822172027818, 0.19786822172027818]",0.002,7,1
0,2021,"[0.20430941879749298, -1.3665883851102372, 0.20431024232973272, 0.20431713640179439, 0.20425337553024292, 0.20420408248901367]","[0.19750662510831768, -1.3732897016865788, 0.19750662510831768, 0.19750662510831768, 0.19750662510831768, 0.19750662510831768]",0.002,7,1
0,2022,"[0.20394383370876312, -1.366939739590027, 0.20398170152773076, 0.20401625215496821, 0.20393449068069458, 0.20386168360710144]","[0.19714471648164378, -1.3736516103132528, 0.19714471648164378, 0.19714471648164378, 0.19714471648164378, 0.19714471648164378]",0.002,7,1
0,2023,"[0.20360559225082397, -1.3672927629998703, 0.20356494585146123, 0.20364050447430415, 0.20359744131565094, 0.2035282701253891]","[0.19678249641198833, -1.3740138303829081, 0.19678249641198833, 0.19678249641198833, 0.19678249641198833, 0.19678249641198833]",0.002,7,1
0,2024,"[0.20320840179920197, -1.3676847976497193, 0.20330554643739873, 0.20325593530621333, 0.20317628979682922, 0.20313236117362976]","[0.19641996547157511, -1.3743763613233215, 0.19641996547157511, 0.19641996547157511, 0.19641996547157511, 0.19641996547157511]",0.002,7,1
0,2025,"[0.2029346376657486, -1.3680273753455658, 0.2028573195086878, 0.2028861480900268, 0.20287659764289856, 0.20280960202217102]","[0.19605712423311897, -1.3747392025617775, 0.19605712423311897, 0.19605712423311897, 0.19605712423311897, 0.19605712423311897]",0.002,7,1
0,2026,"[0.20247605443000793, -1.3683290940574189, 0.20246440569032842, 0.2025093275257568, 0.20246736705303192, 0.20245100557804108]","[0.19569397326982507, -1.3751023535250715, 0.19569397326982507, 0.19569397326982507, 0.19569397326982507, 0.19569397326982507]",0.002,7,1
0,2027,"[0.20211279392242432, -1.3687061828425904, 0.20217639604677373, 0.2021663623997192, 0.20213298499584198, 0.2021055817604065]","[0.19533051315538777, -1.3754658136395088, 0.19533051315538777, 0.19533051315538777, 0.19533051315538777, 0.19533051315538777]",0.002,7,1
0,2028,"[0.20211279392242432, -1.3687061828425904, 0.20217639604677373, 0.2021663623997192, 0.20213298499584198, 0.2021055817604065]","[0.1949667444639899, -1.3758295823309066, 0.1949667444639899, 0.1949667444639899, 0.1949667444639899, 0.1949667444639899]",0.002,7,1
0,2029,"[0.20143288373947144, -1.369348869924881, 0.2013948599444788, 0.20143000661816401, 0.20139749348163605, 0.20138667523860931]","[0.19460266777030166, -1.376193659024595, 0.19460266777030166, 0.19460266777030166, 0.19460266777030166, 0.19460266777030166]",0.002,7,1
0,2030,"[0.2010844349861145, -1.3697756093791504, 0.20103961626161748, 0.20101360856976314, 0.20102374255657196, 0.2010042518377304]","[0.19423828364947993, -1.3765580431454167, 0.19423828364947993, 0.19423828364947993, 0.19423828364947993, 0.19423828364947993]",0.002,7,1
0,2031,"[0.2006843090057373, -1.3700955373099823, 0.20071059862245733, 0.20064227163281245, 0.20074363052845, 0.20059987902641296]","[0.19387359267716717, -1.3769227341177295, 0.19387359267716717, 0.19387359267716717, 0.19387359267716717, 0.19387359267716717]",0.002,7,1
0,2032,"[0.20034484565258026, -1.3704890769771119, 0.20033580461610967, 0.2003120619007568, 0.2002924084663391, 0.2003156542778015]","[0.19350859542949067, -1.377287731365406, 0.19350859542949067, 0.19350859542949067, 0.19350859542949067, 0.19350859542949067]",0.002,7,1
0,2033,"[0.19995640218257904, -1.3708663296750565, 0.20002252260317022, 0.19989149152722163, 0.19992513954639435, 0.1999688297510147]","[0.19314329248306153, -1.377653034311835, 0.19314329248306153, 0.19314329248306153, 0.19314329248306153, 0.19314329248306153]",0.002,7,1
0,2034,"[0.19961270689964294, -1.371193603878357, 0.19958860078920537, 0.19949416696514888, 0.19953718781471252, 0.19963514804840088]","[0.19277768441497373, -1.3780186423799228, 0.19277768441497373, 0.19277768441497373, 0.19277768441497373, 0.19277768441497373]",0.002,7,1
0,2035,"[0.19921082258224487, -1.371542052631714, 0.1992276350604456, 0.19912724077191157, 0.19913077354431152, 0.1992514282464981]","[0.19241177180280333, -1.3783845549920932, 0.19241177180280333, 0.19241177180280333, 0.19241177180280333, 0.19241177180280333]",0.002,7,1
0,2036,"[0.1988280862569809, -1.3718525630286713, 0.19891530672182256, 0.198764367694519, 0.19880853593349457, 0.19883057475090027]","[0.19204555522460756, -1.378750771570289, 0.19204555522460756, 0.19204555522460756, 0.19204555522460756, 0.19204555522460756]",0.002,7,1
0,2037,"[0.1984754353761673, -1.3721936655095597, 0.1985238234149378, 0.1984456020542602, 0.19851526618003845, 0.1985221952199936]","[0.1916790352589237, -1.3791172915359728, 0.1916790352589237, 0.1916790352589237, 0.1916790352589237, 0.1916790352589237]",0.002,7,1
0,2038,"[0.1981317400932312, -1.3725636017373581, 0.198190991078512, 0.19803325712170405, 0.1981644183397293, 0.1981469988822937]","[0.19131221248476843, -1.3794841143101282, 0.19131221248476843, 0.19131221248476843, 0.19131221248476843, 0.19131221248476843]",0.002,7,1
0,2039,"[0.19775956869125366, -1.3729520601085206, 0.19776946703066045, 0.19771461069073482, 0.1977955400943756, 0.1978122591972351]","[0.19094508748163672, -1.3798512393132598, 0.19094508748163672, 0.19094508748163672, 0.19094508748163672, 0.19094508748163672]",0.002,7,1
0,2040,"[0.19741147756576538, -1.373237521653511, 0.19740802446474248, 0.19731490194287105, 0.1974831223487854, 0.19745804369449615]","[0.19057766082950103, -1.3802186659653954, 0.19057766082950103, 0.19057766082950103, 0.19057766082950103, 0.19057766082950103]",0.002,7,1
0,2041,"[0.19706778228282928, -1.373633013372757, 0.19702417055238897, 0.19692151128735347, 0.1970854252576828, 0.19709068536758423]","[0.1902099331088104, -1.380586393686086, 0.1902099331088104, 0.1902099331088104, 0.1902099331088104, 0.1902099331088104]",0.002,7,1
0,2042,"[0.19663019478321075, -1.3740050953677674, 0.19669086137880498, 0.19659606992687984, 0.19666260480880737, 0.19672411680221558]","[0.1898419049004894, -1.3809544218944072, 0.1898419049004894, 0.1898419049004894, 0.1898419049004894, 0.1898419049004894]",0.002,7,1
0,2043,"[0.19631481170654297, -1.3743732583573838, 0.19630128542055303, 0.19619135438885493, 0.19637072086334229, 0.19635789096355438]","[0.18947357678593735, -1.3813227500089593, 0.18947357678593735, 0.18947357678593735, 0.18947357678593735, 0.18947357678593735]",0.002,7,1
0,2044,"[0.19589248299598694, -1.3747187864831467, 0.19598752657045537, 0.19582383214916987, 0.19599738717079163, 0.19602085649967194]","[0.18910494934702732, -1.3816913774478692, 0.18910494934702732, 0.18910494934702732, 0.18910494934702732, 0.18910494934702732]",0.002,7,1
0,2045,"[0.19561867415905, -1.3750869196704407, 0.19557267824281865, 0.19542853414501948, 0.19566375017166138, 0.19563281536102295]","[0.18873602316610533, -1.3820603036287913, 0.18873602316610533, 0.18873602316610533, 0.18873602316610533, 0.18873602316610533]",0.002,7,1
0,2046,"[0.1952028125524521, -1.3754595083049317, 0.19518548647035772, 0.19506101190533442, 0.19523921608924866, 0.19531859457492828]","[0.18836679882598922, -1.3824295279689074, 0.18836679882598922, 0.18836679882598922, 0.18836679882598922, 0.18836679882598922]",0.002,7,1
0,2047,"[0.1948395073413849, -1.3757750403932114, 0.19482928911317998, 0.19473783552136226, 0.1948428899049759, 0.19494886696338654]","[0.18799727690996795, -1.3827990498849285, 0.18799727690996795, 0.18799727690996795, 0.18799727690996795, 0.18799727690996795]",0.002,7,1
0,2048,"[0.19444654881954193, -1.3761309695294877, 0.19442636171449834, 0.19434551774945064, 0.19446824491024017, 0.1945568472146988]","[0.1876274580018005, -1.383168868793096, 0.1876274580018005, 0.1876274580018005, 0.1876274580018005, 0.1876274580018005]",0.002,7,1
0,2049,"[0.19410264492034912, -1.3765366983464737, 0.1941168943988245, 0.19396273672070308, 0.1941070407629013, 0.19413284957408905]","[0.18725734268571514, -1.3835389841091814, 0.18725734268571514, 0.18725734268571514, 0.18725734268571514, 0.18725734268571514]",0.002,7,1
0,2050,"[0.19376790523529053, -1.3769136232188721, 0.1937187353717249, 0.193620963687561, 0.19384917616844177, 0.19384348392486572]","[0.1868869315464083, -1.3839093952484882, 0.1868869315464083, 0.1868869315464083, 0.1868869315464083, 0.1868869315464083]",0.002,7,1
0,2051,"[0.19339463114738464, -1.377281592493393, 0.19336015382875615, 0.19324509679760737, 0.1934114247560501, 0.19344457983970642]","[0.18651622516904373, -1.3842801016258528, 0.18651622516904373, 0.18651622516904373, 0.18651622516904373, 0.18651622516904373]",0.002,7,1
0,2052,"[0.19301806390285492, -1.3776375663331528, 0.19301349321474248, 0.19286517679180903, 0.19305282831192017, 0.1931391954421997]","[0.1861452241392517, -1.384651102655645, 0.1861452241392517, 0.1861452241392517, 0.1861452241392517, 0.1861452241392517]",0.002,7,1
0,2053,"[0.1926414519548416, -1.3780118089965363, 0.19268495241274053, 0.19245140134777827, 0.19267834722995758, 0.19274020195007324]","[0.1857739290431278, -1.3850223977517688, 0.1857739290431278, 0.1857739290431278, 0.1857739290431278, 0.1857739290431278]",0.002,7,1
0,2054,"[0.19224987924098969, -1.378379614358284, 0.1922362486468714, 0.19212643682446284, 0.1922987550497055, 0.19234316051006317]","[0.18540234046723236, -1.385393986327664, 0.18540234046723236, 0.18540234046723236, 0.18540234046723236, 0.18540234046723236]",0.002,7,1
0,2055,"[0.1918807178735733, -1.378747673039772, 0.19192725816835576, 0.19171027719464107, 0.191958487033844, 0.19197215139865875]","[0.18503045899858922, -1.3857658677963074, 0.18503045899858922, 0.18503045899858922, 0.18503045899858922, 0.18503045899858922]",0.002,7,1
0,2056,"[0.19152630865573883, -1.3791607928327103, 0.19152862230409795, 0.19144515573468013, 0.19162575900554657, 0.19158139824867249]","[0.1846582852246849, -1.3861380415702116, 0.1846582852246849, 0.1846582852246849, 0.1846582852246849, 0.1846582852246849]",0.002,7,1
0,2057,"[0.19109748303890228, -1.3795259457877656, 0.19112950960268194, 0.19100813447918696, 0.1912103295326233, 0.1912069469690323]","[0.1842858197334678, -1.3865105070614288, 0.1842858197334678, 0.1842858197334678, 0.1842858197334678, 0.1842858197334678]",0.002,7,1
0,2058,"[0.19075801968574524, -1.379851446752884, 0.19076663652528936, 0.19061140596356196, 0.1907324492931366, 0.19082361459732056]","[0.1839130631133471, -1.3868832636815496, 0.1839130631133471, 0.1839130631133471, 0.1839130631133471, 0.1839130631133471]",0.002,7,1
0,2059,"[0.19035638868808746, -1.3802708399346848, 0.1903937498675745, 0.1902373272129516, 0.19046954810619354, 0.1904575079679489]","[0.1835400159531919, -1.3872563108417046, 0.1835400159531919, 0.1835400159531919, 0.1835400159531919, 0.1835400159531919]",0.002,7,1
0,2060,"[0.189979687333107, -1.3806147885373612, 0.18997651735414678, 0.1899152237125854, 0.19005867838859558, 0.19013254344463348]","[0.1831666788423303, -1.3876296479525663, 0.1831666788423303, 0.1831666788423303, 0.1831666788423303, 0.1831666788423303]",0.002,7,1
0,2061,"[0.18966680765151978, -1.381020413046219, 0.18966895738710576, 0.18952230989422603, 0.189695805311203, 0.1897038072347641]","[0.18279305237054844, -1.388003274424348, 0.18279305237054844, 0.18279305237054844, 0.18279305237054844, 0.18279305237054844]",0.002,7,1
0,2062,"[0.1892891377210617, -1.3813914519599457, 0.1892779509173792, 0.18918780862774653, 0.18928518891334534, 0.18934965133666992]","[0.18241913712808955, -1.388377189666807, 0.18241913712808955, 0.18241913712808955, 0.18241913712808955, 0.18241913712808955]",0.002,7,1
0,2063,"[0.18891367316246033, -1.3817306619933625, 0.18887883821596319, 0.1888027626224975, 0.18895205855369568, 0.18899546563625336]","[0.1820449337056532, -1.3887513930892434, 0.1820449337056532, 0.1820449337056532, 0.1820449337056532, 0.1820449337056532]",0.002,7,1
0,2064,"[0.1884627491235733, -1.3821696502021332, 0.18857843080629522, 0.18839089452709956, 0.18861889839172363, 0.18861757218837738]","[0.181670442694394, -1.3891258841005025, 0.181670442694394, 0.181670442694394, 0.181670442694394, 0.181670442694394]",0.002,7,1
0,2065,"[0.1881694495677948, -1.3825751704028626, 0.1881793181048792, 0.1880478101917724, 0.1882157325744629, 0.18821828067302704]","[0.18129566468592104, -1.3895006621089756, 0.18129566468592104, 0.18129566468592104, 0.18129566468592104, 0.18129566468592104]",0.002,7,1
0,2066,"[0.1877899169921875, -1.3829144400409241, 0.18779260316957647, 0.187731071109436, 0.18782438337802887, 0.18789249658584595]","[0.18092060027229678, -1.3898757265225998, 0.18092060027229678, 0.18092060027229678, 0.18092060027229678, 0.18092060027229678]",0.002,7,1
0,2067,"[0.18743416666984558, -1.3832824987224122, 0.18740541139711553, 0.18731884538616939, 0.1874299794435501, 0.18742339313030243]","[0.1805452500460361, -1.3902510767488605, 0.1805452500460361, 0.1805452500460361, 0.1805452500460361, 0.1805452500460361]",0.002,7,1
0,2068,"[0.18703238666057587, -1.3836762023023148, 0.18706828752626592, 0.18699543058361812, 0.18711520731449127, 0.18708254396915436]","[0.18016961460010533, -1.3906267121947913, 0.18016961460010533, 0.18016961460010533, 0.18016961460010533, 0.18016961460010533]",0.002,7,1
0,2069,"[0.18665581941604614, -1.3840349179557343, 0.18668157259096319, 0.18663219987835689, 0.18662846088409424, 0.186748668551445]","[0.17979369452792154, -1.391002632266975, 0.17979369452792154, 0.17979369452792154, 0.17979369452792154, 0.17979369452792154]",0.002,7,1
0,2070,"[0.18630312383174896, -1.3844422560981293, 0.18633968034853154, 0.18628136693920894, 0.1863493174314499, 0.18636077642440796]","[0.1794174904233513, -1.3913788363715454, 0.1794174904233513, 0.1794174904233513, 0.1794174904233513, 0.1794174904233513]",0.002,7,1
0,2071,"[0.18594302237033844, -1.3847799760154267, 0.1858914534198206, 0.18590550004925532, 0.1859344094991684, 0.18598680198192596]","[0.17904100288070998, -1.3917553239141867, 0.17904100288070998, 0.17904100288070998, 0.17904100288070998, 0.17904100288070998]",0.002,7,1
0,2072,"[0.1855558604001999, -1.3851691049388428, 0.18553716341127569, 0.18554286539044185, 0.18553170561790466, 0.18559975922107697]","[0.17866423249476068, -1.3921320943001358, 0.17866423249476068, 0.17866423249476068, 0.17866423249476068, 0.17866423249476068]",0.002,7,1
0,2073,"[0.18516741693019867, -1.3855371189168473, 0.185129467641012, 0.18518690645184321, 0.18518082797527313, 0.18524113297462463]","[0.17828717986071335, -1.3925091469341833, 0.17828717986071335, 0.17828717986071335, 0.17828717986071335, 0.17828717986071335]",0.002,7,1
0,2074,"[0.18482786417007446, -1.3859381985715409, 0.1847770849810999, 0.18477527677502437, 0.18481792509555817, 0.18489262461662292]","[0.1779098455742237, -1.392886481220673, 0.1779098455742237, 0.1779098455742237, 0.1779098455742237, 0.1779098455742237]",0.002,7,1
0,2075,"[0.18447546660900116, -1.3863107723048707, 0.18446332613100225, 0.1844530540653686, 0.18444032967090607, 0.18443594872951508]","[0.17753223023139258, -1.393264096563504, 0.17753223023139258, 0.17753223023139258, 0.17753223023139258, 0.17753223023139258]",0.002,7,1
0,2076,"[0.18412424623966217, -1.3867329967072983, 0.18404132524599248, 0.18406824647869868, 0.18401792645454407, 0.1840938776731491]","[0.17715433442876477, -1.3936419923661318, 0.17715433442876477, 0.17715433442876477, 0.17715433442876477, 0.17715433442876477]",0.002,7,1
0,2077,"[0.1837608516216278, -1.3870677512935181, 0.18367559114565069, 0.1837180095859985, 0.18362686038017273, 0.18371102213859558]","[0.17677615876332803, -1.3940201680315685, 0.17677615876332803, 0.17677615876332803, 0.17677615876332803, 0.17677615876332803]",0.002,7,1
0,2078,"[0.18341131508350372, -1.3874568951180954, 0.1833432356463831, 0.18330506860699458, 0.18329407274723053, 0.18333247303962708]","[0.17639770383251235, -1.3943986229623841, 0.17639770383251235, 0.17639770383251235, 0.17639770383251235, 0.17639770383251235]",0.002,7,1
0,2079,"[0.18296952545642853, -1.387874500160553, 0.18298894563783819, 0.18301157533612056, 0.18287107348442078, 0.1829216033220291]","[0.17601897023418883, -1.3947773565607078, 0.17601897023418883, 0.17601897023418883, 0.17601897023418883, 0.17601897023418883]",0.002,7,1
0,2080,"[0.18265976011753082, -1.388214038019516, 0.1825946013080042, 0.18263988077130122, 0.1825048178434372, 0.18259593844413757]","[0.1756399585666688, -1.3951563682282278, 0.1756399585666688, 0.1756399585666688, 0.1756399585666688, 0.1756399585666688]",0.002,7,1
0,2081,"[0.18265976011753082, -1.388214038019516, 0.1825946013080042, 0.18263988077130122, 0.1825048178434372, 0.18259593844413757]","[0.17526066942870305, -1.3955356573661934, 0.17526066942870305, 0.17526066942870305, 0.17526066942870305, 0.17526066942870305]",0.002,7,1
0,2082,"[0.18188554048538208, -1.3890025180629273, 0.18182832399477178, 0.1819709974476318, 0.18183720111846924, 0.1818261742591858]","[0.17488110341948032, -1.3959152233754162, 0.17488110341948032, 0.17488110341948032, 0.17488110341948032, 0.17488110341948032]",0.002,7,1
0,2083,"[0.18150939047336578, -1.3893630069545289, 0.18146211305727178, 0.18153361856426997, 0.181422159075737, 0.18148083984851837]","[0.17450126113862702, -1.3962950656562696, 0.17450126113862702, 0.17450126113862702, 0.17450126113862702, 0.17450126113862702]",0.002,7,1
0,2084,"[0.18110425770282745, -1.3897640270045777, 0.18108731905092412, 0.1811777788349609, 0.18098574876785278, 0.18108074367046356]","[0.17412114318620603, -1.3966751836086906, 0.17412114318620603, 0.17412114318620603, 0.17412114318620603, 0.17412114318620603]",0.002,7,1
0,2085,"[0.18072465062141418, -1.390132026081421, 0.18075448671449834, 0.1807822424122314, 0.18067684769630432, 0.18069300055503845]","[0.17374075016271562, -1.397055576632181, 0.17374075016271562, 0.17374075016271562, 0.17374075016271562, 0.17374075016271562]",0.002,7,1
0,2086,"[0.18034495413303375, -1.390537605886795, 0.1803496519671839, 0.18048052370037837, 0.18027758598327637, 0.18033140897750854]","[0.17336008266908867, -1.397436244125808, 0.17336008266908867, 0.17336008266908867, 0.17336008266908867, 0.17336008266908867]",0.002,7,1
0,2087,"[0.17997734248638153, -1.3909057837775727, 0.17995959917177373, 0.18007700025524898, 0.17992573976516724, 0.17995724081993103]","[0.17297914130669162, -1.3978171854882049, 0.17297914130669162, 0.17297914130669162, 0.17297914130669162, 0.17297914130669162]",0.002,7,1
0,2088,"[0.17959633469581604, -1.3912992191365738, 0.17959815660585576, 0.17962150155987544, 0.17957057058811188, 0.17949628829956055]","[0.1725979266773236, -1.398198400117573, 0.1725979266773236, 0.1725979266773236, 0.1725979266773236, 0.1725979266773236]",0.002,7,1
0,2089,"[0.17922087013721466, -1.3916911494782944, 0.1792843977557581, 0.1793420749851684, 0.17916108667850494, 0.17916734516620636]","[0.17221643938321535, -1.3985798874116813, 0.17221643938321535, 0.17221643938321535, 0.17221643938321535, 0.17221643938321535]",0.002,7,1
0,2090,"[0.17886529862880707, -1.3920045656016846, 0.17888242403139287, 0.17899446069683833, 0.17886438965797424, 0.17880091071128845]","[0.17183468002702848, -1.398961646767868, 0.17183468002702848, 0.17183468002702848, 0.17183468002702848, 0.17183468002702848]",0.002,7,1
0,2091,"[0.1784677654504776, -1.3924149435809632, 0.17852431932558233, 0.17860369264569087, 0.1784473955631256, 0.1783815622329712]","[0.17145264921185432, -1.3993436775830421, 0.17145264921185432, 0.17145264921185432, 0.17145264921185432, 0.17145264921185432]",0.002,7,1
0,2092,"[0.17812547087669373, -1.3927796644023438, 0.17812806764711553, 0.17821888505902095, 0.1780531406402588, 0.17805194854736328]","[0.17107034754121306, -1.3997259792536836, 0.17107034754121306, 0.17107034754121306, 0.17107034754121306, 0.17107034754121306]",0.002,7,1
0,2093,"[0.1776953637599945, -1.3931358319571991, 0.17776948610414678, 0.1778769928165893, 0.17770233750343323, 0.1776188611984253]","[0.17068777561905274, -1.4001085511758438, 0.17068777561905274, 0.17068777561905274, 0.17068777561905274, 0.17068777561905274]",0.002,7,1
0,2094,"[0.1776953637599945, -1.3931358319571991, 0.17776948610414678, 0.1778769928165893, 0.17770233750343323, 0.1776188611984253]","[0.17030493404974845, -1.4004913927451481, 0.17030493404974845, 0.17030493404974845, 0.17030493404974845, 0.17030493404974845]",0.002,7,1
0,2095,"[0.17694678902626038, -1.3939079952291031, 0.17700511613954717, 0.1770675617405395, 0.17692404985427856, 0.17696115374565125]","[0.16992182343810108, -1.4008745033567955, 0.16992182343810108, 0.16992182343810108, 0.16992182343810108, 0.16992182343810108]",0.002,7,1
