arm_idx,step,actual_q,expected_q,loop_time,robot_mode,safety_mode
0,4455,"[0.6240896582603455, -1.1358733636191864, -1.8239083290100098, -2.9778253040709437, -0.567695442830221, -0.5137193838702601]","[0.5206346035003659, -1.1855666279792785, -1.8113849639892576, -3.1677497068988245, -0.9231924653053287, -1.1560757517814637]",0.002,7,1
0,4456,"[0.6240896582603455, -1.1358733636191864, -1.8239083290100098, -2.9778253040709437, -0.567695442830221, -0.5137193838702601]","[0.5173163318634023, -1.1863605308532716, -1.8108229970932004, -3.1690314451800745, -0.9288023996353167, -1.1553011608123778]",0.002,7,1
0,4457,"[0.6240896582603455, -1.1358733636191864, -1.8239083290100098, -2.9778253040709437, -0.567695442830221, -0.5137193838702601]","[0.5139980602264405, -1.1871544337272644, -1.8102610301971436, -3.1703131834613245, -0.9344123339653014, -1.1545265698432923]",0.002,7,1
0,4458,"[0.6168864965438843, -1.1354433459094544, -1.821412205696106, -2.989986082116598, -0.5851596037494105, -0.5018990675555628]","[0.5106797885894768, -1.1879483366012575, -1.8096990633010863, -3.1715949217425745, -0.9400222682952893, -1.1537519788742066]",0.002,7,1
0,4459,"[0.6168864965438843, -1.1354433459094544, -1.821412205696106, -2.989986082116598, -0.5851596037494105, -0.5018990675555628]","[0.5073615169525151, -1.18874223947525, -1.8091370964050295, -3.172876660023824, -0.9456322026252741, -1.152977387905121]",0.002,7,1
0,4460,"[0.6168864965438843, -1.1354433459094544, -1.821412205696106, -2.989986082116598, -0.5851596037494105, -0.5018990675555628]","[0.5040432453155513, -1.1895361423492432, -1.808575129508972, -3.1741583983050745, -0.951242136955262, -1.1522027969360351]",0.002,7,1
0,4461,"[0.6168864965438843, -1.1354433459094544, -1.821412205696106, -2.989986082116598, -0.5851596037494105, -0.5018990675555628]","[0.5007249736785877, -1.1903300452232362, -1.8080131626129148, -3.1754401365863245, -0.95685207128525, -1.1514282059669492]",0.002,7,1
0,4462,"[0.6105795502662659, -1.1353963774493714, -1.8197311162948608, -2.998568197289938, -0.5998390356646937, -0.49230891862978154]","[0.4974067020416258, -1.1911239480972289, -1.8074511957168578, -3.1767218748675745, -0.9624620056152347, -1.150653614997864]",0.002,7,1
0,4463,"[0.6105795502662659, -1.1353963774493714, -1.8197311162948608, -2.998568197289938, -0.5998390356646937, -0.49230891862978154]","[0.4940884304046621, -1.191917850971222, -1.8068892288208005, -3.1780036131488245, -0.9680719399452227, -1.149879024028778]",0.002,7,1
0,4464,"[0.607334554195404, -1.135507808332779, -1.818992018699646, -3.002758642236227, -0.6072772184955042, -0.4874203840838831]","[0.49077015876770025, -1.1927117538452148, -1.8063272619247437, -3.1792853514300745, -0.9736818742752074, -1.1491044330596925]",0.002,7,1
0,4465,"[0.607334554195404, -1.135507808332779, -1.818992018699646, -3.002758642236227, -0.6072772184955042, -0.4874203840838831]","[0.4874518871307366, -1.193505656719208, -1.8057652950286864, -3.1805670897113245, -0.9792918086051954, -1.1483298420906065]",0.002,7,1
0,4466,"[0.607334554195404, -1.135507808332779, -1.818992018699646, -3.002758642236227, -0.6072772184955042, -0.4874203840838831]","[0.4841336154937729, -1.194299559593201, -1.805203328132629, -3.1818488279925754, -0.9849017429351833, -1.1475552511215206]",0.002,7,1
0,4467,"[0.6040300726890564, -1.1358026427081604, -1.8183465003967285, -3.006886144677633, -0.6147468725787562, -0.4823077360736292]","[0.4808153438568111, -1.1950934624671938, -1.804641361236572, -3.183130566273825, -0.990511677265168, -1.146780660152435]",0.002,7,1
0,4468,"[0.6040300726890564, -1.1358026427081604, -1.8183465003967285, -3.006886144677633, -0.6147468725787562, -0.4823077360736292]","[0.47749707221984744, -1.1958873653411868, -1.804079394340515, -3.184412304555075, -0.9961216115951559, -1.1460060691833494]",0.002,7,1
0,4469,"[0.5988223552703857, -1.1362798374942322, -1.817304015159607, -3.0126968822874964, -0.6261642614947718, -0.4744628111468714]","[0.47417880058288564, -1.1966812682151795, -1.8035174274444579, -3.185694042836325, -1.0017315459251406, -1.1452314782142639]",0.002,7,1
0,4470,"[0.5970591306686401, -1.1365944308093567, -1.8169842958450317, -3.01452698330068, -0.6302459875689905, -0.47184831300844365]","[0.4708605289459219, -1.1974751710891727, -1.8029554605484006, -3.186975781117575, -1.0073414802551286, -1.144456887245178]",0.002,7,1
0,4471,"[0.5952835083007812, -1.1367930632880707, -1.816672444343567, -3.0161806545653285, -0.634043041859762, -0.4691556135760706]","[0.4675422573089582, -1.1982690739631656, -1.8023934936523434, -3.1882575193988254, -1.0129514145851164, -1.1436822962760922]",0.002,7,1
0,4472,"[0.5934657454490662, -1.137093262081482, -1.8164013624191284, -3.017905374566549, -0.6379850546466272, -0.46653634706606084]","[0.4642239856719964, -1.1990629768371583, -1.8018315267562866, -3.189539257680075, -1.0185613489151013, -1.1429077053070067]",0.002,7,1
0,4473,"[0.5916708707809448, -1.137434945707657, -1.8161630630493164, -3.019496580163473, -0.6417883078204554, -0.46397143999208623]","[0.46090571403503267, -1.1998568797111515, -1.801269559860229, -3.1908209959613254, -1.024171283245089, -1.1421331143379208]",0.002,7,1
0,4474,"[0.5897974371910095, -1.1377386909774323, -1.8158998489379883, -3.0209790668883265, -0.6457107702838343, -0.46140891710390264]","[0.4575874423980709, -1.2006507825851442, -1.800707592964172, -3.1921027342425745, -1.029781217575074, -1.1413585233688353]",0.002,7,1
0,4475,"[0.5879083871841431, -1.1381355983069916, -1.8155856132507324, -3.0224772892394007, -0.6495917479144495, -0.4587300459491175]","[0.4542691707611072, -1.2014446854591374, -1.800145626068115, -3.193384472523825, -1.0353911519050618, -1.1405839323997493]",0.002,7,1
0,4476,"[0.5860361456871033, -1.1385931235602875, -1.8153804540634155, -3.023956914941305, -0.6535456816302698, -0.4560478369342249]","[0.45095089912414354, -1.2022385883331304, -1.7995836591720575, -3.1946662108050754, -1.0410010862350498, -1.1398093414306636]",0.002,7,1
0,4477,"[0.5840649604797363, -1.1390302342227479, -1.815171480178833, -3.025403162042135, -0.6575906912433069, -0.45338708559145147]","[0.4476326274871817, -1.203032491207123, -1.7990216922760007, -3.1959479490863245, -1.0466110205650345, -1.139034750461578]",0.002,7,1
0,4478,"[0.5820913314819336, -1.1395220917514344, -1.8149269819259644, -3.026771684686178, -0.6614869276629847, -0.45064050356020147]","[0.444314355850218, -1.203826394081116, -1.7984597253799435, -3.197229687367575, -1.0522209548950223, -1.1382601594924924]",0.002,7,1
0,4479,"[0.5801531672477722, -1.1400396090796967, -1.8146600723266602, -3.028053422967428, -0.6656001249896448, -0.4479277769671839]","[0.4409960842132562, -1.2046202969551087, -1.7978977584838867, -3.1985114256488245, -1.057830889225007, -1.1374855685234067]",0.002,7,1
0,4480,"[0.5780977606773376, -1.140560583477356, -1.814500093460083, -3.0293499432005824, -0.6696150938617151, -0.44511539140810186]","[0.4376778125762925, -1.205414199829102, -1.7973357915878294, -3.199793163930075, -1.063440823554995, -1.136710977554321]",0.002,7,1
0,4481,"[0.5761050581932068, -1.1410765510848542, -1.8142110109329224, -3.0305286846556605, -0.6736915747271937, -0.44233447710146123]","[0.4343595409393288, -1.206208102703095, -1.7967738246917722, -3.2010749022113254, -1.0690507578849828, -1.135936386585235]",0.002,7,1
0,4482,"[0.5739802718162537, -1.1416010123542328, -1.813978672027588, -3.031740804711813, -0.6776683966266077, -0.43961793581117803]","[0.431041269302367, -1.2070020055770876, -1.7962118577957151, -3.2023566404925745, -1.0746606922149677, -1.1351617956161497]",0.002,7,1
0,4483,"[0.5718871355056763, -1.1421202582171937, -1.8137766122817993, -3.032948156396383, -0.6817315260516565, -0.4367941061602991]","[0.42772299766540334, -1.2077959084510808, -1.795649890899658, -3.2036383787738254, -1.0802706265449558, -1.1343872046470638]",0.002,7,1
0,4484,"[0.5697453618049622, -1.1427411299994965, -1.81361985206604, -3.0341221294798792, -0.6857989470111292, -0.43401891389955694]","[0.42440472602844154, -1.2085898113250733, -1.7950879240036008, -3.2049201170550745, -1.0858805608749404, -1.1336126136779783]",0.002,7,1
0,4485,"[0.5675531625747681, -1.1433378917029877, -1.8132638931274414, -3.0351578197874964, -0.6898410956012171, -0.43127471605409795]","[0.42108645439147785, -1.2093837141990664, -1.7945259571075436, -3.2062018553363254, -1.0914904952049285, -1.1328380227088926]",0.002,7,1
0,4486,"[0.5653634071350098, -1.1438732010177155, -1.8131061792373657, -3.036215444604391, -0.6939800421344202, -0.42857486406435186]","[0.4177681827545141, -1.2101776170730596, -1.7939639902114863, -3.2074835936175754, -1.0971004295349163, -1.1320634317398066]",0.002,7,1
0,4487,"[0.5630944967269897, -1.1445026260665436, -1.812882900238037, -3.0371881924071253, -0.6980989615069788, -0.42578345934023076]","[0.41444991111755236, -1.2109715199470523, -1.7934020233154295, -3.2087653318988254, -1.1027103638649012, -1.1312888407707211]",0.002,7,1
0,4488,"[0.5608263611793518, -1.1450991791537781, -1.8126083612442017, -3.0381647549071253, -0.7021907011615198, -0.4229982534991663]","[0.4111316394805886, -1.2117654228210453, -1.7928400564193723, -3.2100470701800754, -1.108320298194889, -1.1305142498016352]",0.002,7,1
0,4489,"[0.5490807294845581, -1.1480814081481476, -1.8115553855895996, -3.0422378979124964, -0.7229302565204065, -0.4085786978351038]","[0.4078133678436268, -1.212559325695038, -1.7922780895233155, -3.211328808461325, -1.1139302325248739, -1.12973965883255]",0.002,7,1
0,4490,"[0.5466591715812683, -1.1487637621215363, -1.8111984729766846, -3.042946001092428, -0.7272394339190882, -0.4056347052203577]","[0.40449509620666313, -1.2133532285690312, -1.791716122627258, -3.2126105467425754, -1.1195401668548617, -1.128965067863464]",0.002,7,1
0,4491,"[0.5441895127296448, -1.1493483048728486, -1.810960054397583, -3.043527742425436, -0.7314608732806605, -0.40284759203066045]","[0.40117682456969966, -1.214147131443024, -1.791154155731201, -3.2138922850238254, -1.1251501011848493, -1.128190476894378]",0.002,7,1
0,4492,"[0.5417637825012207, -1.149936245088913, -1.8107331991195679, -3.0440899334349574, -0.7357724348651331, -0.39996463457216436]","[0.3978585529327381, -1.2149410343170168, -1.790592188835144, -3.215174023305075, -1.1307600355148335, -1.1274158859252927]",0.002,7,1
0,4493,"[0.539194643497467, -1.1505158108523865, -1.810556173324585, -3.0446111164488734, -0.7398646513568323, -0.39711314836610967]","[0.3945402812957747, -1.21573493719101, -1.7900302219390867, -3.2164557615863254, -1.136369969844821, -1.126641294956207]",0.002,7,1
0,4494,"[0.539194643497467, -1.1505158108523865, -1.810556173324585, -3.0446111164488734, -0.7398646513568323, -0.39711314836610967]","[0.39122200965881304, -1.2165288400650025, -1.7894682550430296, -3.2177374998675745, -1.1419799041748053, -1.1258667039871215]",0.002,7,1
0,4495,"[0.539194643497467, -1.1505158108523865, -1.810556173324585, -3.0446111164488734, -0.7398646513568323, -0.39711314836610967]","[0.38790373802184963, -1.2173227429389955, -1.7889062881469724, -3.219019238148825, -1.147589838504793, -1.1250921130180358]",0.002,7,1
0,4496,"[0.539194643497467, -1.1505158108523865, -1.810556173324585, -3.0446111164488734, -0.7398646513568323, -0.39711314836610967]","[0.3845854663848862, -1.2181166458129886, -1.7883443212509151, -3.2203009764300754, -1.1531997728347805, -1.1243175220489499]",0.002,7,1
0,4497,"[0.539194643497467, -1.1505158108523865, -1.810556173324585, -3.0446111164488734, -0.7398646513568323, -0.39711314836610967]","[0.3812671947479246, -1.2189105486869813, -1.7877823543548583, -3.2215827147113245, -1.1588097071647647, -1.1235429310798646]",0.002,7,1
0,4498,"[0.5289467573165894, -1.1529893738082428, -1.809470772743225, -3.0461417637267054, -0.7568553129779261, -0.3855398336993616]","[0.3779489231109612, -1.2197044515609743, -1.787220387458801, -3.2228644529925745, -1.1644196414947523, -1.1227683401107786]",0.002,7,1
0,4499,"[0.5289467573165894, -1.1529893738082428, -1.809470772743225, -3.0461417637267054, -0.7568553129779261, -0.3855398336993616]","[0.3746306514739996, -1.220498354434967, -1.7866584205627443, -3.2241461912738245, -1.1700295758247365, -1.1219937491416934]",0.002,7,1
0,4500,"[0.5289467573165894, -1.1529893738082428, -1.809470772743225, -3.0461417637267054, -0.7568553129779261, -0.3855398336993616]","[0.37131237983703613, -1.22129225730896, -1.786096453666687, -3.2254279295550745, -1.1756395101547241, -1.1212191581726074]",0.002,7,1
0,4501,"[0.5289467573165894, -1.1529893738082428, -1.809470772743225, -3.0461417637267054, -0.7568553129779261, -0.3855398336993616]","[0.36798665374517364, -1.2222754144668582, -1.7853319454193115, -3.225979320202963, -1.1812848901748672, -1.1209822535514833]",0.002,7,1
0,4502,"[0.5158436298370361, -1.1561563473990937, -1.8081063032150269, -3.0470773182311, -0.77838641801943, -0.3707354704486292]","[0.364660927653313, -1.2232585716247557, -1.784567437171936, -3.2265307108508505, -1.1869302701950069, -1.120745348930359]",0.002,7,1
0,4503,"[0.5158436298370361, -1.1561563473990937, -1.8081063032150269, -3.0470773182311, -0.77838641801943, -0.3707354704486292]","[0.36133520156145044, -1.224241728782654, -1.7838029289245605, -3.2270821014987394, -1.1925756502151499, -1.1205084443092346]",0.002,7,1
0,4504,"[0.5158436298370361, -1.1561563473990937, -1.8081063032150269, -3.0470773182311, -0.77838641801943, -0.3707354704486292]","[0.35800947546958983, -1.2252248859405517, -1.783038420677185, -3.2276334921466274, -1.1982210302352896, -1.1202715396881104]",0.002,7,1
0,4505,"[0.5158436298370361, -1.1561563473990937, -1.8081063032150269, -3.0470773182311, -0.77838641801943, -0.3707354704486292]","[0.3546837493777273, -1.2262080430984499, -1.7822739124298095, -3.2281848827945154, -1.2038664102554324, -1.120034635066986]",0.002,7,1
0,4506,"[0.5158436298370361, -1.1561563473990937, -1.8081063032150269, -3.0470773182311, -0.77838641801943, -0.3707354704486292]","[0.35135802328586474, -1.2271912002563479, -1.781509404182434, -3.2287362734424034, -1.2095117902755754, -1.1197977304458617]",0.002,7,1
0,4507,"[0.5048516988754272, -1.1587337714484711, -1.8068597316741943, -3.047093530694479, -0.7956550757037562, -0.35894519487489873]","[0.34803229719400414, -1.2281743574142456, -1.7807448959350585, -3.2292876640902914, -1.2151571702957153, -1.1195608258247376]",0.002,7,1
0,4508,"[0.5048516988754272, -1.1587337714484711, -1.8068597316741943, -3.047093530694479, -0.7956550757037562, -0.35894519487489873]","[0.3447065711021416, -1.2291575145721438, -1.779980387687683, -3.2298390547381803, -1.2208025503158582, -1.1193239212036132]",0.002,7,1
0,4509,"[0.5048516988754272, -1.1587337714484711, -1.8068597316741943, -3.047093530694479, -0.7956550757037562, -0.35894519487489873]","[0.34138084501028093, -1.2301406717300414, -1.7792158794403075, -3.230390445386068, -1.2264479303359979, -1.1190870165824889]",0.002,7,1
0,4510,"[0.4964631199836731, -1.1605767172626038, -1.8059806823730469, -3.04668726543569, -0.8085067907916468, -0.3497698942767542]","[0.33805511891841844, -1.2311238288879396, -1.778451371192932, -3.2309418360339563, -1.232093310356141, -1.1188501119613647]",0.002,7,1
0,4511,"[0.4964631199836731, -1.1605767172626038, -1.8059806823730469, -3.04668726543569, -0.8085067907916468, -0.3497698942767542]","[0.3347293928265559, -1.2321069860458378, -1.7776868629455562, -3.231493226681845, -1.237738690376284, -1.1186132073402404]",0.002,7,1
0,4512,"[0.4964631199836731, -1.1605767172626038, -1.8059806823730469, -3.04668726543569, -0.8085067907916468, -0.3497698942767542]","[0.3314036667346953, -1.2330901432037353, -1.7769223546981812, -3.232044617329733, -1.2433840703964236, -1.1183763027191163]",0.002,7,1
0,4513,"[0.4964631199836731, -1.1605767172626038, -1.8059806823730469, -3.04668726543569, -0.8085067907916468, -0.3497698942767542]","[0.32807794064283274, -1.2340733003616335, -1.7761578464508054, -3.232596007977621, -1.2490294504165667, -1.118139398097992]",0.002,7,1
0,4514,"[0.48504745960235596, -1.1632018250278016, -1.8046884536743164, -3.0457645855345667, -0.8259223143206995, -0.3376081625567835]","[0.3247522145509721, -1.2350564575195313, -1.7753933382034304, -3.2331473986255093, -1.2546748304367064, -1.1179024934768678]",0.002,7,1
0,4515,"[0.48504745960235596, -1.1632018250278016, -1.8046884536743164, -3.0457645855345667, -0.8259223143206995, -0.3376081625567835]","[0.3214264884591096, -1.2360396146774293, -1.7746288299560544, -3.2336987892733973, -1.2603202104568494, -1.1176655888557434]",0.002,7,1
0,4516,"[0.48504745960235596, -1.1632018250278016, -1.8046884536743164, -3.0457645855345667, -0.8259223143206995, -0.3376081625567835]","[0.31810076236724705, -1.2370227718353277, -1.773864321708679, -3.2342501799212853, -1.2659655904769922, -1.117428684234619]",0.002,7,1
0,4517,"[0.48504745960235596, -1.1632018250278016, -1.8046884536743164, -3.0457645855345667, -0.8259223143206995, -0.3376081625567835]","[0.3147750362753864, -1.2380059289932253, -1.7730998134613036, -3.2348015705691733, -1.271610970497132, -1.117191779613495]",0.002,7,1
0,4518,"[0.48504745960235596, -1.1632018250278016, -1.8046884536743164, -3.0457645855345667, -0.8259223143206995, -0.3376081625567835]","[0.31144931018352384, -1.2389890861511235, -1.772335305213928, -3.235352961217062, -1.277256350517275, -1.1169548749923706]",0.002,7,1
0,4519,"[0.4674251079559326, -1.1672131282142182, -1.8026877641677856, -3.0433346233763636, -0.8517487684832972, -0.3192690054522913]","[0.30812358409166324, -1.239972243309021, -1.7715707969665528, -3.2359043518649497, -1.2829017305374146, -1.1167179703712464]",0.002,7,1
0,4520,"[0.46441182494163513, -1.167905644779541, -1.8023115396499634, -3.0428606472411097, -0.856020752583639, -0.31611425081361944]","[0.3047978579998007, -1.2409554004669192, -1.7708062887191771, -3.236455742512838, -1.2885471105575577, -1.116481065750122]",0.002,7,1
0,4521,"[0.46441182494163513, -1.167905644779541, -1.8023115396499634, -3.0428606472411097, -0.856020752583639, -0.31611425081361944]","[0.30147213190793815, -1.2419385576248174, -1.7700417804718014, -3.237007133160726, -1.2941924905777005, -1.1162441611289977]",0.002,7,1
0,4522,"[0.46441182494163513, -1.167905644779541, -1.8023115396499634, -3.0428606472411097, -0.856020752583639, -0.31611425081361944]","[0.2981464058160775, -1.242921714782715, -1.769277272224426, -3.2375585238086146, -1.2998378705978404, -1.1160072565078736]",0.002,7,1
0,4523,"[0.46441182494163513, -1.167905644779541, -1.8023115396499634, -3.0428606472411097, -0.856020752583639, -0.31611425081361944]","[0.294820679724215, -1.2439048719406132, -1.7685127639770504, -3.238109914456503, -1.3054832506179834, -1.1157703518867492]",0.002,7,1
0,4524,"[0.46441182494163513, -1.167905644779541, -1.8023115396499634, -3.0428606472411097, -0.856020752583639, -0.31611425081361944]","[0.29149495363235434, -1.244888029098511, -1.7677482557296753, -3.238661305104391, -1.3111286306381231, -1.115533447265625]",0.002,7,1
0,4525,"[0.46441182494163513, -1.167905644779541, -1.8023115396499634, -3.0428606472411097, -0.856020752583639, -0.31611425081361944]","[0.2881692275404918, -1.2458711862564091, -1.7669837474822996, -3.239212695752279, -1.3167740106582662, -1.1152965426445007]",0.002,7,1
0,4526,"[0.46441182494163513, -1.167905644779541, -1.8023115396499634, -3.0428606472411097, -0.856020752583639, -0.31611425081361944]","[0.28484350144862924, -1.2468543434143071, -1.7662192392349239, -3.239764086400168, -1.3224193906784092, -1.1150596380233764]",0.002,7,1
0,4527,"[0.44623368978500366, -1.1722980600646515, -1.8003116846084595, -3.03906311611318, -0.8818524519549769, -0.297586743031637]","[0.28151777535676864, -1.2478375005722049, -1.7654547309875488, -3.240315477048056, -1.328064770698549, -1.1148227334022522]",0.002,7,1
0,4528,"[0.44623368978500366, -1.1722980600646515, -1.8003116846084595, -3.03906311611318, -0.8818524519549769, -0.297586743031637]","[0.2781920492649061, -1.248820657730103, -1.764690222740173, -3.240866867695944, -1.333710150718692, -1.1145858287811279]",0.002,7,1
0,4529,"[0.44623368978500366, -1.1722980600646515, -1.8003116846084595, -3.03906311611318, -0.8818524519549769, -0.297586743031637]","[0.2748663231730455, -1.2498038148880006, -1.7639257144927978, -3.2414182583438325, -1.3393555307388318, -1.1143489241600038]",0.002,7,1
0,4530,"[0.44623368978500366, -1.1722980600646515, -1.8003116846084595, -3.03906311611318, -0.8818524519549769, -0.297586743031637]","[0.27154059708118294, -1.2507869720458988, -1.763161206245422, -3.2419696489917205, -1.3450009107589747, -1.1141120195388794]",0.002,7,1
0,4531,"[0.44623368978500366, -1.1722980600646515, -1.8003116846084595, -3.03906311611318, -0.8818524519549769, -0.297586743031637]","[0.26821487098932045, -1.251770129203797, -1.7623966979980463, -3.242521039639609, -1.3506462907791177, -1.113875114917755]",0.002,7,1
0,4532,"[0.44623368978500366, -1.1722980600646515, -1.8003116846084595, -3.03906311611318, -0.8818524519549769, -0.297586743031637]","[0.2648891448974598, -1.2527532863616946, -1.7616321897506713, -3.243072430287497, -1.3562916707992574, -1.113638210296631]",0.002,7,1
0,4533,"[0.42426005005836487, -1.1780826312354584, -1.798039197921753, -3.0334373913206996, -0.9119671026812952, -0.27538806596864873]","[0.26156341880559725, -1.2537364435195928, -1.7608676815032955, -3.2436238209353854, -1.3619370508194004, -1.1134013056755065]",0.002,7,1
0,4534,"[0.4211561679840088, -1.178916261797287, -1.7977101802825928, -3.0324655971922816, -0.9162653128253382, -0.27232391039003545]","[0.25823769271373664, -1.2547196006774906, -1.7601031732559203, -3.244175211583273, -1.3675824308395401, -1.1131644010543824]",0.002,7,1
0,4535,"[0.41800791025161743, -1.1798274976066132, -1.7973496913909912, -3.031638284722799, -0.9205687681781214, -0.26922828355898076]","[0.2549119666218741, -1.2557027578353885, -1.7593386650085445, -3.2447266022311614, -1.373227810859683, -1.112927496433258]",0.002,7,1
0,4536,"[0.41493016481399536, -1.1807091397098084, -1.7969971895217896, -3.0308309994139613, -0.9248197714435022, -0.2660563627826136]","[0.25158624053001155, -1.256685914993287, -1.7585741567611688, -3.24527799287905, -1.378873190879826, -1.1126905918121337]",0.002,7,1
0,4537,"[0.41169407963752747, -1.1815903943828125, -1.7967700958251953, -3.0298668346800746, -0.9290965239154261, -0.2628219763385218]","[0.24826051443815092, -1.2576690721511845, -1.7578096485137937, -3.245829383526938, -1.3845185708999657, -1.1124536871910093]",0.002,7,1
0,4538,"[0.40850692987442017, -1.1824998420527955, -1.7963809967041016, -3.0289699039854945, -0.9333885351764124, -0.25955421129335576]","[0.24493478834628843, -1.2586522293090827, -1.7570451402664178, -3.246380774174826, -1.3901639509201087, -1.112216782569885]",0.002,7,1
0,4539,"[0.4052751362323761, -1.1833842557719727, -1.7960739135742188, -3.028001924554342, -0.9376733938800257, -0.25629884401430303]","[0.2416090622544278, -1.2596353864669803, -1.7562806320190427, -3.246932164822714, -1.3958093309402484, -1.1119798779487609]",0.002,7,1
0,4540,"[0.4020519554615021, -1.184345857506134, -1.795682430267334, -3.0270520649352015, -0.9419758955584925, -0.25308353105653936]","[0.23828333616256525, -1.2606185436248785, -1.755516123771667, -3.2474835554706023, -1.4014547109603914, -1.1117429733276365]",0.002,7,1
0,4541,"[0.39880111813545227, -1.185272530918457, -1.795351266860962, -3.02616610149526, -0.9463408629046839, -0.24988013902773076]","[0.23495761007070295, -1.2616017007827767, -1.7547516155242915, -3.2480349461184908, -1.407100090980534, -1.1115060687065121]",0.002,7,1
0,4542,"[0.39880111813545227, -1.185272530918457, -1.795351266860962, -3.02616610149526, -0.9463408629046839, -0.24988013902773076]","[0.23163188397884257, -1.2625848579406742, -1.7539871072769162, -3.2485863367663783, -1.4127454710006733, -1.111269164085388]",0.002,7,1
0,4543,"[0.3922114372253418, -1.1872229439071198, -1.7947815656661987, -3.0241481266417445, -0.9549668470965784, -0.24350434938539678]","[0.22830615788698025, -1.2635680150985722, -1.7532225990295407, -3.2491377274142668, -1.4183908510208159, -1.1110322594642636]",0.002,7,1
0,4544,"[0.3922114372253418, -1.1872229439071198, -1.7947815656661987, -3.0241481266417445, -0.9549668470965784, -0.24350434938539678]","[0.22498043179511984, -1.26455117225647, -1.7524580907821654, -3.2496891180621548, -1.4240362310409553, -1.1107953548431395]",0.002,7,1
0,4545,"[0.3922114372253418, -1.1872229439071198, -1.7947815656661987, -3.0241481266417445, -0.9549668470965784, -0.24350434938539678]","[0.22165470570325757, -1.265534329414368, -1.7516935825347897, -3.2502405087100428, -1.4296816110610977, -1.1105584502220154]",0.002,7,1
0,4546,"[0.3922114372253418, -1.1872229439071198, -1.7947815656661987, -3.0241481266417445, -0.9549668470965784, -0.24350434938539678]","[0.2183289796113953, -1.266517486572266, -1.7509290742874142, -3.2507918993579317, -1.4353269910812405, -1.110321545600891]",0.002,7,1
0,4547,"[0.3922114372253418, -1.1872229439071198, -1.7947815656661987, -3.0241481266417445, -0.9549668470965784, -0.24350434938539678]","[0.21500325351953486, -1.2675006437301635, -1.7501645660400391, -3.2513432900058192, -1.4409723711013798, -1.110084640979767]",0.002,7,1
0,4548,"[0.3790535628795624, -1.1911964279464264, -1.7934297323226929, -3.0199576816954554, -0.9720743338214319, -0.23070794740785772]","[0.2116775274276726, -1.268483800888062, -1.7494000577926632, -3.2518946806537077, -1.4466177511215221, -1.1098477363586425]",0.002,7,1
0,4549,"[0.3790535628795624, -1.1911964279464264, -1.7934297323226929, -3.0199576816954554, -0.9720743338214319, -0.23070794740785772]","[0.2083518013358122, -1.2694669580459592, -1.748635549545288, -3.2524460713015952, -1.4522631311416616, -1.1096108317375184]",0.002,7,1
0,4550,"[0.3790535628795624, -1.1911964279464264, -1.7934297323226929, -3.0199576816954554, -0.9720743338214319, -0.23070794740785772]","[0.2050260752439499, -1.2704501152038574, -1.7478710412979126, -3.2529974619494837, -1.4579085111618042, -1.109373927116394]",0.002,7,1
0,4551,"[0.3790535628795624, -1.1911964279464264, -1.7934297323226929, -3.0199576816954554, -0.9720743338214319, -0.23070794740785772]","[0.20190927080809995, -1.2717655014991762, -1.7469041061401365, -3.253208219205038, -1.4634394693374646, -1.109387400150299]",0.002,7,1
0,4552,"[0.3790535628795624, -1.1911964279464264, -1.7934297323226929, -3.0199576816954554, -0.9720743338214319, -0.23070794740785772]","[0.19879246637225179, -1.2730808877944946, -1.7459371709823608, -3.2534189764605923, -1.468970427513122, -1.109400873184204]",0.002,7,1
0,4553,"[0.36233726143836975, -1.1965576273253937, -1.7917382717132568, -3.014303823510641, -0.9937518278705042, -0.21464664140810186]","[0.19567566193640185, -1.2743962740898134, -1.744970235824585, -3.253629733716146, -1.4745013856887828, -1.1094143462181092]",0.002,7,1
0,4554,"[0.36233726143836975, -1.1965576273253937, -1.7917382717132568, -3.014303823510641, -0.9937518278705042, -0.21464664140810186]","[0.19255885750055368, -1.2757116603851317, -1.7440033006668094, -3.253840490971701, -1.48003234386444, -1.109427819252014]",0.002,7,1
0,4555,"[0.36233726143836975, -1.1965576273253937, -1.7917382717132568, -3.014303823510641, -0.9937518278705042, -0.21464664140810186]","[0.1894420530647037, -1.2770270466804505, -1.7430363655090333, -3.2540512482272548, -1.4855633020401005, -1.1094412922859191]",0.002,7,1
0,4556,"[0.36233726143836975, -1.1965576273253937, -1.7917382717132568, -3.014303823510641, -0.9937518278705042, -0.21464664140810186]","[0.18632524862885375, -1.2783424329757693, -1.7420694303512572, -3.2542620054828086, -1.4910942602157609, -1.1094547653198241]",0.002,7,1
0,4557,"[0.36233726143836975, -1.1965576273253937, -1.7917382717132568, -3.014303823510641, -0.9937518278705042, -0.21464664140810186]","[0.1832084441930056, -1.2796578192710877, -1.7411024951934815, -3.2544727627383634, -1.4966252183914182, -1.1094682383537293]",0.002,7,1
0,4558,"[0.36233726143836975, -1.1965576273253937, -1.7917382717132568, -3.014303823510641, -0.9937518278705042, -0.21464664140810186]","[0.18009163975715567, -1.2809732055664065, -1.7401355600357054, -3.2546835199939173, -1.502156176567079, -1.109481711387634]",0.002,7,1
